zip_code,latitude,longitude,cidade
61925,39.733254103448274,-88.82812861724138,Macon County
62305,39.93273576786571,-91.3574136268585,Quincy
61821,40.11061943702186,-88.2749422614754,Champaign
38751,33.453137768020305,-90.64899529238579,Indianola
95201,37.986483,-121.390778,San Joaquin County
39704,33.6868999,-88.3286894,Caledonia
39225,32.3006611,-90.1842282,Jackson
93901,36.669309794444445,-121.64994359753086,Salinas
91733,34.050138464646466,-118.04644845993266,South El Monte
73505,34.619227648305085,-98.46219946271187,Lawton
80516,40.04232679013837,-105.04192593788711,Erie
80216,39.78004254300465,-104.98016503706762,Denver
80221,39.7884406080135,-105.01998513504851,Denver
82301,41.789763158208956,-107.23929678656717,Rawlins
64507,39.74252156486486,-94.79583304478764,Saint Joseph
98126,47.545573962519995,-122.37500624937861,Seattle
20816,38.95895393188992,-77.11470475987454,Bethesda
47274,38.9604849168,-85.90174915946668,Seymour
78572,26.216703434606742,-98.32714317235956,Mission
36545,31.528618799411763,-87.88961723764706,Jackson
50201,42.014349022422685,-93.44462508144329,Nevada
97209,45.52804105829333,-122.68490473738666,Pearl District
60025,42.074172934477374,-87.81791977199688,Glenview
60614,41.922545946322245,-87.65242472443083,Chicago
99514,,,
98374,47.13179418632843,-122.26720079756002,South Hill
11021,40.78679762981328,-73.7271895797303,Village of Great Neck Plaza
85253,33.55327493397722,-111.96280820788525,Paradise Valley
19010,40.02368338688811,-75.32987710681819,Radnor Township
80121,39.610854439630835,-104.94515260445168,Greenwood Village
60602,41.883035368,-87.62895868733334,Chicago
36265,33.818419027912626,-85.77255528349514,Jacksonville
92024,33.05480303933766,-117.26930452490303,Encinitas
20814,39.00259388040662,-77.10341126827996,Bethesda
47586,37.97686511744186,-86.73793733488372,Perry County
33313,26.1494686201005,-80.22519875816583,Lauderhill
84070,40.570748533830844,-111.88833526318408,Sandy
35226,33.40397653131488,-86.83255604480969,Hoover
98388,47.172421298,-122.59422243800002,Steilacoom
75224,32.71072380610022,-96.83812711263616,Dallas
44883,41.11804674804687,-83.18108175390626,Tiffin
98177,47.7145303651292,-122.36685897188109,Seattle
82718,44.25041537396489,-105.49484167025506,Gillette
21117,39.420508042533626,-76.78699127538317,Baltimore County
98112,47.62940489190483,-122.29856325956399,Seattle
12827,43.41409729749518,-73.51990225481696,Town of Fort Ann
19808,39.73514458735363,-75.66030946077284,New Castle County
93536,34.68566368469388,-118.19257460969388,Lancaster
74017,36.32881996598837,-95.60805945348838,Claremore
07436,41.02717317622641,-74.2327132928302,Oakland
26330,39.293865355277774,-80.25523910861111,Bridgeport
25329,,,
25314,38.33622282822581,-81.66016676182795,Charleston
40222,38.26152689044035,-85.6092622061089,Lyndon
25130,38.0625555987013,-81.82236242727272,Madison
25705,38.41464749509804,-82.33397796568627,Cabell County
25443,39.43382970647059,-77.81205247000001,Shepherdstown
57702,44.07105016005327,-103.28282470173103,Rapid City
57049,42.518051527102806,-96.50085222336449,North Sioux City
94043,37.406974763897516,-122.08846768493788,Mountain View
95014,37.32308453900539,-122.02142808172557,Cupertino
22207,38.89863366213546,-77.12162764865339,Arlington
10019,40.76333673363788,-73.98612002985881,Manhattan
20002,38.903666294810016,-76.98953375483593,Trinidad
48674,43.6149817,-84.1990409,Midland
60606,41.882426937627116,-87.63649662949152,Chicago
48686,43.5889368,-84.134004,Williams Township
22302,38.8259286918797,-77.08013545390978,Alexandria
22304,38.813100770743354,-77.11097604907934,Alexandria
20016,38.93920520840708,-77.08734159365781,Ward 3
20001,38.91541289597156,-77.01783969115324,Ward 1
22033,38.87558545729848,-77.38514196391067,Chantilly
20036,38.906285136090226,-77.04128354837093,Ward 2
10036,40.75942119102417,-73.98920134965476,Manhattan
52403,41.98823774602204,-91.61869649694003,Cedar Rapids
78216,29.54130011972158,-98.49764980754061,San Antonio
43235,40.10651815670551,-83.05925411429982,Columbus
31901,32.47011421660232,-84.98238996447877,Columbus
95023,36.84429556117825,-121.39359046102719,Hollister
06840,41.15120049926722,-73.49452420413613,New Canaan
13224,43.04188423975172,-76.10387850261489,City of Syracuse
97128,45.210844013294796,-123.19261058901735,McMinnville
22743,38.4964122,-78.3287541,Madison County
23454,36.82708470379257,-76.02174915575942,Virginia Beach
30322,33.794243764963504,-84.32475897664233,Atlanta
70808,30.41072732103064,-91.14694791169916,Baton Rouge
37303,35.44413598817204,-84.61759232567205,Athens
70563,30.010647326121695,-91.80342248297481,New Iberia
92064,32.9752079692191,-117.04179314662204,Poway
20037,38.896939960273976,-77.04825312979453,Ward 2
08822,40.52128366090909,-74.8552355777922,Raritan Township
37917,35.994565029357794,-83.91787517142858,Knoxville
25304,38.31848604848485,-81.58860028484848,Charleston
11209,40.62593233222061,-74.02913743062409,Brooklyn
28613,35.732183590149624,-81.21753424576059,Conover
20721,38.91634573162759,-76.8000288316574,Prince George's County
23462,36.84126372915975,-76.15438310931535,Virginia Beach
76116,32.724608418127254,-97.44127584285715,Fort Worth
91356,34.16929661515151,-118.54372687575757,Los Angeles
30342,33.878584723343586,-84.37455725694359,Sandy Springs
90275,33.76313155862045,-118.3636966460728,Rolling Hills
10065,40.76602844754902,-73.9646714793573,Manhattan
60611,41.89523705098765,-87.62266445950618,Chicago
16146,41.23301057152318,-80.50209563178808,Sharon
31410,32.020132664728685,-80.98641219069766,Chatham County
23451,36.86369123432475,-76.0028168469475,Virginia Beach
82801,44.804614672972974,-106.95275621418918,Sheridan
95823,38.47644315368421,-121.43272011052632,Parkway
29649,34.22816020557029,-82.1555521320955,Greenwood
55092,45.32684894790209,-93.06478104825175,Linwood Township
06870,41.035346740745446,-73.5676347528166,Greenwich
02115,42.34680292872777,-71.08978924350205,Boston
53136,,,
07090,40.65261053453865,-74.3433929190773,Westfield
99224,47.617686406,-117.48631273299999,Spokane County
23666,37.05021341001658,-76.41262122130406,Hampton
55906,44.051510015701886,-92.44253539782923,Rochester
87181,,,
44124,41.51757934238184,-81.47994498212064,Lyndhurst
11023,40.799249071020924,-73.73284312219404,Village of Great Neck
37076,36.18270194699248,-86.59919403345864,Nashville-Davidson
03820,43.19160815200784,-70.87802606738492,Dover
13850,42.07356279583493,-76.02176328398421,Town of Vestal
07601,40.884390367718,-74.0458004812616,Hackensack
23510,36.853274291979304,-76.29029649288486,Norfolk
43210,40.00065665352564,-83.01539806634615,Columbus
91711,34.107695016070124,-117.72012150211833,Claremont
61104,42.25615226405797,-89.07947343884058,Rockford
95032,37.243913153125,-121.94894506614582,Los Gatos
89074,36.039029064705886,-115.06411620073528,Henderson
23322,36.68766829026475,-76.23484610046279,Chesapeake
23545,,,
23321,36.82481624798821,-76.41525435044896,Chesapeake
91105,34.13968734161491,-118.15340355217393,Pasadena
10011,40.74095333936782,-73.99956981248404,Manhattan
48075,42.462533847959186,-83.22488215544217,Southfield
85048,33.30156696045217,-112.0273516587481,Phoenix
07869,40.84823041852631,-74.57411614947368,Randolph Township
13326,42.71024449159091,-74.92167286335858,Town of Otsego
54601,43.797189022330826,-91.21543828022557,La Crosse
77065,29.923535613749998,-95.60332548604167,Harris County
77845,30.57691741241276,-96.28990798673978,College Station
48080,42.46455924595186,-82.90359777002188,Saint Clair Shores
23502,36.854270655012044,-76.2133859606988,Norfolk
77006,29.74479308801917,-95.38861342076677,Houston
30117,33.58518541164921,-85.10068121164922,Carrollton
63141,38.6600874564254,-90.45291529305761,Creve Coeur
06030,41.7304965,-72.79529652346939,Farmington
23608,37.150859283908744,-76.54271591608365,Newport News
38826,34.3007251175,-88.812779320625,Lee County
78703,30.288751205497974,-97.76518824384858,Austin
30064,33.94009725537245,-84.6067473666447,Cobb County
08003,39.8842978178983,-74.98063468447458,Cherry Hill Township
84107,40.64402621501799,-111.879649467491,Murray
23320,36.75790997166103,-76.23698908504679,Chesapeake
10549,41.204256619139514,-73.72782127409702,Village/Town of Mount Kisco
01608,42.26478498833333,-71.80140702166668,Worcester
22901,38.06473111837719,-78.48174900440789,Charlottesville
21157,39.559466951035986,-76.98437142900764,Carroll County
38801,34.250834537695745,-88.73374437919463,Tupelo
78705,30.292213502168675,-97.73890286265059,Austin
28105,35.11938592165794,-80.71713900989842,Matthews
79830,30.336520403691274,-103.65314202348993,Brewster County
33572,27.769418042412454,-82.4028923918288,Hillsborough County
06032,41.72673522793626,-72.83101006743767,Farmington
30180,33.74254959927404,-84.91672407232305,Villa Rica
93940,36.5970390952862,-121.88576229882155,Monterey
78526,25.969912017102136,-97.48751580095012,Brownsville
23505,36.914378054101995,-76.28349300548165,Norfolk
03301,43.21343953658537,-71.53270929814634,Concord
14051,43.02888028885151,-78.70546060259491,Town of Amherst
60076,42.0402334162403,-87.73176688010922,Skokie
32608,29.613535531411767,-82.39640604423529,Alachua County
49456,43.09104150541667,-86.19478332270833,Ferrysburg
93405,35.26986385153322,-120.68789998377342,San Luis Obispo
21201,39.29519456464426,-76.62180589875601,Baltimore
80231,39.666644526064296,-104.8889835310165,Denver
44107,41.48097239910072,-81.80020813669066,Lakewood
37205,36.11558152415169,-86.85764544131737,Belle Meade
02421,42.440137380821916,-71.23565900273972,Lexington
37830,36.01602165179794,-84.25227618510274,Oak Ridge
27023,36.09744294655738,-80.42271842065574,Lewisville
97213,45.537736973260635,-122.59996883850036,Rose City Park
35235,33.619255412672175,-86.6568963060606,Birmingham
30033,33.81497231690323,-84.277873496,DeKalb County
67002,37.687007792673995,-97.11335097985348,Butler County
39110,32.47581811650879,-90.12237958565629,Madison
02108,42.357564430022826,-71.06590275365296,Beacon Hill
22101,38.92287973066742,-77.1623635698958,McLean
15009,40.69204934775281,-80.32702490421349,Vanport Township
39216,32.33468579731544,-90.16659376241611,Jackson
99223,47.607162809022554,-117.37831708120301,Spokane
43130,39.71834684502881,-82.60435456277088,Lancaster
78248,29.588896611219514,-98.52301164097561,San Antonio
35243,33.44660229276018,-86.7416005423077,Mountain Brook
02114,42.360686198359375,-71.0666802765625,Beacon Hill
02127,42.33436168057583,-71.0409626894566,South Boston
48112,,,
90272,34.05830668059701,-118.4995703835821,Los Angeles
60046,42.42418701455592,-88.06262927195725,Lake County
39402,31.32504736533111,-89.37911563455759,Hattiesburg
67449,38.682635617,-96.913112583,Morris County
80113,39.648677794545456,-104.9570187704,Cherry Hills Village
10022,40.75834865970874,-73.96801160582524,Manhattan
75965,31.635687754464286,-94.6479712,Nacogdoches
94129,37.79571199534883,-122.46301609534883,San Francisco
19440,40.270078699603175,-75.28578637486773,Hatfield Township
78009,29.352098619892473,-98.86837420376344,Medina County
78016,29.150056784982937,-98.90501283412969,Devine
79045,34.818111916666666,-102.405050775,Hereford
78133,29.883123172619044,-98.23930066349206,Comal County
77480,29.047225451181102,-95.70305854094488,Sweeny
99501,61.216389942307686,-149.88591029835163,Anchorage
91011,34.21110154893617,-118.19305835106383,La Cañada Flintridge
97352,44.7492883,-123.01446176666667,Marion County
97034,45.4096848533009,-122.68523048856152,Lake Oswego
97501,42.31867416996512,-122.89042813452484,Medford
97219,45.45800478406503,-122.70921367987229,Multnomah
97006,45.52787717708919,-122.85658570917035,Five Oaks/Triple Creek
97018,45.89169053333333,-122.81048876666668,Columbia City
90232,34.01507092933619,-118.39610359432547,Culver City
78070,29.84569191727941,-98.41635043529412,Comal County
78209,29.485803669066666,-98.45846938253334,San Antonio
78539,26.284482981336595,-98.17384671613692,Edinburg
76273,33.67506142514286,-96.91059541085714,Grayson County
76014,32.69459302722008,-97.08619526351352,Arlington
78230,29.54888321701613,-98.56829328693549,San Antonio
75771,32.503265936764706,-95.41308004735295,Lindale
92008,33.15604141957741,-117.32890933117054,Carlsbad
91770,34.06132433818493,-118.08344100085615,Los Angeles County
77027,29.741251998458146,-95.4497183030837,Houston
77024,29.770755229719263,-95.50752885159729,Hunters Creek Village
77008,29.798115473895578,-95.4190994725569,Houston
77098,29.736030482847898,-95.4133743171521,Houston
45245,39.06328775468899,-84.27453081794259,Union Township
50010,42.0280790218107,-93.61552667703704,Ames
50265,41.573487158383685,-93.73584746903323,West Des Moines
50014,42.02512278590853,-93.66460228640297,Ames
52556,41.00479403758865,-91.94928427966903,Fairfield
50324,41.60261582685185,-93.71286956481482,Windsor Heights
50036,42.06349180248447,-93.88884784534162,Boone
50312,41.58520627394958,-93.67402437941178,Des Moines
50309,41.58716885527897,-93.62177061682404,Des Moines
52246,41.64841610457832,-91.55867525277108,Iowa City
52060,42.07618216857143,-90.67567885896104,Maquoketa
50321,41.5472275434555,-93.66132368481675,Des Moines
50266,41.58126488467966,-93.78692177451254,West Des Moines
50124,41.88067459858156,-93.59769735319149,Story County
50501,42.5064948370297,-94.17670491762375,Fort Dodge
20008,38.93081129049587,-77.05788148057852,Ward 3
52742,41.82495726785714,-90.54866982901785,DeWitt
59417,48.56984092142857,-113.0443440892857,Glacier County
59715,45.68506627653562,-111.05015903476658,Bozeman
59102,45.79063630384771,-108.57036770606184,Billings
59802,46.87698502861685,-113.96766001414944,Missoula
59433,47.87857015714286,-111.76578425714285,Teton County
59874,47.816282,-115.578014,Sanders County
59601,46.589691599653975,-112.04308254567474,Helena
59807,46.87417485,-113.99558035,Missoula
59401,47.50735701086956,-111.2849775673913,Great Falls
59501,48.551251604,-109.68847634400001,Hill County
59604,46.5815532,-111.9894886,Helena
59457,47.064919452999995,-109.42645473299999,Lewistown
59301,46.405688858333335,-105.82186473333334,Miles City
98115,47.68460523038786,-122.2999270772817,Seattle
20009,38.920609554832346,-77.03496987593688,Ward 1
59717,45.6645894,-111.0504294,Bozeman
59602,46.6541376105919,-111.91066949158878,Helena Valley Northeast
59803,46.798340188333334,-114.03684433083333,Missoula County
59106,45.77630802121212,-108.62710555151514,Yellowstone County
59701,45.98004148240918,-112.51048922189293,Butte
59101,45.777861888265306,-108.51284980867348,Billings
59624,46.5898489,-112.0324694,Helena
85614,31.87376027948718,-110.99174016410255,Pima County
58202,47.92073469375,-97.0743011375,Grand Forks
20510,38.8944563,-77.0047249,Ward 6
58081,46.285464,-97.132087,Homestead Township
58332,48.027802,-99.789409,Benson County
58102,46.878030109316775,-96.80101287639751,Fargo
58004,47.03215294285714,-97.21571051428572,Amenia Township
58788,48.280386475,-100.50007715,McHenry County
58501,46.81851937592593,-100.77322935123456,Bismarck
58201,47.89623985787546,-97.05903496923077,Grand Forks
58790,48.02701805,-100.96047275,McHenry County
58503,46.842091756,-100.77679364,Bismarck
92603,33.63859954275913,-117.8020810866679,Turtle Rock
92660,33.633370761074296,-117.87674733665519,Newport Beach
92708,33.70936214702355,-117.95488696996402,Fountain Valley
92672,33.42842010885533,-117.61309367101804,San Clemente
92629,33.4783762894321,-117.70229009689179,Dana Point
92627,33.64620024076019,-117.9176625210115,Costa Mesa
94952,38.23986943673469,-122.64398656530612,Petaluma
94954,38.260218475757576,-122.62982148636362,Petaluma
29403,32.890450126241134,-80.03700770496454,North Charleston
72227,34.77116457709091,-92.37405780545454,Little Rock
72207,34.77004501072464,-92.34234374550725,Little Rock
72205,34.75191979764838,-92.3453565174692,Little Rock
72757,36.332674392307695,-94.04672765384616,Benton County
50003,41.59973470647773,-94.02423988218624,Adams Township
72076,34.88363357231096,-92.11972576996806,Jacksonville
75209,32.84084399906103,-96.83053228075117,Dallas
78239,29.51777418784551,-98.37489586910262,Windcrest
77046,29.732136574074072,-95.44149587037037,Houston
77077,29.752403559166662,-95.61314621452381,Houston
77018,29.82691825478615,-95.42288700997963,Houston
76020,32.906771498323174,-97.54622996859756,Azle
79765,31.923090870886075,-102.32728555632912,Ector County
78266,29.63333588695652,-98.3170158,Garden Ridge
76710,31.53614898950382,-97.18398964446565,Waco
77571,29.65966883124246,-95.05979202424608,La Porte
78215,29.44255780229885,-98.47892371609196,San Antonio
75205,32.83650186705686,-96.78964760719063,Highland Park
75248,32.96448641273345,-96.7943299646859,Dallas
76520,30.854375904923074,-96.97357926276923,Cameron
75219,32.80895760533643,-96.81313950371229,Dallas
75220,32.86878815288461,-96.87037626096154,Dallas
76107,32.74064202872777,-97.37841025184679,Fort Worth
78466,28.493555,-97.333951,Goliad County
77055,29.794636395567377,-95.4962496929078,Houston
79755,31.558216025,-101.8671871,Upton County
75230,32.89764558643815,-96.79586208792846,Dallas
77902,28.79602876666667,-97.00866436666666,Victoria
77056,29.74549788503521,-95.46732636214789,Houston
77586,29.574525164822138,-95.03353880454544,Seabrook
77042,29.726887524411136,-95.56319890770878,Houston
77807,30.661255098452013,-96.43357618204334,Brazos County
78657,30.54862272122905,-98.36635456145252,Horseshoe Bay
78664,30.484644390119524,-97.64874482613546,Round Rock
78633,30.722724638914727,-97.7520647407752,Williamson County
77707,30.065241873636364,-94.17321767424242,Beaumont
76712,31.511719439237666,-97.23541435470851,Woodway
78403,,,
78015,29.708013789534885,-98.63991841511627,Bexar County
78233,29.555291538010657,-98.3715300161634,San Antonio
78733,30.33064017878555,-97.8667873880861,Travis County
76114,32.77524169059081,-97.39878325536104,River Oaks
78006,29.801656127951002,-98.70338981380847,Kendall County
75254,32.94880340082873,-96.80942837375692,Addison
76009,32.44218124166667,-97.19948556722223,Johnson County
77063,29.733375771751408,-95.51274548107345,Houston
75110,32.09063078044983,-96.47481458667819,Corsicana
76539,31.060439904651165,-97.94906094186047,Lampasas County
78768,,,
79331,32.73202846690648,-101.95713933669066,Lamesa
79912,31.843380667484666,-106.55275356809817,El Paso
75654,31.841238711764706,-95.37285596470589,Cherokee County
76255,33.80652118053097,-97.6980719858407,Montague County
78667,,,
78611,30.751733468874175,-98.24269279668874,Burnet
76667,31.681617166000002,-96.48059889133333,Mexia
75240,32.93406882362869,-96.79353440421941,Dallas
76034,32.88737308477723,-97.14115670742574,Colleyville
77084,29.83613271076095,-95.67483938332052,Harris County
79106,35.1981352401084,-101.90116331409213,Amarillo
75034,33.13708198950097,-96.83740613499675,Frisco
78701,30.270301450362645,-97.74299183640072,Austin
77058,29.5616193739726,-95.10622387178083,Houston
79904,31.85081494117647,-106.43765614117648,El Paso
78676,30.011746389698494,-98.11697758994976,Hays County
76051,32.93089695588697,-97.09599004709577,Grapevine
79702,32.0097773,-102.0656908,Midland
76645,32.00903284682274,-97.11370198428094,Hillsboro
95969,39.762259188461535,-121.61027392692309,Paradise
04530,43.906357154355895,-69.82809166550626,Bath
22030,38.84676338066948,-77.33574388203408,Fairfax County
22066,39.001876502447665,-77.30563644922705,Great Falls
02891,41.34440932209302,-71.82401212558139,Westerly
20165,39.04438152599772,-77.39007792656784,Cascades
22039,38.752384446696745,-77.29974724635836,Fairfax County
22181,38.90001026192062,-77.29040919036915,Oakton
02038,42.08315296086956,-71.40161662463767,Franklin
22102,38.94870172269786,-77.23661752936783,McLean
92130,32.94718501036548,-117.21091931804233,San Diego
28277,35.04956269149496,-80.8182177636344,Charlotte
31406,31.98784578425358,-81.08557280143148,Chatham County
48093,42.514540487874655,-83.0176844886921,Warren
20124,38.804549990473035,-77.39874775636605,Fairfax County
22042,38.8647365407306,-77.18883944217873,West Falls Church
75225,32.86523021798561,-96.79221451079137,University Park
75024,33.08116502137161,-96.7968893907496,Plano
30339,33.888025835641734,-84.46512309916898,Cobb County
75013,33.114052636969696,-96.69204093575757,Allen
22309,38.723476485254785,-77.10550836590485,Mount Vernon
75218,32.84152310681063,-96.70065646694353,Dallas
75214,32.82570445629139,-96.74943135860927,Dallas
75229,32.89149463328336,-96.86393783583209,Dallas
78257,29.638929029262084,-98.6083521211196,San Antonio
07920,40.678383500711746,-74.56859019128115,Bernards Township
60043,42.091831598333336,-87.72644452958333,New Trier Township
30022,34.01614374853598,-84.25710944026468,Johns Creek
30004,34.112572998572254,-84.31607703397646,Milton
60022,42.134192085555554,-87.76173030592592,Glencoe
78249,29.566591253807342,-98.61533227366972,San Antonio
27513,35.79157719654333,-78.81613919420643,Cary
75201,32.78555857979798,-96.7982708949495,Dallas
08844,40.500368372313204,-74.64422783497433,Hillsborough Township
07924,40.72319659488636,-74.57710061477273,Bernardsville
20878,39.12238336601899,-77.22874414071538,Gaithersburg
07078,40.73288651546135,-74.32621008379053,Millburn
76092,32.942756859885385,-97.14764036017192,Southlake
08833,40.64594841603774,-74.82519320660377,Clinton Township
07928,40.73746009374091,-74.4133938363901,Chatham Township
07059,40.62946477,-74.51413474260869,Warren Township
07006,40.85139165106383,-74.27793631323877,West Caldwell
20854,39.040305901615376,-77.19828965652535,Potomac
30309,33.7957913395819,-84.3864699257368,Atlanta
20852,39.050649199771954,-77.1199821413911,North Bethesda
94117,37.76715522141204,-122.45004387621526,San Francisco
60050,42.340515956305914,-88.28459651952862,McHenry
07960,40.796143048255814,-74.48470293604652,Morristown
33156,25.667420619985904,-80.30763518924688,Pinecrest
30092,33.966883092180446,-84.24503562676692,Peachtree Corners
30005,34.07893024875389,-84.21683230264797,Alpharetta
92606,33.69994940110233,-117.80375366156406,Tustin
44136,41.32468828227848,-81.80261355126582,Strongsville
27408,36.09865469293893,-79.8285385240458,Greensboro
85282,33.39694589202994,-111.93160511968296,Tempe
20004,38.89492897128713,-77.02449660990099,Penn Quarter
92705,33.76168322982165,-117.81464082695977,North Tustin
85255,33.6678149293644,-111.88599106230161,Scottsdale
92614,33.676399274537275,-117.81830385625324,Westpark
19103,39.95352544720416,-75.17237677009103,Center City
74133,36.02906803421263,-95.87531708778977,Tulsa
85254,33.61897093740128,-111.95510504222298,Phoenix
68124,41.235407017760615,-96.04841151814672,Omaha
33607,27.95857309264368,-82.50262909091954,Tampa
43215,39.97083493241502,-83.00343578769231,Columbus
74146,36.101085921458335,-95.85295542541667,Tulsa
02840,41.489663705333335,-71.31080041519999,Newport
10173,40.753889125,-73.979346625,Manhattan
35244,33.3578094269337,-86.81937443287293,Hoover
37014,35.93324591571429,-86.73906493,Williamson County
85260,33.60321529485646,-111.88421082966507,Scottsdale
92675,33.50161558086311,-117.65724768318888,San Juan Capistrano
33908,26.505585811988013,-81.93220325604396,Lee County
15143,40.56854347662464,-80.14030013957323,Sewickley Heights
37922,35.8747004271028,-84.09848266982644,Knox County
92648,33.6768765516168,-118.0032858249723,Huntington Beach
08332,39.37921645046854,-75.04541251178046,Millville
08701,40.07471522270663,-74.2118995321526,Lakewood Township
81657,39.640948259506175,-106.37894961777778,Vail
37920,35.929108747174446,-83.89512067063882,Knoxville
33919,26.550540697305863,-81.90105634881141,Cypress Lake
48236,42.41788312974276,-82.91019923601286,Grosse Pointe Farms
80538,40.44801871228522,-105.12108007431272,Larimer County
90266,33.889900776314356,-118.40084392457356,Tree Section
21804,38.35744307162791,-75.56396413565892,Salisbury
21044,39.21040912056221,-76.8835033200026,Columbia
85375,33.67098550634588,-112.35517157842295,Maricopa County
99508,61.19815498692307,-149.82044931538462,Anchorage
38119,35.08155066744821,-89.84906546953589,Memphis
48334,42.505731209659714,-83.34947965279912,Farmington Hills
95687,38.348940569999996,-121.96451200447369,Vacaville
61705,40.450145846938774,-89.04176153265306,Bloomington
01742,42.45782678885056,-71.371356255692,Concord
39345,32.31831068403756,-89.15941397464789,Newton
14886,42.521055004385516,-76.66945114530851,Town of Ulysses
27613,35.9253930011851,-78.71259546913092,Wake County
77550,29.30206328148148,-94.79023026018518,Galveston
29482,32.76132767564103,-79.84474667051282,Sullivan's Island
38138,35.08895455790108,-89.78986616586249,Germantown
32204,30.321054397644026,-81.68445921028898,Jacksonville
87109,35.14323695501859,-106.57718578327137,Albuquerque
40502,38.02893302074304,-84.48954228111455,Lexington
01982,42.61253958181818,-70.86395650454546,Hamilton
02111,42.35130395837037,-71.06074502725926,Boston
02134,42.356450856108104,-71.13121209654055,Allston
77030,29.703706646112604,-95.40253592144772,Houston
73072,35.22235326574321,-97.48201917906233,Norman
97301,44.94868352808302,-123.00660788578584,Salem
02906,41.82798249460581,-71.39357037842323,Providence
23507,36.86429395178479,-76.2995787868598,Norfolk
22182,38.92973667241104,-77.26697243743835,Wolf Trap
53217,43.142139656345584,-87.90782378424151,Fox Point
60605,41.87017732218045,-87.62657272800752,Chicago
76109,32.70247776517412,-97.38242278656716,Fort Worth
30606,33.94754107682812,-83.4272498187817,Athens-Clarke County Unified Government
72703,36.100788699666055,-94.13035946916847,Fayetteville
17033,40.272195241000006,-76.6444063785,Derry Township
34104,26.15287134653179,-81.74261946358382,Collier County
16509,42.074927581938994,-80.07394284089398,Millcreek Township
30329,33.825388151999995,-84.3253628168421,DeKalb County
74063,36.12959051689815,-96.1548766144676,Tulsa County
33458,26.93016988333333,-80.12369313417875,Jupiter
07040,40.728436651076926,-74.26536697292308,Maplewood
16346,41.38096379322034,-79.6917732779661,Cranberry Township
60007,42.00102003117155,-88.01987952315201,Elk Grove Township
94010,37.582258295973155,-122.3565140261745,Burlingame
84720,37.67386816625,-113.074363398125,Cedar City
28210,35.13652070197429,-80.85018987603306,Charlotte
02332,42.03638028292683,-70.70100259512195,Duxbury
85016,33.5031058691987,-112.03112250930445,Phoenix
92861,33.819587195571955,-117.80631432343174,Villa Park
19401,40.122621774282145,-75.3364569523096,Norristown
19072,40.00863073159117,-75.2626658236353,Narberth
