zip_code,latitude,longitude,cidade
79201,34.431297584615386,-100.22097173076924,Childress
76872,31.205739,-99.1714959,McCulloch County
01519,42.20062034615384,-71.68505016923078,Grafton
87301,35.52947521292517,-108.75359292653063,Gallup
48138,42.135782985263155,-83.15575255403509,Grosse Ile Township
74070,36.36782928694581,-95.9963874820197,Skiatook
91979,,,
67277,,,
22923,38.19819560658683,-78.32399626347306,Orange County
23183,37.3329504,-76.495129975,Gloucester County
37885,35.55910463212121,-84.22126742848485,Monroe County
45162,39.2441763446281,-84.15126742809917,Goshen Township
29164,33.652072688372094,-81.4001756988372,Aiken County
77035,29.656503985333334,-95.47508761755556,Houston
95602,38.9832590641791,-121.0871048761194,Placer County
63563,40.3138558,-92.0879748,Rutledge
88337,32.977681483333335,-105.95156463333333,La Luz
89183,36.00604893797468,-115.14606400632911,Paradise
90742,33.718815784357545,-118.07185958743017,Huntington Beach
73042,35.187708719999996,-98.25942538,Gracemont
77964,29.432977152061856,-96.92215060257732,Lavaca County
29153,33.94487592084942,-80.32517718725869,Sumter County
68843,40.8961929,-97.887658,Hamilton County
29606,,,
40026,38.409546758653846,-85.57318450096155,Oldham County
35016,34.32866028852459,-86.49567021311475,Arab
82055,41.29919915,-106.14454785,Centennial
47992,40.328146114285715,-87.04982564285714,Tippecanoe County
73533,34.512421361896834,-97.96394813094842,Duncan
29070,33.925811344578314,-81.46757834317269,Lexington County
98244,48.86646542631579,-122.10497266842106,Whatcom County
46194,,,
91406,34.20753971111111,-118.48952456296296,Lake Balboa Neighborhood Council District
95255,38.403505564218456,-120.5175415952919,Calaveras County
79764,31.876892034703197,-102.44317300799088,West Odessa
76856,30.731456609174312,-99.21738558440367,Mason County
94503,38.19149493211382,-122.25916243658536,American Canyon
61755,40.54003741297297,-89.34067999891892,Tazewell County
54411,45.037355634430895,-90.03308338256097,Town of Halsey
64086,38.92866570432331,-94.33370766466166,Lee's Summit
60154,41.85193661322314,-87.88687216652893,Westchester
60706,41.96551618921739,-87.81998528317392,Norridge
76052,32.96111796617647,-97.38382105588236,Fort Worth
24938,37.9790139,-80.3917574,Greenbrier County
29129,33.779383923255814,-81.66051203488372,Aiken County
63037,38.40290145,-91.3213806875,Franklin County
17754,41.27176305371179,-76.91886067663755,Fairfield Township
92250,32.788021289999996,-115.37532936,Imperial County
22724,38.62720268673469,-77.91804512857142,Culpeper County
79379,33.602190341379305,-102.61507279482758,Whiteface
35754,34.51970921073171,-86.60730289365853,Morgan County
84014,40.91304759300699,-111.87827473951049,Centerville
78160,29.23671378194444,-97.95609983472222,Stockdale
84655,39.97775211142857,-111.78308533142858,Santaquin
80549,40.708293916279075,-105.00208217906977,Wellington
18509,41.426691673309605,-75.64918035088968,Scranton
20704,,,
49913,47.23580132912622,-88.45270900048543,Calumet Township
23038,37.80704683467862,-78.09417498804186,Goochland County
97347,45.0639664,-123.589145675,Polk County
29661,35.05239409349789,-82.50846366833233,Greenville County
19040,40.181591069905956,-75.10825114608151,Hatboro
05477,44.3957607662,-72.9619586178,Richmond
77402,29.7070187,-95.4741247,Bellaire
97410,42.79479648035714,-123.26337419285714,Douglas County
10118,40.748421490909095,-73.98558874545455,Manhattan
55613,47.56949932916667,-90.85183271944445,Tofte Township
91913,32.631437339166936,-116.9873741742558,Chula Vista
55308,45.40994513081967,-93.84454779540984,Becker Township
45377,39.88642971946472,-84.20033400072992,Vandalia
55398,45.45647976082251,-93.57901496406926,Livonia Township
97296,,,
12791,41.80439551263736,-74.88567066318681,Town of Callicoon
98908,46.59923144109589,-120.59679171232877,Yakima
13045,42.59372982170356,-76.18970085463678,District 2
02048,42.0156404828125,-71.2255280546875,Mansfield
86302,34.5541989,-112.566553,Yavapai County
29878,,,
04848,44.312525237391306,-68.90529535043478,Islesboro
18954,40.21703542788462,-75.00892420192307,Northampton Township
96073,40.58436622839161,-122.2392840572028,Shasta County
67142,37.4542353755102,-98.14869735714285,Kingman County
98321,47.16371201086956,-122.11282278695653,Pierce County
32668,29.26180105927835,-82.49815817371133,Levy County
65265,39.17308902705882,-91.88767474470588,Mexico
44064,41.603279764285716,-81.0622402,Montville Township
37617,36.5285026204499,-82.35234199672801,Blountville
12589,41.61562644008322,-74.13358508723995,Town of Shawangunk
37820,36.0819210629956,-83.56704916035243,New Market
11379,40.719002121626744,-73.87953954796657,Queens County
78358,28.0813025375,-97.0405467125,Aransas County
79059,35.69071070714286,-100.6373693,Miami
61853,40.19856224514364,-88.4010737742818,Mahomet
83638,44.912706175735295,-116.088026025,McCall
73106,35.487943470588235,-97.53075152163187,Oklahoma City
46901,40.4953382104712,-86.14208676963351,Kokomo
81419,38.811393466666665,-107.74626508888889,Delta County
05465,44.502731504680845,-72.96830956085107,Jericho
54313,44.56114052549372,-88.10088095718133,Howard
15347,40.21794396666667,-80.22189566666667,Chartiers Township
56374,45.576646980654765,-94.31542113125,Stearns County
31150,,,
02568,41.4473263962963,-70.60376092592593,Tisbury
89141,36.00673503243243,-115.26625599189188,Clark County
04941,44.49832013197556,-69.32733941425663,Freedom
54986,44.117715205416665,-88.71266337125,Winneconne
03593,44.37376438333333,-71.2863027,Randolph
29653,34.29822026289593,-82.22515921538461,Greenwood County
97801,45.66608879217391,-118.78279289478262,Pendleton
78404,27.7680158254717,-97.3994310264151,Corpus Christi
24184,37.07748776785714,-79.7630155654762,Franklin County
56310,45.62159974090909,-94.45260975656565,Avon
46234,39.797244086789554,-86.31926120991636,Indianapolis
68948,40.309379,-100.011064,Furnas County
73132,35.54553192027027,-97.61946029268017,Warr Acres
52132,43.197295751648355,-91.92016392087912,Winneshiek County
35630,34.818588190290576,-87.66253702558468,Edgemont
73080,35.01181200088496,-97.39752533761062,McClain County
56528,46.54360963611111,-95.78159671018518,Otter Tail County
68503,40.82091014766147,-96.67906273073497,Lincoln
46721,41.41539869147287,-84.88053123100775,DeKalb County
77565,29.53995346956522,-95.02937991956522,Galveston County
55427,44.99680355589459,-93.37398714854369,Golden Valley
55013,45.35893860095238,-92.89322117714286,Chisago Lake Township
56211,45.545349,-96.703851,Big Stone County
19120,40.02893546709511,-75.12145545604113,Philadelphia
58368,48.35970311111111,-99.99230537407408,Rugby
47996,,,
46072,40.281665447138046,-86.05178020841751,Tipton
68924,40.505205239999995,-99.11693524,Kearney County
53219,42.99607033348635,-87.9937860918026,Milwaukee
55051,45.88627803955431,-93.29472569610029,Mora
49072,42.00438628467742,-85.45588278951612,Mendon Township
64019,38.781300577173916,-93.8643194195652,Johnson County
28739,35.292300458397364,-82.50763532063667,Henderson County
51012,42.75015046666667,-95.54475559722222,Cherokee
58356,47.6804695,-99.1382646,New Rockford
27214,36.193920593203885,-79.71623500064725,Greensboro
29211,,,
29021,,,
54460,44.938295145714285,-90.54799903619048,Town of Green Grove
22652,38.80307996727273,-78.46079092363637,Shenandoah County
46110,39.56046837894737,-85.91754364736842,Shelby County
33150,25.851033294754966,-80.20617438671523,Miami-Dade County
60827,41.659062388048206,-87.63973039414128,Chicago
02543,41.527084001724134,-70.66601541724138,Falmouth
64759,37.50277453379791,-94.26900875609755,Lamar
65459,37.97209845440415,-92.10048361968911,Pulaski County
03227,43.770822624324325,-71.42376693648649,Moultonborough
30314,33.757563393451306,-84.43071880196612,Atlanta
91762,34.06069844917788,-117.66789707832586,Ontario
97641,43.23773170243902,-120.68791092439024,Lake County
48001,42.62521759223301,-82.55595016407767,Clay Township
05767,43.8503955902439,-72.81194813536585,Rochester
61526,40.916070570731705,-89.61590772195122,Peoria County
60675,,,
62677,39.8567142225,-89.8515681975,Sangamon County
61744,40.73145599365079,-88.88978347142857,McLean County
61651,,,
27712,36.090070366129616,-78.92334759312331,Durham
08401,39.36604696398838,-74.44819433465635,Atlantic City
07310,40.730007569047615,-74.03960464047618,Jersey City
11718,40.72031851430894,-73.26495832577235,Bay Shore
98601,45.929644964346686,-122.44753025909391,Clark County
33030,25.478773805856733,-80.48830132030946,Homestead
78763,,,
76121,32.61512,-97.540457,Tarrant County
12946,44.278239184311786,-73.98431182839171,Village of Lake Placid
62418,38.9919760902439,-88.95660281707316,Brownstown
36564,30.4706425,-87.9183048,Baldwin County
70805,30.489225922042138,-91.14763307649919,Baton Rouge
91413,,,
60403,41.565776295,-88.12322625499999,Crest Hill
37224,,,
85366,32.968114,-114.462299,Yuma County
92704,33.724061574699036,-117.90584398173948,Santa Ana
18070,40.43007557647059,-75.5417683,Upper Hanover Township
40013,37.92393519090909,-85.50526783295454,Nelson County
61072,42.449426457092194,-89.0781024789007,Rockton
49464,42.81669406959707,-86.01143751135531,Zeeland
77069,29.98433040030769,-95.52611316123077,Harris County
74465,35.906109,-94.955237,Tahlequah ᏓᎵᏆ
23847,36.68699306898148,-77.55444854583334,Emporia
30477,32.871159216,-82.40277740399999,Wadley
31539,31.852115364,-82.59196025389474,Jeff Davis County
35442,33.128293096103896,-88.16034555974026,Aliceville
28761,35.68457796519824,-81.90641877048458,McDowell County
39669,31.13301963712575,-91.34662545269461,Wilkinson County
63960,36.933133679268295,-90.14476287195123,Stoddard County
63437,39.743406506,-92.26127229400001,Clarence
19518,40.26967389198218,-75.73705905478842,Amity Gardens
87015,35.055947364375,-106.186460398125,Edgewood
95975,39.225746,-121.154119,Nevada County
92555,33.923466124528304,-117.18650012264152,Moreno Valley
91767,34.08019008995696,-117.73853831506457,Pomona
92087,,,
91935,32.72062408164735,-116.83755126266834,San Diego County
92105,32.74001478526139,-117.09446468665483,San Diego
11565,40.6748895893123,-73.67244852286395,Village of Malverne
11793,40.685259434006824,-73.50997017168798,Wantagh
11553,40.70276807614621,-73.59221500789349,Uniondale
11550,40.70435723195652,-73.61893260423562,Village of Hempstead
91715,34.0164366,-117.9701438,City of Industry
92371,34.39106384642857,-117.5281225,Phelan
08533,40.07679030088496,-74.4942023522124,Plumsted Township
08610,40.19933462526427,-74.70601194312897,Hamilton Township
34946,27.481665436125652,-80.35025171099477,Saint Lucie County
14806,42.157406792840284,-77.78971421321793,Town of Andover
14902,,,
39601,31.570925619974393,-90.4543800653009,Brookhaven
39355,32.05082268684211,-88.6881656243421,Clarke County
39603,31.5802901,-90.4397991,Brookhaven
39153,32.01687225,-89.51951215,Raleigh
39168,31.76637765714286,-89.45158121428572,Covington County
55376,45.21034809834711,-93.6593954698347,St. Michael
55373,45.083472175438594,-93.71854658157895,Greenfield
55357,45.07066283970588,-93.65270961470588,Greenfield
89137,,,
89009,,,
89178,36.01652867916667,-115.27688852916667,Clark County
89504,40.574513,-119.341524,Washoe County
89301,39.258606221487604,-114.87854026033058,Ely
89177,,,
89160,,,
39150,31.954743575490195,-90.98329885882353,Port Gibson
89505,39.52686257,-119.81148544000001,Reno
98392,47.73579388,-122.55287417999999,Port Madison Indian Reservation
55341,45.16076128571429,-93.66464750714286,Hanover
95938,39.645592,-121.787121,Durham
95966,39.50709576923077,-121.52360231538462,Butte County
95974,39.494456,-121.749673,Butte County
96094,41.41503356862745,-122.38703625686274,Weed
95468,38.9150058125,-123.70240492916668,Point Arena
96080,40.171836657758625,-122.231374875,Red Bluff
96134,41.93610474,-121.46773295999999,Siskiyou County
96062,40.54940606666667,-122.17742483333332,Millville
96055,40.0249288,-122.09649955,Los Molinos
92395,34.508075401999996,-117.30742501700001,Victorville
96056,41.05000273333333,-121.39912183333333,Shasta County
95920,39.46309,-121.9904132,Glenn County
95934,40.0879543,-120.912744,Plumas County
95917,39.41380366666667,-121.71039283333333,Biggs
95992,,,
95927,,,
95469,39.4043796,-123.1211996,Mendocino County
96032,41.60345261333333,-122.84554169333335,Fort Jones
92722,,,
95765,38.819553359016396,-121.28938822827868,Rocklin
95958,39.5513798,-121.7813971,Durham
98443,47.2146307,-122.390116,Tacoma
98333,47.25923445,-122.64383865,Fox Island
98587,47.337696,-124.282682,Taholah
19115,40.09557788615024,-75.0409577169014,Philadelphia
19129,40.00951480229885,-75.18123428505747,Philadelphia
95267,38.817005,-122.206905,Yolo County
93702,36.7371605,-119.75577937777777,Fresno County
93747,,,
95366,37.745935689285716,-121.13371691428571,Ripon
93306,35.39269849818182,-118.93223864000001,Kern County
07832,40.93518412649573,-75.06132736324786,Knowlton Township
08330,39.46148056733945,-74.71979837137614,Hamilton Township
10174,40.75167608,-73.97549006,Manhattan
08201,39.44163207375416,-74.50434232325581,Absecon
08036,39.978764494366196,-74.83429615492958,Hainesport Township
08030,39.89027094855072,-75.11672668985507,Gloucester City
08110,39.964178123417724,-75.0584587227848,Pennsauken Township
95236,38.0372351,-121.1206234,San Joaquin County
95241,38.133057,-121.2920123,Lodi
95205,37.96680846585366,-121.27353026178861,Stockton
95207,37.938657211805555,-121.27908704513888,Stockton
94513,37.93718008644068,-121.71031872372882,Brentwood
49321,43.05874388210863,-85.66763328242811,Plainfield Charter Township
95210,38.00930966012658,-121.28899273829114,Stockton
90202,44.0276302875,-122.1224707875,Lane County
95314,38.3358429,-119.796378,Tuolumne County
95376,37.73671761942446,-121.43232647553957,Tracy
92282,33.96454775,-116.5891249,Desert Hot Springs
93615,36.52308478333333,-119.28771141666668,Tulare County
95686,38.23256203333333,-121.4269959,San Joaquin County
95230,38.02899764615384,-120.79102938846154,Calaveras County
94562,38.431227375,-122.402012825,Napa County
95258,38.15818113333333,-121.30057713333332,San Joaquin County
92833,33.87571510382743,-117.96005165539057,Fullerton
95829,38.46571372608695,-121.36426635217393,Sacramento County
95319,37.639668,-120.903917,Empire
93690,,,
95382,37.52846692025532,-120.84895573259575,Turlock
90701,33.32787004791319,-119.80739265642738,United States
92570,33.76138324067495,-117.26495299431618,Riverside County
93215,35.764994789999996,-119.24277038666665,Delano
93639,,,
91702,34.12713849804326,-117.90623429866119,Azusa
93458,34.975419656097564,-120.4495296609756,Santa Maria
98424,47.24146107222222,-122.36385220370371,Fife
92357,34.0507252,-117.24981461111112,Loma Linda
49302,42.82229027241379,-85.42722105714286,Bowne Township
92802,33.80781073515533,-117.9241002697208,Anaheim
94505,37.88549245,-121.60987945,Contra Costa County
93033,34.17091704736842,-119.16743587894737,Oxnard
91730,34.10359238136646,-117.5921676715173,Cucamonga
95377,37.72256658225806,-121.46338395806451,Tracy
95220,38.19124863636364,-121.25781113636363,San Joaquin County
93384,,,
95203,37.96727533666667,-121.33535753333332,San Joaquin County
95336,37.80706192718447,-121.21379625048544,San Joaquin County
93403,35.32911214202899,-120.7399627536232,San Luis Obispo County
92503,33.87605578415651,-117.43875293406029,Riverside County
95253,38.139102,-121.205696,San Joaquin County
91380,,,
95313,37.4256831,-121.045748,Stanislaus County
95316,37.51772029,-120.73891095,Stanislaus County
91766,34.0408247715164,-117.7521544307377,Pomona
90255,33.97892102268371,-118.21913287731628,Huntington Park
91237,,,
95334,37.380524753173454,-120.72255005129213,Livingston
95843,38.71250946202532,-121.3736931379747,Sacramento County
95019,36.93644414166667,-121.77378215,Watsonville
95269,,,
95121,37.306017786452365,-121.81087773270741,San Jose
92553,33.934907523901096,-117.24949265714285,Moreno Valley
95329,37.69591647503737,-120.35123504857998,Tuolumne County
95640,38.350831627272726,-120.93735455454545,Ione
91204,34.13749168507463,-118.2553696074627,Glendale
11212,40.66202721366907,-73.91474886588489,Brooklyn
93080,,,
95330,37.809400708641974,-121.29394483703705,Lathrop
94528,37.83684095,-121.954548,Diablo
93232,,,
93668,36.6450862,-120.2523201,Tranquillity
93790,,,
93622,36.8432599476923,-120.6977380646154,Fresno County
93203,35.0304227,-118.92090643636362,Kern County
95388,37.391863897714416,-120.61385838979736,Merced County
93926,36.50930646666667,-121.44435946666667,Gonzales
93933,36.65587805623722,-121.74156614989774,Monterey County
93912,,,
45501,39.926892,-83.808137,Springfield
93906,36.70936620946998,-121.65049078954783,Salinas
95073,36.99587653636364,-121.95722546363638,Santa Cruz County
93930,36.20919392391304,-121.1231331847826,King City
95004,36.95484445714286,-121.6825517,Santa Cruz County
93902,,,
38111,35.10872604668649,-89.94477103115265,Memphis
38114,35.10099362218649,-89.98330056304547,Memphis
03903,43.13670949012987,-70.78807603613636,Eliot
04076,43.5527450410953,-70.84773082652005,Shapleigh
60445,41.63666582326733,-87.73358484108911,Crestwood
60630,41.96700845347458,-87.75915107228813,Chicago
60172,41.979930077179965,-88.08544216790354,Roselle
13328,42.98818919039666,-75.42548983382046,Town of Marshall
60450,41.37381182351598,-88.4286568783105,Morris
86406,34.47807036363636,-114.27904743636363,Lake Havasu City
60192,42.09525029846626,-88.12697331073619,Hoffman Estates
76103,32.74836458782288,-97.26570808376384,Fort Worth
60443,41.507450678654294,-87.73219508886311,Matteson
02828,41.8722865,-71.53960592,Greenville
02722,41.69921335714286,-71.14840280476191,Fall River
02940,41.8259104,-71.4379074,Providence
02809,41.67697810405405,-71.27080046148649,Bristol
02885,41.72854866964286,-71.27910082857143,Warren
02837,41.48424738,-71.179597795,Little Compton
02814,41.90249699545454,-71.68279620909091,Glocester
02791,41.5185779,-71.07168896666666,Westport
02813,41.396786370731704,-71.65299862682927,Charlestown
50530,42.24517788666667,-94.04531211833333,Webster County
51002,42.70485512238806,-95.29531908955224,Buena Vista County
53208,43.049258051071725,-87.9671599998626,Washington Park
77387,30.3847024,-95.55567,Montgomery County
52301,41.769398091608394,-92.08593611888112,Iowa County
51060,42.04740497719298,-95.69683137368422,Monona County
51029,42.871889676,-95.550042996,Cherokee County
51458,42.30974766767677,-95.1935455949495,Sac County
44431,40.86331225826087,-80.75393021043479,Columbiana County
50680,42.4243517626506,-92.90378364096385,Grundy County
51645,40.911463827272726,-95.43740714545454,Mills County
69333,42.038429,-101.946549,Grant County
51050,42.7983431125,-95.98788243571428,Plymouth County
51246,43.41751606176471,-96.21324273529412,Lyon County
51001,42.82750482987013,-96.52867788181818,Plymouth County
51445,42.325130140789476,-95.46300986973684,Ida County
51239,43.20350684375,-96.1508893625,Sioux County
50452,42.7469405617647,-93.3501427117647,Franklin County
51448,42.187196304000004,-95.300665144,Crawford County
52318,41.8950765122807,-91.90372338070176,Benton County
52142,42.82004238640777,-91.80041467669903,Fayette County
02653,41.78795277317074,-69.99002524878048,Orleans
60065,,,
67232,37.6388709,-97.15639833333334,Gypsum Township
50230,42.309851546,-93.399473934,Hardin County
51545,41.81540035970149,-96.01782842089551,Harrison County
50046,41.8690088625731,-93.5344845134503,Union Township
51041,43.023063250793655,-96.04696595396825,Sioux County
51103,42.50554054077181,-96.44551735385906,Sioux City
50621,42.233724170873785,-92.88249292135923,Grundy County
51053,42.46286162191781,-95.2888775630137,Sac County
51040,42.02997979625,-96.100474085,Onawa
94913,,,
67831,37.187174885185186,-99.77051205925926,Ashland
52569,40.93483554047619,-93.04108909047619,Monroe County
52247,41.50449123655914,-91.7212856172043,Washington County
53821,43.047571604469276,-91.12175855614525,Prairie du Chien
50552,42.425619181818185,-94.4519142,Calhoun County
91224,,,
50237,41.54462115185185,-93.38316331333333,Polk County
50251,41.56530947413793,-92.85628713879309,Lynn Grove Township
51354,43.39336121704546,-95.52858896363637,Osceola County
52361,41.6597901768,-91.9967299576,Williamsburg
52772,41.74321607842324,-91.14073637510374,Cedar County
77038,29.9175333438914,-95.44092043846155,Harris County
78246,,,
78640,30.004712468150686,-97.85897641010274,Kyle
78727,30.42565081621359,-97.7119376045631,Austin
81426,37.8491946,-107.8845819,San Miguel County
86404,34.54418795157895,-114.35824802736843,Mohave County
98311,47.62694349475655,-122.61556708988765,Kitsap County
98496,,,
98325,47.98577682158019,-122.77993456167452,Jefferson County
46173,39.605624688174274,-85.44273860456433,Rushville
34653,28.243758429326046,-82.69616515100182,Pasco County
46241,39.73962043746551,-86.2515894945715,Indianapolis
46166,39.428114506,-86.575908368,Morgan County
46270,,,
46222,39.789162884994425,-86.2138551460498,Indianapolis
46217,39.66505207329599,-86.18259882822596,Indianapolis
97075,,,
29322,35.113228809804305,-82.1372156362333,Spartanburg County
96137,40.256997885714284,-121.0848275642857,Plumas County
92114,32.70736452801068,-117.05366814420648,San Diego
92284,34.12181651104101,-116.42248140441639,Yucca Valley
93412,,,
93444,35.03007428825757,-120.50929849397926,San Luis Obispo County
90033,34.048588295167285,-118.21213069330854,Los Angeles
92261,33.58524,-116.455253,Riverside County
91203,34.15172908245614,-118.25845998421052,Glendale
91207,34.16183694285714,-118.25037998571429,Glendale
92236,33.68058304327308,-116.18731706241202,Coachella
10035,40.79507013853384,-73.94112972293233,Manhattan
92202,33.7921393,-116.1861625,Indio
06359,41.45737074864997,-71.86995391202748,North Stonington
92313,34.03271380555556,-117.31807317222223,Grand Terrace
92693,33.518127,-117.5697137,Orange County
92324,34.054765913333334,-117.31999936266668,Colton
92549,33.74423845842696,-116.7172451,Idyllwild-Pine Cove
92276,33.79892984,-116.41643440962963,Rancho Mirage
92235,33.713809,-116.297746,La Quinta
95634,38.95665129166667,-120.73343935,El Dorado County
92247,33.6363659,-116.2372238,La Quinta
98206,48.0013189,-122.2218818,Northwest Everett
98282,48.192416741071426,-122.47944846160715,Island County
98231,49.000872,-122.683424,Blaine
98241,48.29691826418605,-121.56295786744187,Snohomish County
98233,48.481441293089226,-122.33849379196768,Burlington
98045,47.476518483279044,-121.76072637125795,Tanner
98272,47.85839701102362,-121.9799653503937,Monroe
98168,47.488933767693986,-122.30551675980577,Burien
98138,47.606038,-122.3319933,Seattle
98247,48.89414283448276,-122.31992418275861,Whatcom County
22645,39.02767228903225,-78.2529416516129,Frederick County
92335,34.09020363429951,-117.46580875289855,San Bernardino County
92401,34.105595171428575,-117.28766011428571,San Bernardino
92411,34.116546361290325,-117.31749085483871,San Bernardino
91785,34.1005023,-117.6467286,Upland
92408,34.07847485686275,-117.26949678823529,San Bernardino
90112,,,
92342,34.565636036538464,-117.40776788076923,Adelanto
92372,34.4450988,-117.6451744,Piñon Hills
92581,33.784248,-116.918987,Riverside County
07874,40.92196973137255,-74.70657610352941,Stanhope
11362,40.760155324940925,-73.73381094635876,Queens
10983,41.02661005626057,-73.94904116535533,Tappan
73049,35.59273040699433,-97.27455227202269,Jones
79311,33.827301759677425,-101.84340710806453,Abernathy
01965,42.55348152,-70.84541044,Beverly
55340,45.03814839277778,-93.52099836055555,Plymouth
80512,40.64409124280702,-105.41604261026316,Larimer County
07111,40.724591055607476,-74.22923173598132,Irvington
07029,40.74600049534884,-74.15673698449613,Harrison
30605,33.9264223394371,-83.34258878498945,Athens-Clarke County Unified Government
02637,41.705757,-70.272518,Barnstable
93563,34.4152289,-117.793927,Los Angeles County
49316,42.81490017565104,-85.54904373958334,Gaines Charter Township
23150,37.51517082728021,-77.27653243128087,Henrico County
19543,40.17190514,-75.89622927090909,New Morgan
98391,47.12715595955555,-122.18801991096296,Pierce County
76543,31.109302245022626,-97.69607347918551,Killeen
95407,38.41462824062391,-122.73204364057538,Santa Rosa
28561,35.09573515,-77.11730435,New Bern
53191,42.577759041803276,-88.54302915737705,Williams Bay
93286,36.41941625625,-119.1000547375,Woodlake
71032,32.10545858333333,-93.79014094583334,DeSoto Parish
44039,41.380478047428575,-82.01379207860317,North Ridgeville
27107,36.0321811351706,-80.18599380813649,Forsyth County
34697,,,
92078,33.12684523200822,-117.2053162532214,San Diego County
50510,42.761365096,-94.97445888,Buena Vista County
60962,40.61114863333333,-88.18886605555556,Roberts
21629,38.8741546435,-75.8302197105,Denton
71207,,,
71307,,,
71227,32.55665126666667,-92.48148876597222,Lincoln Parish
71171,32.523697,-93.716615,Bossier City
06155,41.769281,-72.686627,Hartford
02152,42.38122139761904,-70.98023504523809,Winthrop
63545,40.262993019999996,-92.94656140800001,Green City
01740,42.43561154634146,-71.6107985,Bolton
94605,37.657203025,-121.71285667142857,Alameda County
04261,44.519076110073264,-70.86559762802197,Newry
80545,40.77006451076923,-105.57720421307693,Larimer County
81428,38.86506927333333,-107.60136211333335,Paonia
85730,32.17517069170732,-110.81194717463414,Tucson
14879,42.30729892623356,-77.20022888988487,Town of Bath
83860,48.196776579268295,-116.56716485609755,Bonner County
96142,39.0684136,-120.13251195,Placer County
55807,46.73827390409556,-92.17132587610922,Cody
28012,35.22978320436508,-81.04348382976191,Belmont
61920,39.48740663027344,-88.18606479570313,Charleston
94519,37.97268879615385,-122.02546247692308,Concord
14560,42.67632558552036,-77.58115551365007,Town of Canadice
69153,41.11968832307692,-101.71532766730769,Ogallala
95018,37.05058039285714,-122.071007825,Felton
70445,30.32604065023585,-89.9279561731132,St. Tammany Parish
01368,42.6732022875,-72.18074718125,Royalston
89506,39.62575620282939,-119.85880951265402,Washoe County
95560,40.1176372,-123.8203088,Humboldt County
22963,37.89673196287314,-78.3031969761194,Fluvanna County
04538,43.852640394890926,-69.62520229730195,Boothbay Harbor
96727,20.076586468421056,-155.47031791052632,Hawaiʻi County
18974,40.203314705414016,-75.08029339639066,Warminster Township
05062,43.48092393411765,-72.55777207843137,Reading
86314,34.59481785581396,-112.33647608139535,Prescott Valley
51111,42.41607725,-96.37421951153846,Sioux City
92617,33.63930051719949,-117.83622959335038,University of California
01061,42.296173,-72.63525,Northampton
12525,41.67835403649123,-74.17164586128655,Town of Gardiner
96950,18.036471733333336,125.85314406333335,United States
81131,37.986267235,-105.71631799500001,Saguache County
53144,42.62203028076463,-87.90247691469534,Village of Somers
02156,,,
54814,46.82406608041237,-90.83665247474227,Town of Bayfield
02466,42.34324061666667,-71.24748791666666,Newton
95558,40.34730205,-124.3083284,Humboldt County
94020,37.33316163,-122.25389098,San Mateo County
26440,39.32915,-79.898086,Taylor County
01008,42.179145,-72.9242572,Blandford
10037,40.79915281520376,-73.94734265689655,Manhattan
37764,35.960872512195124,-83.60789510243902,Sevier County
63070,38.280141337569056,-90.41491344640885,Pevely
33761,28.027575678190257,-82.72919767470998,Pinellas County
83605,43.66201472,-116.66759531555554,Caldwell
99117,47.774075,-118.476931,Lincoln County
95946,39.21371255,-121.19044292916668,Nevada County
