zip_code,latitude,longitude,cidade
32116,,,
52224,42.147632328125,-92.3016572078125,Tama County
36640,,,
32038,29.929505103924804,-82.71017011269788,Fort White
07608,40.86254096333333,-74.05609756333334,Teterboro
98345,47.67777498333333,-122.63364965,Kitsap County
32516,30.427473,-87.2788647,Escambia County
46619,41.66794216684782,-86.32229977608696,Saint Joseph County
75020,33.75070321255365,-96.57183299613735,Denison
95623,38.64963105,-120.841684625,El Dorado County
56229,44.57411876271186,-95.71672227118644,Lyon County
25709,,,
36079,31.778782508653844,-85.97710514134616,Troy
53547,42.68692605,-89.0073408,Janesville
37861,36.26145904285714,-83.5207912,Grainger County
46239,39.72409782418962,-86.01071375343132,Indianapolis
70722,30.843941695999998,-90.9675004,East Feliciana Parish
28563,35.11024764,-77.04464902000001,New Bern
53572,42.961498382366074,-89.7468154265625,Town of Blue Mounds
92338,34.7241595,-116.1635825,San Bernardino County
85267,,,
67905,37.0415057,-100.929717,Liberal
43207,39.92477466458161,-82.9882737380696,Columbus
84652,39.006222,-111.866803,Redmond
21911,39.68064447810321,-76.04761446768944,Cecil County
20916,,,
75161,32.72028418888889,-96.20544759227053,Kaufman County
32181,29.489138606666668,-81.60041944666666,Putnam County
23316,37.28734548,-75.968507725,Cheriton
31322,32.10965013362218,-81.2558098880416,Pooler
45869,40.4430776051282,-84.39157978803419,Auglaize County
57761,44.0677638,-102.86867375,Pennington County
14709,42.33025995663158,-78.00311007063158,Town of Angelica
16841,41.02280786323129,-77.65710990088435,Howard Township
30635,34.11871958428094,-82.84050358695653,Elbert County
44432,40.76141076167247,-80.76661578083623,Columbiana County
31533,31.508663024564797,-82.84747547736944,Douglas
71458,31.7766077,-93.110879,Natchitoches Parish
81238,,,
78151,28.886164624137933,-97.71306262586208,Runge
05855,44.93204476011905,-72.20353255714285,Newport City
43811,40.184840685714285,-81.91258376857142,Virginia Township
32221,30.289457192907804,-81.83224151843972,Jacksonville
33777,27.853478534108525,-82.75839649534883,Pinellas County
64504,39.71282852835821,-94.8668151322388,Saint Joseph
28759,35.40620197333333,-82.56929396666666,Mills River
97371,44.9314808,-123.2296643,Polk County
86341,34.62473,-112.309878,Prescott Valley
39740,33.71020149705882,-88.32391099411764,Lowndes County
75051,32.72480198853211,-97.00870711880734,Grand Prairie
02556,41.641497225,-70.61427848333334,Falmouth
31321,32.17129443564357,-81.63838082772277,Bryan County
77466,29.8177448,-96.00242215454546,Pattison
44310,41.10558689103774,-81.49863165683962,Akron
30667,33.78453498333333,-83.13356731666666,Oglethorpe County
35150,33.18035677755102,-86.25999422632653,Talladega County
42024,37.05753430540541,-89.03423837837838,Ballard County
89407,39.2581595,-118.7812816,Churchill County
56520,46.26728077777778,-96.5851754,Breckenridge
54555,45.70028034135514,-90.39124997546729,Phillips
54876,45.83606836948052,-91.52647728658009,Town of Sand Lake
12108,43.459030903799515,-74.39363255286985,Town of Lake Pleasant
71034,32.17599296990882,-93.3039690793313,Hall Summit
31305,31.381346606666668,-81.43475434111112,Darien
27802,35.93022825,-77.81531985,Rocky Mount
83445,43.96749625272727,-111.71659495636364,Fremont County
63857,36.23951147917889,-90.04748323695014,Kennett
03289,43.4996508,-71.51140735,Belmont
29702,35.11476147080292,-81.50040205656934,Cherokee County
99030,47.4753018,-117.12920499,Spokane County
28802,35.5932571,-82.5486163,Asheville
64739,38.50540592708333,-94.07091032708334,Cass County
00961,18.409244549532712,-66.16395374205607,Hato Tejas
04684,44.48514450339761,-68.50957053921029,Surry
67026,37.53452820895522,-97.50112627313433,Ninnescah Township
62370,39.523127,-90.975395,Pike County
99572,60.507285966666664,-150.13771743333334,Kenai Peninsula
74021,36.34973096085012,-95.84652171677853,Tulsa County
18517,41.38946428561644,-75.71353601232877,Taylor
95406,,,
22827,38.40854833915094,-78.62667723018868,Elkton
16053,40.79089862528474,-79.98611038724374,Forward Township
80449,39.07111645,-105.76110295,Park County
54738,44.57893710429448,-91.4817178981595,Town of Albion
67332,37.054322525,-95.2114691,Bartlett
54864,46.59594981655173,-91.8066321,Poplar
60948,40.52436723,-88.08057082,Iroquois County
20743,38.88485141593365,-76.90363492158728,Prince George's County
73460,34.24589065541126,-96.67465816233766,Tishomingo
82426,44.49685565,-108.0580536,Greybull
62523,39.84136529855073,-88.95326495797102,Decatur
29030,33.42668965833333,-80.570011275,Orangeburg County
91025,,,
44901,40.7729657,-82.51156456666666,Mansfield
10458,40.86173389040682,-73.88877167297966,The Bronx
56551,46.32379193875969,-95.46214759147287,Henning Township
36522,31.075251134911245,-88.23544244023668,Citronelle
67834,37.56293564230769,-99.63906428846154,Ford County
29340,35.03040156331126,-81.62820833933776,Cherokee County
06235,41.78367198471074,-72.12856979617769,Chaplin
42345,37.184282598818896,-87.18089418858268,Muhlenberg County
62670,39.739776931060604,-89.8567977378788,Sangamon County
47043,38.79189104210526,-85.08853563421053,Switzerland County
32626,29.478175519592874,-82.88291524580153,Levy County
95684,38.5988098,-120.67768039375,El Dorado County
08518,40.11814588876405,-74.80507354157304,Florence Township
85066,,,
19508,40.26386988291721,-75.80900761471747,Birdsboro
33922,26.65666699247312,-82.13328501290323,Lee County
08406,39.342940061254616,-74.48224274243542,Ventnor City
15636,40.36611093170732,-79.65597579756098,Penn Township
56314,45.808910052777776,-94.42151381388888,Morrison County
95493,39.186284,-122.966116,Lake County
70451,30.53002925,-90.477399325,Hammond
41041,38.4112314092437,-83.71010262268908,Fleming County
76265,33.69472423333333,-97.51710956666666,Saint Jo
36054,32.49847344440155,-86.36938464517374,Millbrook
17921,40.76422053099631,-76.35740268154981,Butler Township
75143,32.39991656398809,-96.23513097886905,Kaufman County
02343,42.148590194444445,-71.0110865,Holbrook
09603,,,
01020,42.17751646349207,-72.57528935873016,Chicopee
01746,42.211428385057474,-71.43012029655173,Holliston
29842,33.44721743642384,-81.87371139205298,Aiken County
14512,42.642290425372245,-77.38367907027994,Town of Naples
68873,41.21399205,-98.45784261666667,Saint Paul
42754,37.47821768711986,-86.29761734955278,Leitchfield
28675,36.49989419431137,-81.12586729371257,Sparta
28309,35.027892,-78.9271802,Fayetteville
52033,42.286040641843975,-91.00486454468084,Jones County
62548,39.993136418823525,-89.30042828764705,Logan County
11709,40.90707915658865,-73.55856088560435,Village of Bayville
40121,37.8928868954023,-85.96354127011494,Hardin County
31318,32.14679375714286,-81.3801477,Effingham County
38011,35.481550293467336,-89.71683344321609,Brighton
98237,48.53551994785597,-121.77856551844421,Skagit County
11582,40.6625597,-73.7268933,South Valley Stream
30445,32.19220655652174,-82.58920555434783,Mount Vernon
86442,35.105239985185186,-114.59311309814815,Bullhead City
29429,32.96233286666667,-79.6731833657143,Charleston County
658043733,,,
28650,35.5715902150134,-81.16928822975872,Catawba County
89408,39.60338653636364,-119.22535627272727,Fernley
80459,40.05788509655172,-106.38405306206896,Kremmling
24151,36.98123686529681,-79.88158554931508,Franklin County
49612,44.889046106060604,-85.2633020090909,Helena Township
29504,34.1509899,-79.7683968,Florence
67739,39.90799393333333,-100.78729853333334,Herndon
78834,28.526286746753247,-99.86007680649351,Carrizo Springs
79415,33.61686065955801,-101.88094800596686,Lubbock
28090,35.442369224675325,-81.55688699636364,Cleveland County
56444,46.42200959822222,-93.88279051511111,Crow Wing County
16424,41.627833635036495,-80.46453134379563,North Shenango Township
35462,32.79665748987342,-87.87934183037974,Greene County
96709,21.913754,-159.586626,Hanapepe
53225,43.11492130866226,-88.03634326281478,Timmerman Airport
20662,38.43954136,-77.1889188788889,Charles County
89111,36.0816976,-115.1476283,Paradise
48634,43.73414374117647,-84.0143172480392,Kawkawlin Township
31007,32.19229175,-83.91730703571429,Dooly County
39341,33.11297240333334,-88.56823452333333,Macon
66422,39.31330391153846,-96.05499814615385,Pottawatomie County
14487,42.810304444664034,-77.66825879449934,Town of Livonia
25446,39.23677433333333,-77.95338518333334,Jefferson County
91908,,,
29138,34.01125035568182,-81.78908571477272,Saluda County
06330,41.62795908621701,-72.07709715762464,Sprague
75631,32.24905987435898,-94.43900382051282,Panola County
80758,40.072844592307696,-102.22210789230769,Wray
80821,39.13756774705882,-103.47632367058823,Hugo
73662,35.29941206388889,-99.63678262222223,Sayre
67732,39.37934785,-101.38927271875,Thomas County
16222,40.878592955882354,-79.24207561470588,Dayton
74730,33.92743287096774,-96.44336837419355,Bryan County
36904,32.094233943157896,-88.20889516526316,Butler
38611,34.88729731782946,-89.67948386976744,Marshall County
17329,39.746369661538466,-76.87342071538461,Manheim Township
79111,35.22003928333333,-101.699921825,Amarillo
48421,43.14764121960784,-83.38638130326798,Marathon Township
16928,41.95914668620689,-77.43942191034483,Knoxville
78761,,,
32948,27.77065177419355,-80.59958684032257,Fellsmere
68651,41.17635652173913,-97.54810087391304,Osceola
19930,38.53829444662338,-75.05892394056278,Bethany Beach
36702,32.4381821,-87.022469,Selma
97913,43.88045675,-116.996163225,Nyssa
72956,35.463094031243976,-94.3468287662488,Van Buren
98595,46.89127816395349,-124.11164747558138,Westport
40831,36.827595574637684,-83.3213293826087,Harlan
32046,30.703767887628864,-81.9198387886598,Hilliard
93380,35.566087,-119.094735,Kern County
92583,33.781170239999994,-116.959269045,San Jacinto
27231,36.19001308268581,-79.16846187660472,Orange County
54968,43.855080436641224,-89.16273580916031,Town of Princeton
35581,34.353077024,-87.70328445119999,Phil Campbell
41826,37.16359040588235,-82.91522167058824,Letcher County
75416,33.65773097714286,-95.38604968857143,Blossom
95615,38.318254,-121.554924,Sacramento County
53079,43.79738922133333,-88.19218649466667,Town of Forest
39327,32.43670935689655,-89.11341750689655,Decatur
71405,31.39206653060109,-92.41382298961749,Rapides Parish
75410,32.78508198055556,-95.63547440277777,Alba
14622,43.21301282065234,-77.55522563427026,Town of Irondequoit
57551,43.17372561538461,-101.73387846923077,Martin
47353,39.61447138414634,-84.93074807235773,Union County
47106,38.446597264556964,-85.90661961392405,Clark County
78630,30.5998395,-98.06635593333334,Burnet County
78121,29.38240981208054,-98.11341655100671,Guadalupe County
78164,28.999159307971013,-97.51145291449275,DeWitt County
76651,32.18303397069702,-96.88291574452346,Italy
74570,34.8903793,-96.1116768375,Hughes County
95977,39.20332842,-121.28859264,Yuba County
34251,27.38051948699187,-82.21939768130082,Manatee County
70043,29.9465412007371,-89.96238952088453,Chalmette
92356,34.421384385,-116.93269430999999,Lucerne Valley
29690,35.03792596596835,-82.42892728071274,Greenville County
73008,35.50722583180328,-97.61275673295081,Oklahoma City
59910,47.7986114,-114.2925676,Lake County
02643,41.7887289,-69.946535,Orleans
05491,44.13282369518072,-73.26657888829604,Panton
76941,31.274566105555557,-100.80725725,Irion County
45690,39.13204530409091,-83.06860342409091,Pebble Township
76624,31.65802176393443,-96.97247334426228,McLennan County
53587,42.588105527611944,-89.88252367910448,Town of Wayne
24065,37.12060513296703,-79.96063750989012,Franklin County
99510,,,
85051,33.5589506866972,-112.13705022804399,Phoenix
46382,41.465408485714285,-86.75275357792208,LaPorte County
30576,34.83421739196429,-83.47785676607143,Rabun County
76643,31.455383831666666,-97.19541672166667,Hewitt
06439,41.427792128571426,-72.40334067142857,East Haddam
95007,37.107151,-122.1051321,Santa Cruz County
46515,41.657812539999995,-85.97325594,Elkhart
37865,35.8679318010929,-83.75550707431694,Sevier County
38835,34.9121536,-88.4318465,Farmington
36744,32.70287460147059,-87.59599977095588,Greensboro
95301,37.34742355444386,-120.60015891973981,Atwater
48321,42.6872517,-83.3231755,Lake Angelus
98625,46.0197574,-122.78979962608695,Cowlitz County
20742,38.9888404875,-76.94159393935186,College Park
21783,39.65245911881188,-77.57927962277228,Smithsburg
42378,37.66438222093023,-86.86536025813953,Daviess County
61465,41.19065332580645,-90.47784898870968,Mercer County
29376,34.85846725755722,-81.9525048784727,Spartanburg County
28657,36.067914314352116,-81.95991666542707,Avery County
75126,32.75402333957072,-96.44933299680793,Forney
288032908,,,
87718,36.553144375,-105.257783275,Eagle Nest
20778,38.837198925,-76.55230261153845,Anne Arundel County
78252,29.34773738888889,-98.71935333111111,Bexar County
16844,40.894006599424046,-77.92838341295896,Huston Township
80547,40.56830179595376,-104.97732157919076,Timnath
303273018,,,
49670,45.12912225555556,-85.61336903968254,Northport
71055,32.631895050076565,-93.284862181317,Minden
36124,32.376865,-86.1720349,Montgomery
85388,33.61607055641595,-112.4372179195292,Surprise
79005,36.4522444,-100.53581513333334,Booker
48327,42.64158353088235,-83.4109845657563,Waterford Township
30034,33.68698231415289,-84.2521284080062,DeKalb County
89016,,,
93238,35.784035835714285,-118.43265027142856,Kern County
76454,32.21301139411765,-98.67500003235294,Gorman
33454,,,
44669,40.78663223333333,-81.1571573090909,Paris Township
46368,41.5777144730179,-87.18437259731458,Portage
60152,42.2517054469747,-88.60308117029703,Marengo
87930,32.85704,-107.317491,Sierra County
41520,37.282589,-82.560936,Pike County
82073,41.3115136,-105.591276,Laramie
22973,38.30277408333333,-78.47047254772727,Greene County
90717,33.79720569719101,-118.32076258735955,Lomita
59213,48.1509223,-104.9181904,Brockton
95638,38.2934622,-121.23113805,Sacramento County
78842,29.3708992,-100.90410515,Del Rio
48855,42.66680652507645,-83.91788482079511,Howell Township
22989,38.29244,-78.121796,Madison County
12140,42.690079378871395,-73.57272673687665,Poestenkill
70030,29.818606253503187,-90.45596265859872,Des Allemands
08360,39.48834198166384,-75.0231065205433,Vineland
96104,41.52954764,-120.18009205999999,Modoc County
23310,37.268706351524386,-75.98181436341463,Northampton County
46282,39.7706405,-86.1610956,Indianapolis
36525,30.89180072241379,-88.03248627758622,Creola
44316,41.0590098,-81.4777217,Akron
55733,46.70916187785714,-92.36156364428571,Thomson Township
43316,40.945258540384614,-83.3756288,Carey
43231,40.0790462939577,-82.94237056012085,Minerva Park
45804,40.72719796813471,-84.0810144761658,Lima
68107,41.21256993260504,-95.95027021092437,Omaha
74851,35.40455455904762,-97.10177454761904,McLoud
44830,41.16207631637555,-83.41772517358079,Fostoria
45169,39.502833310256406,-83.66134121602563,Richland Township
45252,39.28454267183099,-84.56335875774649,Springfield Township
43605,41.64227453900227,-83.51299410430839,Toledo
43450,41.4001857229885,-83.49366603103448,Wood County
45860,40.39137359,-84.505904716,Mercer County
24484,38.212801029333335,-79.67831094666667,Bath County
45439,39.69501092537314,-84.21627666318409,Moraine
44254,41.04002633684211,-82.01029805526316,Lodi
44436,41.05320062457143,-80.55114972971428,Mahoning County
45882,40.68160263214286,-84.6249450654762,Mercer County
43143,39.719226132558134,-83.27516991162791,Mount Sterling
70404,30.4929825,-90.466859,Hammond
71251,32.23375043188011,-92.67864075967303,Jackson Parish
70786,30.5748925,-90.9545047,Livingston Parish
70392,29.694917992537313,-91.30946107014925,Patterson
70373,29.569377146263342,-90.38111608327402,Lafourche Parish
70449,30.269688219277107,-90.71403555421686,Livingston Parish
70261,,,
70785,30.51301352508039,-90.85222010578778,Livingston Parish
71166,,,
71241,32.72385779879295,-92.2756754921077,Union Parish
70377,29.47282928827839,-90.55388098186813,Montegut
70163,29.9498964,-90.0754888,New Orleans
71261,32.76970717052632,-91.74986895368421,Morehouse Parish
70356,29.649558728125,-90.9454358984375,Terrebonne Parish
70754,30.4344879527897,-90.75794384549357,Livingston Parish
70342,29.69774889142857,-91.22622879714285,Berwick
02123,,,
54758,44.559588622145334,-91.22573638788928,Town of Sumner
01093,42.45137976,-72.6144331,Whately
14802,42.25368012508475,-77.79022764271187,Village of Alfred
77497,,,
36139,,,
21737,39.25646586906475,-77.01730401798561,Howard County
87206,35.1449,-107.156172,Eastern Navajo Agency / Tʼiistsʼóóz Ńdeeshgizh Bił Hahoodzo biyiʼdi
47635,37.88857040473373,-87.08013535621302,Spencer County
04286,44.40030405,-70.85838985,Bethel
02146,,,
52632,40.40757155705522,-91.39814441676891,Keokuk
14008,43.31552573664596,-78.63209042919254,Town of Somerset
03222,43.61251550923077,-71.75622571038461,Bristol
30603,,,
21727,39.655326698888885,-77.19997151018518,Carroll County
02541,41.55379853333333,-70.61973673333334,Falmouth
94128,37.62532077647059,-122.39044907647059,San Mateo County
20026,,,
97376,44.49809295714286,-124.07039997142856,Lincoln County
30633,34.180446552845524,-83.24544209674796,Madison County
35660,34.757542077091635,-87.6984721061753,Sheffield
66508,39.8554801010989,-96.63009956263737,Marysville
01462,42.5959305175,-71.74349149,Lunenburg
03466,42.90124748965517,-72.51612975862069,Chesterfield
25523,38.28940185416667,-82.05318694305556,Lincoln County
02479,,,
67860,37.9425354375,-101.2583226,Lakin
39060,,,
98349,47.3069629,-122.757893,Pierce County
01611,42.2391487,-71.86566995,Leicester
05843,44.50149382307692,-72.36451722615385,Hardwick
47923,40.60570761690141,-86.88697181056338,White County
28777,35.90197030690979,-82.06039921727448,Spruce Pine
98238,48.34050942,-122.34326895999999,Skagit County
92311,34.8813612599119,-117.05183792070484,San Bernardino County
10311,40.603673,-74.176995,Richmond County
64717,,,
16514,,,
02718,41.87152785,-71.0387838,Taunton
48632,43.84839100230769,-85.00338068423076,Garfield Township
28383,34.5647582875,-79.2629926,Robeson County
01037,42.358254325,-72.199680725,Hardwick
01507,42.13830049166667,-71.99028110416667,Charlton
75418,33.59005521849866,-96.18073063404826,Bonham
31107,,,
02638,41.73789829411765,-70.18866887647059,Dennis
45776,39.14060740392157,-82.0171210862745,Meigs County
54821,46.20941950411765,-91.16658417000001,Town of Namakagon
03259,43.8673722,-71.3922761173913,Sandwich
96778,19.467494281538464,-154.9222197476923,Hawaiʻi County
14895,42.10407162066679,-77.94318832925255,Town of Wellsville
02558,41.67168045,-70.634853725,Bourne
02071,42.10557565,-71.25839585,Walpole
95127,37.367736900718526,-121.82155589850767,Santa Clara County
99526,,,
77204,29.721627347826086,-95.3440030021739,Houston
11977,40.81962755006935,-72.6741470739251,Westhampton
04923,45.04774184751381,-69.43972106270719,Cambridge
12433,42.00495190187266,-74.14905523370787,Town of Hurley
41825,37.22783699,-82.7126191,Letcher County
54534,46.3469869630137,-90.1693849369863,Town of Oma
59825,46.74063983333333,-113.65631618888888,Missoula County
94140,,,
02401,42.1070432,-71.0270325,Brockton
75071,33.221014130653266,-96.67233462336684,McKinney
91637,,,
39702,33.47863430695489,-88.33062113721805,Lowndes County
21904,39.62909911561665,-76.0799519775105,Cecil County
06079,42.03269695,-73.402843,Salisbury
95425,38.78296610909091,-123.00238376818183,Sonoma County
01469,42.6585361125,-71.68621140416666,Townsend
23661,37.00733585597206,-76.3805988828638,Hampton
95549,40.698305,-123.922284,Humboldt County
91614,,,
11556,,,
01243,42.3457085,-73.010602075,Middlefield
97146,46.14960863114754,-123.9127599852459,Warrenton
97375,44.9874727,-122.58540325,Marion County
49128,41.816364747183094,-86.61551811056339,Three Oaks Township
53543,43.07405587711864,-90.35683169830509,Town of Highland
08556,40.426964,-74.989795,Delaware Township
97054,45.95222775,-122.99325235,Columbia County
06418,41.323619453404255,-73.07953958015197,Derby
74048,36.69909817205882,-95.63717464044117,Nowata
77801,30.63182335225352,-96.35611688929576,Bryan
88044,32.142948225,-106.71996965,Doña Ana County
01522,42.37656053125,-71.846698846875,Holden
66201,,,
30739,34.811236485227276,-85.22165212954545,Walker County
37825,36.42822353250478,-83.63503398240918,New Tazewell
28638,35.84788391551363,-81.48304153186582,Hudson
53204,43.01579017973761,-87.93008039007422,Milwaukee
48037,42.48008445,-83.254915975,Southfield
44287,40.94594126528497,-82.12348532953368,Congress Township
37926,35.513374,-84.53922,Niota
02032,42.15514361111111,-71.20718302222222,Walpole
09237,,,
02345,41.898605,-70.693995,Plymouth
30601,33.97774377179333,-83.36344792621217,Athens-Clarke County Unified Government
23921,37.567161375,-78.55705011666666,Buckingham County
75026,33.17050956666667,-96.75543116666667,Frisco
71008,33.329992669999996,-92.54383682666666,Calion
53702,,,
03084,42.820242464705885,-71.85408151764706,Temple
98062,,,
06420,41.48794445463035,-72.25992552428015,Salem
98261,48.48158058703704,-122.9242445425926,San Juan County
35207,33.557961806873614,-86.8177696503326,Birmingham
23114,37.48257184820671,-77.64851661176245,Chesterfield County
14505,43.15515510157262,-77.18281497150785,Town of Marion
00765,18.136596838235295,-65.45597913529411,Florida
