zip_code,latitude,longitude,cidade
28027,35.40340832430414,-80.66612520515953,Concord
02879,41.430891342500004,-71.505720216875,South Kingstown
35124,33.31762957380952,-86.79381033234127,Pelham
300922161,,,
303423629,,,
30152,34.00209214978166,-84.64404007816594,Cobb County
352104714,,,
35130,33.652621987903224,-87.10627538145162,Walker County
352441462,,,
32561,30.356965722141705,-87.1594364163446,Gulf Breeze
23693,37.11602239335885,-76.43710240313541,York County
22405,38.318874748,-77.43368909555555,Stafford County
22572,37.96912478951965,-76.76507677816593,Richmond County
24651,37.11951246972477,-81.5136953972477,Tazewell
22485,38.30128737997947,-77.13641002833675,King George County
22560,37.90936893021583,-76.91206701151079,Essex County
22604,39.1065303,-78.1918423,Frederick County
22448,38.32956415384616,-77.04236614615384,King George County
22911,38.07140429634518,-78.43444702203045,Albemarle County
22646,39.065177346666665,-78.02180738,Clarke County
22747,38.70792211020408,-78.16429034897959,Washington
302151264,,,
22404,38.3014903,-77.4511323,Stafford County
22546,37.964679226577566,-77.4789589727119,Caroline County
23069,37.771176852367944,-77.35099333597451,Hanover County
22630,38.957713547644445,-78.16990632991111,Warren County
22535,38.16009400210084,-77.184872275,Caroline County
23047,37.84294705477252,-77.49327507056199,Hanover County
23093,37.938548737336816,-78.02122850587467,Louisa County
93625,36.63025445,-119.6732956,Fowler
93706,36.75079334885496,-119.94469382213741,Fresno County
93616,36.65662636666667,-119.59662666666668,Fresno County
98026,47.81023063535992,-122.34220550790856,Edmonds
77417,29.494737561111112,-95.93650981481481,Fort Bend County
30233,33.2998597050505,-83.97739277616161,Jackson
67410,38.940106918623485,-97.21608507489879,Abilene
79935,31.781181152631582,-106.36260168684211,El Paso
79925,31.780930128888887,-106.37520780888889,El Paso
79907,31.694850092156862,-106.3234829009804,El Paso
79936,31.7529618682243,-106.29597733831775,El Paso
07463,41.01262818549618,-74.12207440458015,Waldwick
11211,40.725235619013404,-73.94650759220671,Brooklyn
07652,40.94525043651192,-74.06836955646173,Paramus
33134,25.755469304841878,-80.27011446312311,Coral Gables
02186,42.225302025714285,-71.0916701247619,Milton
02170,42.26728845,-71.01444963522918,North Quincy
02026,42.24818765735294,-71.17033499117647,Dedham
02129,42.37793399285714,-71.06371351622992,Charlestown
01969,42.71109349166667,-70.89789364166666,Rowley
02169,42.24629849490446,-71.00386061464968,Quincy
20754,38.732453417916666,-76.66355017266667,Calvert County
02124,42.286953457604675,-71.0658317049075,Dorchester
02420,42.454826973809524,-71.22479292222222,Lexington
02334,42.023279,-71.143224,Easton
02777,41.75233810909091,-71.22456243896104,Swansea
02467,42.305500356939504,-71.1581447,Brookline
02119,42.32039108915305,-71.08673016374442,Roxbury
63108,38.646294038439095,-90.25483202549235,Saint Louis
85748,32.212928905263155,-110.77950811315789,Tucson
19041,40.01117636713287,-75.30715446013986,Haverford Township
81611,39.18444420376712,-106.82888593664384,Pitkin County
90405,34.01076523153153,-118.46686375225225,Santa Monica
01068,42.353048521428576,-72.04826326428572,Oakham
41008,38.671295103846155,-85.15779270673077,Carroll County
06472,41.39379906753948,-72.7831795327099,North Branford
11596,40.759215328066524,-73.64472163321206,Village of Williston Park
77249,,,
19060,39.843623067241374,-75.48595167241379,Bethel Township
63138,38.78766888911564,-90.2123653321108,Spanish Lake
85726,32.204423,-110.946748,Tucson
95130,37.28784597241136,-121.98123497212961,Campbell
34145,25.94002442,-81.71595766086021,Marco Island
02459,42.317811582178216,-71.19149958910891,Newton
18018,40.625496272373766,-75.39202812733603,Bethlehem
85373,33.66175260132149,-112.28995269514732,Peoria
32779,28.705585647619046,-81.414621689418,Seminole County
07076,40.630169052641,-74.35817803178155,Scotch Plains
94109,37.793591705714285,-122.42005163885715,San Francisco
68102,41.26095901744681,-95.93486788106384,Omaha
33592,28.015698081034483,-82.31118203817734,Hillsborough County
53711,43.02862322866201,-89.43922325364616,Fitchburg
94087,37.35832594466937,-122.03921690472336,Sunnyvale
72217,34.792195783333334,-92.2217126,North Little Rock
13815,42.538490176382794,-75.5231721993269,City of Norwich
39350,32.775997055637255,-89.12712617916667,Philadelphia
94110,37.76866654585153,-122.35350713689957,San Francisco
98225,48.74979007594936,-122.47956022837553,City Center
93950,36.6190553122807,-121.92215674210527,Pacific Grove
22967,37.80807036650831,-79.02219822114014,Nelson County
96161,39.3271383086758,-120.1904837041096,Truckee
06002,41.833088215528605,-72.72725699155436,Bloomfield
11217,40.68229498187196,-73.9790609439045,Brooklyn
03303,43.282111333602145,-71.62419271962366,Boscawen
48105,42.30858511258621,-83.71879864296552,Ann Arbor
94024,37.35729311052632,-122.08633054245615,Los Altos
98107,47.66927863665745,-122.37646306292791,Seattle
73069,35.22290118050351,-97.46274205316159,Norman
31795,31.46812822037037,-83.65990199444444,Tift County
31015,31.924285785714286,-83.78971796870748,Crisp County
31796,31.781767326966293,-83.91025331797752,Worth County
31714,31.70582872138365,-83.65886864339622,Ashburn
31790,31.659584136764707,-83.59371347205882,Turner County
31791,31.53567132190476,-83.86041302809524,Sylvester
31001,31.987474818,-83.29274358400001,Abbeville
31750,31.718877670251715,-83.24554586636155,Fitzgerald
31733,31.57600488958333,-83.50094279375,Tift County
31712,31.833240662857143,-83.72205161714285,Arabi
31744,31.32185837653061,-83.91250982346939,Doerun
27607,35.807961833489244,-78.70066889850328,Raleigh
98666,,,
33615,28.008057958698092,-82.57702275735129,Hillsborough County
88316,33.5457092,-105.5762666,Capitan
28144,35.68481809783163,-80.46954877742347,Salisbury
07068,40.81804628597123,-74.3118042438849,Roseland
99203,47.6284856828125,-117.41288503125,Spokane
94122,37.76113046251969,-122.47229773687008,San Francisco
47401,39.14447383180617,-86.50417543011453,Bloomington
95677,38.7936818,-121.22307216777777,Rocklin
34239,27.311402773924733,-82.52086762096775,Sarasota County
48158,42.1531672807309,-84.02233434252493,Manchester
21114,39.01365265223301,-76.67810414097087,Anne Arundel County
10964,41.011759664541216,-73.92071464245724,Palisades
95404,38.44458212456457,-122.70315622734316,Santa Rosa
91335,34.19977781764706,-118.54691538014706,Los Angeles
14610,43.144984065128895,-77.55021988210312,City of Rochester
53719,43.030648044798895,-89.49290511719833,Madison
65807,37.165427639642566,-93.31256077660439,Springfield
05672,44.47849224958754,-72.70668931136572,Stowe
02151,42.41740308181818,-71.00328698363637,Revere
15221,40.438606042932626,-79.87406997926024,Wilkinsburg
28374,35.192469198235294,-79.46505382897058,Pinehurst
60115,41.93138694586874,-88.75704854098018,DeKalb
49757,45.8512656544,-84.6217717944,Mackinac Island
60642,41.90171669858357,-87.6575156348442,Chicago
95001,,,
84010,40.89713024036223,-111.87360336416559,Bountiful
99354,46.30258732655367,-119.28628793418079,Richland
48103,42.276732189117354,-83.79272495110331,Ann Arbor
25404,39.48572756992481,-77.94733778721805,Berkeley County
08043,39.85011731251512,-74.95318024226118,Voorhees Township
10560,41.335681107323566,-73.6085566050932,Town of North Salem
94040,37.382018128051946,-122.0822586961039,Mountain View
94599,38.396213044262296,-122.36285930327868,Yountville
27514,35.944247060535965,-79.03813489118949,Chapel Hill
93923,36.55599079466192,-120.6794678128114,Fresno County
53705,43.07487630245901,-89.45318164077868,Madison
98245,48.680771578571424,-122.91425613214285,San Juan County
90409,,,
99559,60.7985463,-161.86025836666667,Bethel
10027,40.81045435745657,-73.95052282926909,Manhattan
95503,40.781131354761904,-124.14693541428571,Eureka
49682,44.9707813300885,-85.64753041327434,Michigan
61801,40.110898738308975,-88.21411547077244,Urbana
97239,45.48736904147428,-122.69106999165655,Hillsdale
07043,40.842056034927026,-74.20073166099647,Montclair
62034,38.758683136034485,-89.96470926965517,Glen Carbon
63105,38.64189643697917,-90.321425270625,Clayton
55408,44.94607157508677,-93.28833521939838,Bde Maka Ska - Isles
61820,40.10893550890653,-88.2406642580247,Champaign
33715,27.69459605652174,-82.71376293586957,Saint Petersburg
95472,38.39897930186916,-122.83715911588786,Sebastopol
27834,35.62089920869206,-77.39623385231788,Pitt County
60099,42.44648268991416,-87.84988864892703,Zion
14564,42.9935830609373,-77.4151403619158,Town of Victor
47304,40.21103331095066,-85.43305071636583,Delaware County
60607,41.8773649367679,-87.65134505281995,Chicago
34209,27.49038887153374,-82.62778596282209,Bradenton
19444,40.0878993627451,-75.25919317598039,Whitemarsh Township
44709,40.838622545885286,-81.38725660872818,Canton
60068,42.0096096129845,-87.84014404738373,Park Ridge
91301,34.14474076056338,-118.75833733380281,Agoura Hills
01984,42.59987690714286,-70.8710022,Wenham
08081,39.74807911654354,-75.01591875824938,Gloucester Township
94530,37.916196259176026,-122.30304614831459,El Cerrito
10595,41.08523363303723,-73.77865494445854,Valhalla
33606,27.936255851257254,-82.46622362746615,Tampa
10542,41.372796,-73.761357,Mahopac
78730,30.362900984204675,-97.83585569410457,Travis County
94707,37.89917501617647,-122.28342337867646,Berkeley
48473,42.9576988478836,-83.81285389047619,Clayton Charter Township
53186,43.01476312433549,-88.21044913476113,Waukesha
97132,45.32307661707865,-122.95445556696629,Newberg
04240,44.09802401723007,-70.18666468688875,Lewiston
45208,39.13554774375,-84.43779953041667,Cincinnati
14870,42.16138547432532,-77.11928913774491,Gang Mills
15219,40.4435456374778,-79.98099686234458,Pittsburgh
03824,43.13146520910624,-70.93723886610455,Durham
32606,29.68013396044776,-82.42449886044777,Alachua County
10522,41.01239744385135,-73.8646335714527,Village of Dobbs Ferry
11215,40.66730051777908,-73.98389833436245,Brooklyn
28787,35.74626527827324,-82.55765325540797,Buncombe County
77379,30.043160143946785,-95.52530057321508,Harris County
92111,32.80098801877226,-117.17270293972821,San Diego
98260,48.03892575875,-122.42909399749999,Island County
98546,47.313701,-122.913213,Mason County
02631,41.75320546857143,-70.07294457714286,Brewster
44074,41.29336475899772,-82.21366609392558,Oberlin
20010,38.93320176482391,-77.02905670225226,Ward 1
48127,42.33531328737374,-83.28111006666666,Dearborn Heights
94803,37.97870927688889,-122.3015266431111,Contra Costa County
66047,38.93606764839192,-95.27975280351532,Lawrence
29307,34.979233706480684,-81.86441312303825,Spartanburg
67042,37.82101473142857,-96.85858356,El Dorado
60119,41.88598095301205,-88.4581730309237,Elburn
18104,40.60094122455696,-75.52848464548524,Allentown
34242,27.269301035980146,-82.54804576674938,Sarasota County
94118,37.77891016255989,-122.45655476584533,San Francisco
33158,25.637288041945848,-80.3181379540156,Palmetto Bay
94401,37.5668265848,-122.3237464728,San Mateo
14701,42.09419313778696,-79.2443780262861,Jamestown
06510,41.307771459727626,-72.92521630953307,New Haven
06333,41.371534860460066,-72.23036543172744,East Lyme
87529,36.4546508,-105.64110143333333,Taos County
47201,39.182700108670524,-85.95804250115607,Bartholomew County
89509,39.49891782988189,-119.82898280863189,Reno
81326,37.2539864,-108.0588063,La Plata County
05482,44.39041706620776,-73.21975154443054,Shelburne
28512,34.699430982589284,-76.77522324642857,Atlantic Beach
54311,44.48661200934718,-87.93324353620177,Green Bay
80246,39.710959790358466,-104.93178987836835,Glendale
45504,39.94062963848315,-83.84096872219101,Springfield
55108,44.982072330204964,-93.18891863921252,Saint Anthony Park
10530,41.02138461602353,-73.80597662934117,Town of Greenburgh
05777,43.58935830569106,-73.04894326531166,West Rutland
02647,41.6343796,-70.3105677,Hyannis
28075,35.32254522553192,-80.65303924255319,Harrisburg
21208,39.377526117363146,-76.73080531050483,Baltimore County
48433,43.061433912565235,-83.84636182910478,Flushing
21214,39.35174611484185,-76.56392345148419,Baltimore
22947,38.021258476756756,-78.34517238702702,Albemarle County
14221,42.98106514367937,-78.72979665974862,Town of Amherst
01236,42.25221445,-73.36543786666667,Great Barrington
10033,40.84934896429588,-73.93524845817923,Manhattan
60615,41.80139369443813,-87.5956244675369,Chicago
63104,38.61092928897611,-90.21528035191126,Saint Louis
94619,37.79068101075269,-122.19771472473118,Oakland
01913,42.8499711,-70.92456355714286,Amesbury
14514,43.11177587987654,-77.8005673037037,Town of Chili
94306,37.42245013498233,-122.13519961130743,Palo Alto
95120,37.21588596375557,-121.86254403609314,San Jose
95926,39.73687499066148,-121.85763691478599,Chico
27312,35.76531279798729,-79.16893634942986,Chatham County
83660,43.7886071,-116.93234238,Parma
70360,29.597427583905965,-90.7513196851718,Terrebonne Parish
11777,40.94492168124128,-73.06075751357508,Village of Port Jefferson
60504,41.749157180153844,-88.245267174,Aurora
06058,41.98130740838641,-73.19419024033971,Norfolk
45069,39.35247933930969,-84.41394961284756,West Chester Township
45249,39.278206354299755,-84.32287203243244,Symmes Township
19130,39.968593846407536,-75.1717718877503,Philadelphia
81615,39.21079481666667,-106.94637348333333,Snowmass Village
66085,38.85859619719101,-94.6648764738764,Overland Park
53704,43.117397530284556,-89.34996661666666,Madison
46220,39.865395906667096,-86.1188500523668,Indianapolis
20184,38.98334753832853,-77.88014812651296,Fauquier County
33548,28.135838161874997,-82.476501718125,Hillsborough County
53726,43.06896649565218,-89.42336843188406,Madison
33950,26.912100735335688,-82.0472897795053,Punta Gorda
95125,37.296124333044965,-121.8943091540158,Willow Glen
54449,44.687714785264056,-90.17922336912267,Town of McMillan
74114,36.1284026416476,-95.94458480915331,Tulsa
91775,34.115775786713286,-118.08633876223776,Los Angeles County
07641,40.961205173239435,-73.98952653239436,Haworth
85745,32.233573808653844,-111.00238236826922,Tucson
05091,43.62999593415536,-72.53682842860665,Woodstock
76308,33.86707655490534,-98.53277040309811,Wichita Falls
04108,43.66008595437229,-70.19207657558441,Portland
27534,35.376716653774835,-77.9298970778808,Wayne County
93921,36.55414912,-121.922986032,Carmel-by-the-Sea
56101,43.855862898591546,-95.12435638075117,Cottonwood County
91325,34.2440636125,-118.52309091363638,Northridge East Neighborhood Council District
05158,43.089371181553396,-72.45415886116504,Westminster
14139,42.7148294247495,-78.54636452935873,Town of Wales
89701,39.14170277027027,-119.75958778324325,Carson City
74145,36.09433985207987,-95.8868824329451,Tulsa
90291,33.99468098368794,-118.46511361489362,Los Angeles
11956,40.993625217994854,-72.47595380411312,New Suffolk
27587,35.979943163490304,-78.55901705761772,Wake County
33602,27.950987381073027,-82.45614223219076,Tampa
32301,30.43539082190305,-84.25433122797726,Tallahassee
05601,44.3768832,-72.5012469,Calais
11780,40.88098641792665,-73.15890337128293,Saint James
55047,45.20081511911765,-92.81091637352941,May Township
54981,44.33299264334471,-89.1172221950512,Town of Farmington
12193,42.51622718221626,-74.04200683199285,Town of Westerlo
14850,42.44753480086021,-76.4923925819273,Ward 5
98199,47.64836701049443,-122.39776056885042,Seattle
94305,37.42621543928571,-122.16430076142856,Stanford
94970,37.8981028,-122.6356437,Marin County
80219,39.6955452310309,-105.03556525962088,Denver
31822,32.86938008642857,-84.89385271071428,Troup County
31820,32.54843406573034,-84.8467805,Columbus
36804,32.58012391444445,-85.34213491138888,Lee County
31906,32.47087168888889,-84.9515675250591,Columbus
31808,32.600618835220125,-85.00393183480084,Columbus
31902,32.292067515384616,-84.43768997692307,Marion County
31907,32.48051088505495,-84.9066142956044,Columbus
31099,32.5531761,-83.6942898,Warner Robins
43103,39.715883546387836,-82.98245345830165,South Bloomfield
