zip_code,latitude,longitude,cidade
38921,34.01769268888889,-90.06839228024691,Tallahatchie County
12561,41.744213663508624,-74.08820390723427,Village of New Paltz
78214,29.363389309019606,-98.49228828980392,San Antonio
96022,40.37634948214286,-122.34220848928571,Shasta County
19007,40.110279963316586,-74.86128955226131,Bristol Township
12839,43.313270401973206,-73.57604980923244,Town of Kingsbury
26547,39.50777,-79.801592,Reedsville
14425,42.977173151665376,-77.34945669382262,Town of Farmington
01613,42.25628335,-71.7763031,Worcester
11757,40.68851838278781,-73.37371931258583,Village of Lindenhurst
15656,40.621275034782606,-79.61887103391304,Allegheny Township
94521,37.959013879016396,-121.98546054360656,Concord
30268,33.531728439383414,-84.68502788059054,Palmetto
57064,43.44535051084337,-96.8090876939759,Tea
47362,39.92370768135359,-85.36919350524862,New Castle
29071,33.98087195,-81.24860575,Lexington
47172,38.38796073201754,-85.76583655745614,Sellersburg
30168,33.790262855133925,-84.59530102879465,Cobb County
28110,35.02525384977728,-80.60539837016827,Monroe
21236,39.39076594462222,-76.4866244497674,Baltimore County
20645,38.30321000606061,-76.91724044545455,Charles County
75078,33.24154540288461,-96.79616051762821,Prosper
85035,33.47254030441584,-112.18956663278358,Phoenix
20141,39.13551684961832,-77.7783770687023,Round Hill
11366,40.727938458591915,-73.79317262119947,Queens
11951,40.767052852566884,-72.8442716264642,Mastic Beach
14546,43.03075851325671,-77.76013660812261,Town of Wheatland
13041,43.1752386859955,-76.1753508376078,Town of Clay
11722,40.78560418807163,-73.19842191252532,Central Islip
98626,46.14973590714286,-122.90320879571428,Kelso
34120,26.280210802990034,-81.59960589169435,Collier County
32918,,,
05702,43.6252005,-72.9890308,Rutland City
94947,38.08351453037383,-122.5538900233645,Novato
05765,43.65836511300676,-73.03550755929054,Proctor
02763,41.708474975,-70.43508885,Sandwich
89021,36.5942792,-114.4613808,Moapa Valley
53024,43.32539300199667,-87.93580059916805,Grafton
39465,31.34920849596273,-89.21604826568323,Petal
35504,33.8861273633772,-87.19774691359649,Walker County
63147,38.695258333431084,-90.22540744780059,Saint Louis
63118,38.59596201911544,-90.22664164857571,Saint Louis
11216,40.680600515547546,-73.9493876784888,Brooklyn
10520,41.213148048733565,-73.88583171573308,Village of Croton-on-Hudson
15425,40.02729749698189,-79.58236099557344,Connellsville Township
64427,40.1075053,-94.82034429090909,Missouri
75436,33.66119090833333,-95.26173929166666,Detroit
73844,36.85427380588235,-100.04421918823529,Beaver County
74464,35.92468392591324,-94.96765787796804,Tahlequah ᏓᎵᏆ
46013,40.06322872244525,-85.67760013923358,Anderson
51577,41.46513142142857,-95.21072896571428,Pottawattamie County
50605,42.84080177142857,-93.03544477619047,Franklin County
51047,42.9302576921875,-95.349016471875,Clay County
52765,41.701704342105266,-90.86470563947368,Liberty Township
73041,35.06992151666667,-98.87375291666666,Gotebo
50668,42.69550904423077,-92.23649061153846,Bremer County
50320,41.54027132429578,-93.58201817007043,Des Moines
52570,40.68768068108108,-92.14473971216216,Van Buren County
24168,36.73880744444444,-79.94804123333334,Henry County
22844,38.65440645882353,-78.66804309019608,New Market
73950,36.894118,-100.878416,Beaver County
30540,34.68818658704918,-84.4954626127869,Ellijay
43732,39.86668576837607,-81.64545368717948,Guernsey County
44460,40.898338938628164,-80.87058269422383,Salem
35042,32.95174135875,-87.13678640375001,Centreville
72501,35.76999768517723,-91.64136353319012,Batesville
50025,41.73452715431034,-94.9476901362069,Audubon County
50135,41.72934929125683,-92.8848403601093,Kellogg Township
57330,43.277861,-98.172244,Belmont Township
57580,43.371340114285715,-99.84860054285714,Winner
57067,43.022947,-97.48115,Central Township
29303,34.986966334835266,-81.95999456235312,Spartanburg County
68748,41.83056303157895,-97.43545855,Madison County
68784,42.24828030909091,-96.87681354,Wayne County
68352,40.15050905891089,-97.21100726980197,Jefferson County
51453,42.25226439,-94.53614574,Calhoun County
50424,43.368046226490065,-93.93844107483444,Winnebago County
50581,42.81269111363636,-94.54044956181818,Rolfe
05821,44.30710081388889,-72.09579579166666,Barnet
64457,40.161290124324324,-94.69104761081081,Nodaway County
65066,38.33592376564417,-91.49682431288343,Gasconade County
50130,42.28462735,-93.66808413888889,Hamilton County
38917,33.516277235714284,-89.9162635,Carroll County
48615,43.42451581954887,-84.47551039398496,Wheeler Township
48612,43.86844401986755,-84.40064908940397,Tobacco Township
49046,42.51331572075472,-85.39942876,Hope Township
76120,32.76334138351648,-97.18050809157509,Fort Worth
66006,38.78973084345238,-95.21632071428571,Douglas County
30108,33.53522643174603,-85.25327604642857,Bowdon
38863,34.235437813703705,-89.00874184314814,Pontotoc
64188,39.24622,-94.59813,Kansas City
64503,39.72884618976378,-95.04077138661417,Doniphan County
65020,38.021521355714285,-92.75195351761904,Camden County
66073,39.08555324507042,-95.36922980704226,Jefferson County
66962,39.611017492307695,-97.12744303846154,Washington County
66449,39.37156289614458,-96.84986687036145,Riley County
67460,38.37103568333333,-97.65863462280701,McPherson
66012,39.06645751763192,-94.87941034041184,Bonner Springs
58494,47.159207,-100.27231,Burleigh County
54837,45.67056589852941,-92.3975733242647,Town of Clam Falls
85298,33.238645191348745,-111.7234094374336,Gilbert
30292,33.18379051410257,-84.36451050384616,Williamson
36314,31.02694806666667,-85.76905066666666,Geneva County
35961,34.263466267961164,-85.85183604077669,DeKalb County
38858,34.07284971840796,-88.57557825273632,Monroe County
31024,33.322027347357725,-83.34517268373985,Eatonton
22655,39.082164822396855,-78.20852038880157,Frederick County
59526,48.51830139230769,-108.78134182307691,Blaine County
64767,37.747754,-94.201282,Vernon County
64723,38.367971,-94.573693,Bates County
50220,41.84262605523466,-94.11179007833935,Perry
28323,35.30125906796875,-78.856321590625,Harnett County
64779,38.09540870243902,-94.36287128292683,Rich Hill
29105,33.81152498333333,-81.5997221547619,Aiken County
16438,41.886059050793655,-79.8552572718254,Union Township
72601,36.23719648520231,-93.10524880138729,Harrison
72454,36.39231947811159,-90.20373064892703,Piggott
57039,43.347001075,-96.84556183461538,Perry Township
57719,44.12578231111111,-103.07872807777778,Box Elder
57046,42.9211251,-97.27920183333333,Mission Hill
63023,38.29069658987854,-90.70461860445344,Big River Township
65011,38.363215119672134,-92.72839892622952,Morgan County
54950,44.66303848863636,-88.8968449,Town of Dupont
73053,35.363165,-98.367043,Lookeba
74743,34.01436582823129,-95.51830018877551,Hugo
53554,42.89996974615384,-90.45004787538461,Town of Clifton
45502,39.92696366132597,-83.82744306740332,Springfield
66968,39.817860660526314,-97.04520992631578,Washington
66945,39.892789802173915,-96.87164939347826,Hanover
19196,,,
02168,,,
38066,35.085721064705886,-89.53216873529412,Fayette County
46373,41.44312841277955,-87.46999943929713,St. John
46360,41.70617399258021,-86.87608418602942,Michigan City
34995,27.1958922,-80.24631145,Stuart
80901,38.5925579,-104.952513,Fremont County
80909,38.85183188828203,-104.77798828449534,Colorado Springs
32440,30.9402779404908,-85.52018469202454,Jackson County
32933,,,
65041,38.68601894333333,-91.46338696666666,Gasconade County
18966,40.188277058320615,-75.0056760561832,Northampton Township
66801,38.4169788798599,-96.16033336164624,Lyon County
55362,45.29187590611855,-93.82072631453156,Monticello
61081,41.784647302682,-89.67895721475095,Rock Falls
98007,47.61173620452372,-122.14319848131666,Bellevue
25241,38.847301763888886,-81.75236374444444,Jackson County
26627,38.7602846,-80.6180145,Braxton County
45619,38.45454245474453,-82.45266695109488,Union Township
55454,44.96985209602649,-93.24314707615893,Minneapolis
56232,44.930489216216216,-96.05564161621622,Dawson
18452,41.4808825018018,-75.58373637477477,Blakely
45406,39.78266368,-84.23879476421052,Dayton
81641,39.968656621951226,-107.85178779024392,Rio Blanco County
30162,34.291099,-85.213731,Rome
73105,35.506273010212766,-97.50286856425532,Oklahoma City
01440,42.57261765909091,-71.98726739090908,Gardner
45239,39.205770457795694,-84.57688187795699,White Oak
81132,37.70364564285714,-106.35029712142857,Rio Grande County
96791,21.5808252,-158.13040951176473,Waialua
96721,19.890232,-155.163058,Hawaiʻi County
96765,21.922982,-159.500682,Lawai
96818,21.34959491153846,-157.92321796346155,Honolulu County
96911,13.4901139,144.7807585,Tamuning
98901,46.61759973294117,-120.4838312317647,Terrace Heights
93955,36.613866775199995,-121.8384935944,Seaside
98203,47.937328591705075,-122.21456485944701,Pinehurst - Beverly Park
89030,36.21376903387097,-115.11532120080645,North Las Vegas
53233,43.039548170223085,-87.9337133742968,Milwaukee
66701,37.82372587484662,-94.71676994141104,Fort Scott
05641,44.19411685391034,-72.49670038000284,Barre
19081,39.898863033333335,-75.34680214561403,Swarthmore
68434,40.88130838364312,-97.08992310148699,Seward County
71001,32.57559891797753,-92.90913169662922,Bienville Parish
25053,38.067363831578945,-81.84132388421052,Boone County
60468,41.33155906919431,-87.80757060331753,Peotone
68467,40.868577226114645,-97.59346928726116,York
48650,43.85165708341014,-83.9880238751152,Pinconning Township
95356,37.72598923121387,-121.01238310578034,Stanislaus County
42420,37.83006021317281,-87.55993023413598,Henderson County
72933,35.31478507310924,-94.04065450504201,Franklin County
58425,47.443772833333334,-98.12049313333334,Cooperstown
19551,40.355047679508196,-76.13710583442622,Robesonia
47167,38.60160208088531,-86.08785279617706,Salem
83647,43.138804568888894,-115.68492294,Mountain Home
45805,40.738400473659674,-84.15182925151515,Lima
43463,41.5090305,-83.50884578,Wood County
30188,34.112762697468916,-84.46776225700742,Cherokee County
44142,41.39611541070039,-81.83708175875486,Brook Park
44129,41.397137489632826,-81.73802828574514,Parma
35613,34.80907161226908,-86.88307191540324,Athens
44021,41.457745137681165,-81.16993169951691,Burton Township
53532,43.2357906122093,-89.33566494302325,DeForest
17094,40.56585847368421,-77.24063944210526,Thompsontown
72117,34.78037638164251,-92.18741571062802,Pulaski County
36526,30.62569897495591,-87.8874432506173,Daphne
25177,38.37944454844961,-81.8289048877261,St. Albans
71446,31.134565576783693,-93.22841457281994,Vernon Parish
95606,38.745158475,-122.151485825,Yolo County
84401,41.21415222569269,-112.00818216322418,Ogden
16501,42.12227316311054,-80.08677776066838,Erie
07630,40.97576110952381,-74.02762236258503,Emerson
84101,40.76192145958005,-111.89832927296588,Salt Lake City
17061,40.548727665193375,-76.92345769834253,Upper Paxton Township
84337,41.70386074634146,-112.20849366463416,Box Elder County
26059,40.06202306388889,-80.62079877083333,Ohio County
84119,40.70220685,-111.9553853459799,West Valley City
98002,47.306386802843875,-122.21561611938479,Auburn
80010,39.73930308434728,-104.86487690294224,Aurora
03060,42.74664438049055,-71.46264466327118,Nashua
33713,27.785918437874656,-82.67328377820164,Saint Petersburg
29115,33.49219693954741,-80.86254658954742,Orangeburg
68787,42.22886753377049,-97.02689577606557,Wayne
35405,33.1566900104918,-87.52503682786886,Tuscaloosa
35121,33.940074265736435,-86.45751701829457,Oneonta
21921,39.61764977644093,-75.86276391174353,Cecil County
50648,42.459301738,-92.1048084885,Black Hawk County
44146,41.40350770544489,-81.52588203373173,Bedford
80498,39.620800036756755,-106.09271561837838,Summit County
80923,38.92061242546186,-104.70521577208707,Colorado Springs
43160,39.53068999273743,-83.44251059571694,Fayette County
64850,36.865578122106825,-94.39291032759644,Newton County
80012,39.69606626291005,-104.8389060509937,Aurora
63670,37.93555035484849,-90.1336375360606,Ste. Genevieve County
65584,37.82752649029851,-92.13680477537314,Pulaski County
13206,43.06822114467031,-76.10919770913475,City of Syracuse
13495,43.11135241455078,-75.27613098681641,Village of Yorkville
72904,35.404578738164254,-94.38819182463767,Fort Smith
13039,43.17449611296152,-76.08790979893396,Town of Cicero
98371,47.19116374431946,-122.3088978488189,Puyallup
98490,,,
65583,37.813286372,-92.2136351,Waynesville
63033,38.79452990076552,-90.2843359850017,Saint Louis County
52733,41.8505977,-90.1890886,Clinton
43615,41.65002055175332,-83.67385345114873,Toledo
79110,35.14226914866667,-101.88111622533333,Amarillo
26101,39.256620858829905,-81.54988910130011,Parkersburg
43616,41.64332004741641,-83.47522704285714,Oregon
12845,43.41797158310463,-73.69529928966551,Town of Lake George
14513,43.05148726699897,-77.09519305555173,Village of Newark
14445,43.113195687613356,-77.48866809344601,Town/Village of East Rochester
14901,42.094844286335906,-76.80137037397316,City of Elmira
01515,42.22864818,-72.04488086,East Brookfield
14590,43.249902419101744,-76.83460565519823,Town of Huron
14530,42.72142152569649,-78.00768813972468,Village of Perry
12550,41.52251863662513,-74.03977710298547,Gardnertown
14559,43.18905698945382,-77.80283482487908,Village of Spencerport
14843,42.32758093631348,-77.65683302321004,City of Hornell
35218,33.507087195454545,-86.8921193153409,Birmingham
53546,42.70407146048064,-89.01050937476634,Janesville
32506,30.408968528958052,-87.32112142814614,Escambia County
29648,34.2523776,-82.132577,Greenwood County
92234,33.79003784408602,-116.47038991196237,Palm Springs
36078,32.55422159002849,-85.91741433931624,Tallassee
19053,40.14522016494662,-74.97864177953737,Bensalem Township
53130,42.94223312041864,-88.05054031283571,Hales Corners
46947,40.755978126097766,-86.35814447183098,Logansport
13037,43.05994658193146,-75.87576121363527,Town of Sullivan
14456,42.860614339316946,-76.99034242640037,City of Geneva
14011,42.84724278626774,-78.28945291511315,Town of Attica
70607,30.135929329583334,-93.19964266437499,Calcasieu Parish
13135,43.23962433224991,-76.31480331827375,Town of Schroeppel
79401,33.58905956352531,-101.85256089790576,Lubbock
17043,40.24591971935484,-76.90280342258065,Lemoyne
54603,43.84653225182013,-91.24808093961455,La Crosse
54456,44.5505657323024,-90.62584973642612,Town of Pine Valley
76541,31.115523829802953,-97.72982801945813,Killeen
28602,35.69964146825397,-81.36008177901235,Catawba County
29470,32.79264859323308,-80.22601997293232,Charleston County
54937,43.81254775018484,-88.45540359321626,Fond du Lac County
61856,40.03552806233766,-88.57045562175325,Monticello
80905,38.817801042098736,-104.84034892991814,Colorado Springs
03446,42.865752125,-72.29269876625,Swanzey
40004,37.814702656120524,-85.45785492824858,Bardstown
26302,39.274687433333334,-80.3356588,Clarksburg
53948,43.79123722046205,-90.05738178316831,Mauston
65051,38.47780490615384,-91.82957821692308,Osage County
94704,37.87094547279411,-122.26854872610295,Berkeley
64161,39.1619995359375,-94.466749053125,Kansas City
04730,46.12447541147689,-67.85907874002255,Houlton
33543,28.21089207019231,-82.30216285336539,Pasco County
46808,41.09495515460077,-85.16563544146028,Fort Wayne
73737,36.27307577441861,-98.47902545465116,Fairview
19153,39.90638284987894,-75.2386803598063,Philadelphia
12771,41.377559385568915,-74.66396564036386,Town of Deerpark
95757,38.38298812347392,-121.4274862745838,Sacramento County
08109,39.94962771029083,-75.0530092935123,Merchantville
67156,37.241894902970294,-96.97795517069306,Winfield
67501,38.0310227026455,-97.92182885502646,Hutchinson
67025,37.63402463269231,-97.78659474903846,Cheney
60084,42.270198348605106,-88.13407839092338,Lake County
72461,36.2635817492,-90.28439549,Rector
29604,,,
03840,43.03162061747212,-70.8518871479554,Greenland
01606,42.30669041304348,-71.79450021304348,Worcester
71655,33.629946793526784,-91.77912849174108,Monticello
94063,37.4864379083691,-122.22494710193133,Redwood City
54614,43.89063254347826,-90.97848666358696,Bangor
36330,31.348931099290784,-85.8663812929078,Enterprise
35453,33.18277483435114,-87.4330026307888,Tuscaloosa County
46774,41.072279082843714,-85.00889941301737,New Haven
73858,36.269763403333336,-99.87679208666667,Shattuck
03878,43.25091174928571,-70.87870280357143,Somersworth
73110,35.44906114353256,-97.40333284469224,Midwest City
06260,41.915966752705934,-71.893732909818,Putnam
73075,34.743877522340426,-97.17003671648936,Garvin County
73501,34.60144993076923,-98.35936836452991,Lawton
18091,40.82916790283688,-75.30721883120567,Bushkill Township
67219,37.77166954054054,-97.32442666756756,Sedgwick County
03247,43.6086597,-71.4432023,Laconia
68767,42.19078299411765,-97.51552887647058,Pierce County
55024,44.66480534826501,-93.16229870627949,Farmington
45015,39.36046780196079,-84.5423785377451,Hamilton
12861,43.74585580093167,-73.42942042080746,Town of Putnam
94544,37.636478717307696,-122.0588222602564,Hayward
17339,40.14565988301887,-76.86679844779874,Fairview Township
01950,42.81055691276595,-70.87520830106384,Newburyport
84603,40.2264987,-111.6549693,Provo
62067,38.92243311666667,-89.99443258333334,Madison County
84341,41.76495904374538,-111.81659535012584,North Logan
19610,40.33932862784091,-75.97350813636363,Wyomissing
05650,44.40070762342342,-72.43598105945946,Calais
99706,,,
47933,40.027176763066954,-86.91524330691145,Crawfordsville
06020,41.86865702,-72.90374992000001,Canton
81430,38.0187997,-108.0555672,San Miguel County
88003,32.274600032,-106.743054964,Doña Ana County
92832,33.867925546525406,-117.93000197141318,Fullerton
94038,37.52367525,-122.5117928,San Mateo County
92116,32.76332177655914,-117.12283067934051,San Diego
29209,33.96528489166667,-80.93920150272727,Richland County
77642,29.92302703813387,-93.93037364888438,Port Arthur
05667,44.26769153414634,-72.41833587560976,Plainfield
86305,34.58779254163027,-112.4744001190684,Prescott
02648,41.660410051999996,-70.4253298544,Marstons Mills
61364,41.12437479318637,-88.84194619078156,Streator
15076,40.61443343333333,-79.83443077777778,Russellton
55720,46.71592433697479,-92.53266100882352,Cloquet
93456,34.8403769,-120.354682,Santa Barbara County
87035,35.0055889,-106.05069409019607,Moriarty
29055,34.570717598076925,-80.91360315865384,Great Falls
31408,32.113445970625,-81.1766136375,Garden City
12546,41.957716898744295,-73.52413330234019,Town of North East
12404,41.82005128865526,-74.23642089633252,Town of Rochester
17931,40.781972737450204,-76.229248074502,Frackville
81625,40.51390639666666,-107.55318887,Craig
76902,31.522867,-100.554935,Tom Green County
55987,44.04657918598351,-91.65780864134275,Winona
12816,43.046597235641364,-73.38364313155792,Town of Jackson
03255,43.329183292929294,-72.03057418585858,Newbury
62691,39.952196757553956,-90.21584671870504,Virginia
02881,41.486357653333336,-71.52688330666668,Kingston
55120,44.87186459516468,-93.12687612803083,Mendota Heights
53190,42.80487071283019,-88.71080725490566,Town of Whitewater
89460,38.902704575,-119.733187475,Gardnerville Ranchos
98365,47.909841104085956,-122.68600040233052,Port Ludlow
01602,42.26623307741935,-71.83894241935485,Worcester
08530,40.369208070637704,-74.94205042796075,Lambertville
78025,30.090495768939395,-99.2550056,Kerr County
21207,39.32456349172085,-76.72038189808794,Baltimore County
94924,37.912521266666666,-122.69395250833333,Marin County
13679,44.32322027359584,-75.79691841905037,Town of Alexandria
28711,35.61327747340425,-82.32317129095745,Black Mountain
93555,35.62883159680851,-117.67169262765958,Ridgecrest
01922,42.79472206333333,-70.87635009333333,Newbury
13790,42.12799900100986,-75.96817729788741,Village of Johnson City
96740,19.663501,-155.9887319522388,Kailua
85632,31.98715367647059,-109.17412484117646,Cochise County
02825,41.76925932631579,-71.72606664210525,Foster
30286,32.90151368940171,-84.33392221829061,Thomaston
32417,,,
11305,,,
03290,43.12817463730159,-71.10152181428572,Nottingham
32211,30.32550139375,-81.59080911875,Jacksonville
07416,40.97052202208589,-74.58119093680982,Jefferson Township
48457,43.175659638011695,-83.89140173333334,Montrose
78418,27.635843791223408,-97.26609583151595,Corpus Christi
48875,42.86219585726496,-84.90197022435898,Portland
32583,30.562692045968216,-87.0369789448499,Santa Rosa County
26164,38.98478417128713,-81.74765369009901,Jackson County
11578,,,
11705,40.74672890744565,-73.05262575307066,Bayport
97216,45.5141089202571,-122.5597639068422,Hazelwood
97224,45.40765515407434,-122.79542504680128,Southview
19504,40.39310519625,-75.58764312999999,Washington Township
58208,,,
27317,35.81760321161972,-79.79996349348592,Randleman
10578,41.32510363805775,-73.6687680480315,Town of Somers
75401,33.13982742090768,-96.11100691607835,Greenville
75453,32.96546553,-95.94440765666667,Rains County
77650,29.43060136858108,-94.67772288175676,Galveston County
70513,29.9124353,-91.9062121,Iberia Parish
70562,29.913376,-91.728212,Iberia Parish
95111,37.283112746753154,-121.82740018245117,San Jose
60365,,,
33802,28.028943,-81.969788,Lakeland
62922,37.6171388180791,-88.84807606045197,Williamson County
78779,,,
72206,34.66769093778004,-92.2728662990835,Pulaski County
36695,30.64708037800453,-88.23032268843538,Mobile
55068,44.73511287202484,-93.14342201148648,Rosemount
80204,39.735165373711396,-105.0260353420101,Colorado
74954,35.41132449,-94.51192976272728,Roland
52030,42.15548980909091,-90.59713402954544,Jackson County
47220,38.871276118811885,-86.03961171237624,Brownstown
12130,42.44412241277108,-73.65692834843374,Niverville
