zip_code,latitude,longitude,cidade
63445,40.42393229259259,-91.7228214425926,Kahoka
17048,40.59349937222222,-76.72730769444445,Lykens Township
59038,46.28870151229947,-107.23898837647059,Treasure County
78335,27.96081738333333,-97.274688,San Patricio County
61047,42.13994885529412,-89.42340078,Leaf River Township
44445,40.84993894366197,-80.62327359577465,New Waterford
60954,41.148357721641794,-87.63950731716419,Kankakee County
50466,43.36893189255319,-92.5637240468085,Mitchell County
50006,42.4795293527027,-93.39752475608108,Hardin County
53061,43.94658576296296,-88.10043424814815,New Holstein
61262,41.28223952808989,-90.34460004382022,Henry County
43570,41.589409089719624,-84.43733527102805,West Unity
54835,45.682655406451616,-91.2350470032258,Town of Weirgor
44442,40.968305001960786,-80.55560454509805,New Middletown
98281,48.991464451984974,-123.05185003991416,Whatcom County
47360,40.00006077619048,-85.24979187619047,Mooreland
08115,,,
46247,,,
85919,,,
76131,32.86587375222672,-97.33939990607288,Fort Worth
46527,41.6004293,-85.8317941,Goshen
46974,40.92974798811881,-85.92213681188119,Wabash County
46951,40.937188730927836,-86.12458044948454,Miami County
46552,41.70539450793651,-86.51037495952382,New Carlisle
46936,40.46789961703057,-85.97791453668123,Howard County
46582,41.274541675824175,-85.81185610467034,Kosciusko County
79855,31.048760542574257,-104.83811605643564,Van Horn
76888,31.557286533333333,-99.61387703333334,Coleman County
79322,33.65457400107527,-101.28008735698926,Crosby County
78841,29.3832674,-100.9029955,Del Rio
08888,40.61876496666667,-74.74255426666666,Readington Township
03032,42.98507416270492,-71.34460788114754,Auburn
47111,38.444387239849625,-85.68400398533834,Charlestown
03838,44.12007247407407,-71.19356849444443,Bartlett
03908,43.23057864771084,-70.7796467045439,South Berwick
74462,35.25736021530612,-95.13394542244897,Stigler
72065,34.53061395189874,-92.29997171708861,Saline County
94511,38.0239305,-121.6321374,Contra Costa County
31523,31.202219910830326,-81.5669204732852,Glynn County
36616,31.5132376,-87.1251732,Conecuh County
36575,30.760741576642335,-88.25941149233576,Mobile County
64465,39.539418245323745,-94.3054514,Clinton County
65037,38.23846157727272,-92.81228934962121,Morgan County
01360,42.67874057142857,-72.45666542142857,Northfield
64834,37.16733368951965,-94.55495713406114,Carl Junction
20714,38.71135612908465,-76.53698270236221,Calvert County
71422,32.07593828214286,-92.65215591785714,Dodson
02172,42.36336714,-71.18256892000001,Watertown
46502,41.260537328571424,-85.97485932857143,Kosciusko County
68658,41.197266138461536,-97.2853878,Butler County
48755,43.845657848068676,-83.29002769785407,McKinley Township
38664,34.819335518699184,-90.30727288373984,Tunica County
38672,34.93645883398058,-89.94858386116505,Southaven
84325,41.7291614,-112.0010736,Cache County
49756,44.866788994779114,-84.29133087108433,Albert Township
65624,36.74184814907407,-93.52006496388888,Stone County
34420,29.051799973506494,-82.04130567506493,Belleview
03077,43.017962998100174,-71.1873139119171,Raymond
06027,41.9995625835,-72.9015607775,Hartland
68527,40.84205805915493,-96.59148925492958,Lancaster County
33974,26.58722101111111,-81.59865718888888,Lehigh Acres
32052,30.50186150095694,-82.98163582679426,Hamilton County
63460,40.0065979,-92.205697,Knox County
56150,43.664609312359545,-95.20127623932585,Jackson County
48757,43.45180397623763,-83.72127861881188,Blumfield Township
48466,43.254928704347826,-82.81895695652173,Peck
46712,,,
51467,42.07250280588235,-95.11357791176471,Crawford County
56010,43.88926035925926,-94.16863964691358,Blue Earth County
56042,43.804100472,-93.476049136,Hartland
50544,42.263889660869566,-94.18513268695652,Lost Grove Township
50578,43.28881442307692,-94.53446594230769,Emmet County
50543,42.27331351917808,-94.26273558904109,Gowrie
57421,45.748951,-97.926208,Marshall County
63359,39.14011981041667,-91.35727887083334,Montgomery County
56063,44.2084531734375,-93.82286784375,Madison Lake
55385,44.72366314107143,-94.50820149285714,Preston Lake Township
56052,44.33829950833333,-93.47970914166666,Rice County
46711,40.65709419510869,-84.95206787228261,Berne
51023,42.991853271428575,-96.43605057142857,Sioux County
99684,63.877079,-160.792341,Unalakleet
99689,60.505945620000006,-143.7185025,Unorganized Borough
46345,41.516404125,-86.6866957,LaPorte County
46318,,,
14816,42.17824090344828,-76.73512723793104,Breesport
30015,33.605159,-83.830456,Newton County
52499,,,
95228,37.92714027429996,-120.61917659436133,Calaveras County
72051,35.788457745,-92.30761171,Stone County
13132,43.2564501075399,-76.23539208695652,Town of Schroeppel
28326,35.285467837195995,-79.15602916638055,Harnett County
61480,40.744548585185186,-90.90908557037038,Stronghurst
81223,38.406592360000005,-105.59458577999999,Fremont County
10949,,,
12577,41.43841098839177,-74.11993014812576,Beaver Dam Lake
10917,41.32591186545454,-74.12392271530302,Village of Woodbury
83622,44.100322475,-115.99940345416667,Boise County
40201,,,
32220,30.330146298985078,-81.81961131068657,Jacksonville
51553,41.44531834210526,-95.5605180605263,Pottawattamie County
58456,46.29933019259259,-98.95166752592593,Kulm
49077,,,
42629,36.964549704347824,-85.08673124202899,Russell County
38829,34.653488172855134,-88.54103641082982,Booneville
36205,33.71806323589743,-85.78915594871795,Anniston
66052,39.01198075540541,-95.0389730081081,Leavenworth County
93712,,,
46634,,,
95494,38.8333449,-123.2230751,Mendocino County
96678,,,
52339,41.9455243959276,-92.58745146742082,Tama County
16037,40.82001288987342,-80.12614707120252,Lancaster Township
83328,42.566060096875,-114.599473171875,Twin Falls County
12481,41.979252247859925,-74.21435659870298,Shokan
83535,46.5779058,-116.7062789,Juliaetta
64013,38.9990813,-94.2360755,Jackson County
75856,31.203631,-95.242232,Houston County
30625,33.524648506521736,-83.33376437173912,Morgan County
16617,40.60174361395962,-78.33334164705882,Bellwood
77508,29.5732356,-95.1062917,Houston
67758,38.89555055,-101.75099739166666,Sharon Springs
75657,32.766868886631016,-94.3479235631016,Jefferson
79078,35.7325713,-101.5977293,Hutchinson County
68860,41.142555,-99.762032,Oconto
99329,46.140472,-118.153105,Dixie
29689,34.5399778716129,-82.88103513096773,Anderson County
61929,39.80474144444444,-88.59904399722222,Hammond
34432,29.075344387532468,-82.38587837454546,Dunnellon
77093,29.861634187284142,-95.33802965180534,Houston
50174,41.024171275,-93.93747723714286,Clarke County
99122,47.68925306470589,-118.16761591176471,Lincoln County
71343,31.614359945595854,-91.84356139792746,Catahoula Parish
97812,45.6760913375,-120.1759411,Gilliam County
49892,45.754083825531914,-87.8079317361702,Waucedah Township
26142,39.20246921304348,-81.48326431304348,Wood County
56097,43.72214079375,-93.72505850875,Faribault County
12945,44.36170274794521,-74.24447823753425,Town of Harrietstown
79355,33.188312066292134,-102.82399503258428,Plains
66647,,,
13460,42.68449167658582,-75.47332923997202,Town of Sherburne
21664,38.607314381818185,-75.94756104545455,Secretary
85287,33.3971509,-111.92102191666667,Tempe
30332,33.77281651351351,-84.39350857297298,Atlanta
98160,,,
56181,43.66046011451613,-94.62539615483871,Welcome
56069,44.436174992380955,-93.56762005904761,Montgomery Township
65767,37.83922309166667,-93.17098141666666,Urbana
65825,,,
63151,,,
53506,43.157259823913044,-90.30450037173912,Town of Pulaski
12123,42.52287385073872,-73.61048216815708,Town of Schodack
13317,42.879413863323265,-74.58100049305136,Town of Canajoharie
90176,,,
87553,36.18502904545454,-105.70155543636363,Taos County
32759,28.872152171494346,-80.85563703172876,Volusia County
32721,28.997796,-81.2992019,Volusia County
78593,26.233461166666665,-97.83178652222222,Cameron County
32156,,,
32265,,,
47104,38.5399425,-85.42065816666667,Clark County
32816,28.60127189574468,-81.19933862765957,Orange County
33238,,,
90205,,,
63459,39.60866969404762,-91.37902735833333,Ralls County
98164,47.6059312,-122.33225745714286,Seattle
96148,39.241505225,-120.0432546,Placer County
23842,37.14331276494645,-77.25417924852322,Prince George County
23130,37.392234,-76.2760009,Mathews County
22469,38.098686654666665,-76.63656574933333,Westmoreland County
24104,37.10089125703906,-79.52276675526794,Bedford County
99155,48.1640609,-118.97032,Okanogan County
49052,42.11883653404256,-85.32120471914894,Wakeshma Township
54889,45.39968310984456,-92.17008739274611,Town of Beaver
49969,46.251178573758864,-89.21964764397164,Watersmeet Township
59442,47.824018968240736,-110.67035595796297,Fort Benton
85092,40.583886,-111.654264,Salt Lake County
82714,44.6015401,-104.7222192,Crook County
07303,40.7174086,-74.0533086,Jersey City
46581,,,
99674,61.772182771428575,-148.22228967142857,Matanuska-Susitna
99737,64.011527735,-145.65229252,Unorganized Borough
99760,64.56242614285715,-149.09423305714284,Nenana
99505,61.2691163,-149.6392966,Anchorage
99921,55.47482474864864,-133.14557072567567,Craig
99540,60.9747732,-149.47482726666667,Anchorage
99710,64.864246,-147.676959,Fairbanks North Star
99613,58.863356825,-156.7025255,Bristol Bay
99694,61.603733,-149.760791,Houston
99688,61.5670592,-149.9975231,Matanuska-Susitna
49319,43.22013322232416,-85.54012761804282,Nelson Township
99652,61.53919515,-149.973461,Matanuska-Susitna
99780,63.21076214285715,-142.72890186428572,Unorganized Borough
99762,65.22138215238095,-167.42736831904762,Alaska
99714,64.50685269166667,-146.98169504166668,Fairbanks North Star
99588,61.92165327647059,-145.43610100588236,Unorganized Borough
99629,61.606979,-149.6655989,Matanuska-Susitna
28134,35.0748615321282,-80.88685925925641,Pineville
37810,36.18243418645833,-83.08994696145834,Greene County
38187,,,
47804,39.49428878784722,-87.39157152465278,Terre Haute
30095,34.0261638,-84.1300624,Duluth
29305,34.9409632375,-81.923617028125,Spartanburg
83669,43.70487188562966,-116.48787800538614,Star
33598,27.704182712955152,-82.33186192844,Hillsborough County
71240,32.6482298,-92.0344923,Ouachita Parish
70150,,,
62442,39.324197612435235,-87.8633079865285,Clark County
68722,42.913375216666665,-98.84790651666667,Butte
65745,36.50873668,-94.03942012,Barry County
25848,37.713583,-81.427997,Wyoming County
70664,,,
76486,33.01086015238096,-98.06164036666667,Jack County
27895,35.96973845,-78.6006656,Wake County
77241,,,
29603,34.8496095,-82.39611969444444,Greenville
27627,,,
78427,,,
34991,,,
14527,42.65479413404833,-77.0564471824871,Village of Penn Yan
62201,38.63085790023585,-90.13916466273584,East St. Louis
62243,38.4231686520362,-89.90393292488689,Freeburg
62560,39.30578515714286,-89.58818373333334,Montgomery County
62510,39.51463628333333,-89.06564134027778,Christian County
61942,39.803568633566435,-88.01527223286713,Douglas County
61774,40.42991302432432,-89.17960797297297,McLean County
61937,39.70870175909091,-88.62359574318181,Moultrie County
62666,40.08411156666667,-89.55172737777778,Logan County
61844,40.133175258823535,-87.86540222117647,Vermilion County
62092,39.43848876769231,-90.40259632,White Hall
61875,40.11091953589743,-88.42827666666666,Champaign County
61811,40.26096503584906,-87.62011223396226,Bismarck
61862,40.276483991954024,-88.01013876436782,Champaign County
61741,40.753209968367344,-88.40516625204081,Forrest
62844,38.254975586206896,-88.00059632844827,White County
60918,40.60059374464286,-88.02753391964285,Iroquois County
60922,41.00238369433962,-87.88793051132076,Iroquois County
62413,39.13161081052632,-87.85633593157894,Crawford County
60078,,,
60931,40.87924587317073,-87.5960659195122,Iroquois County
61878,40.236236518705034,-88.17988386115107,Champaign County
62420,39.29358593966481,-88.00135739776536,Casey
33329,26.1668689,-80.134442,Broward County
32076,,,
75941,31.196952230917876,-94.77181187246376,Diboll
75042,32.91470711458333,-96.67720562326389,Garland
77726,,,
90743,33.72739873540856,-118.08282688054476,Seal Beach
68649,41.48879008205128,-96.74640025384616,Dodge County
27636,,,
01098,42.4114853875,-72.693725775,Whately
16327,41.625641839393936,-79.96986591212121,Randolph Township
16407,41.9267198565097,-79.64851459612188,Corry
12919,44.97253197798507,-73.43919092420043,Town of Champlain
14467,43.047663246760564,-77.61428749931925,Town of Henrietta
56156,43.654791423404255,-96.21124556914893,Luverne
04836,,,
92049,,,
06054,,,
77485,29.636113323966946,-96.06045162396694,Wallis
60112,41.92428431639344,-88.69104382131147,Cortland
00008,,,
98551,47.28767,-119.36773,Grant County
79040,36.328002,-101.1088007,Hansford County
30573,34.73169708333333,-83.41741288333334,Habersham County
60936,40.459880292248066,-88.37679878449613,Gibson City
14550,42.67360596961009,-78.08541054071101,Town of Gainesville
47719,,,
58634,47.432106,-103.247216,McKenzie County
68638,41.367670825,-97.967434275,Fullerton
55312,44.73572758163266,-94.35010350204081,Sumter Township
17505,40.0605198147541,-76.19421487213114,Upper Leacock Township
79512,32.390235637732914,-100.85316139798137,Colorado City
65682,37.38023868636364,-93.95430191818181,Lockwood
68416,40.41366121428571,-97.45202770714285,Ohiowa
47387,39.83210919574468,-85.28713485744682,Henry County
64085,39.285235690697675,-93.97162565980067,Richmond
72150,34.30592952198953,-92.37925951282723,Grant County
85029,33.597957115977586,-112.12233059116222,Phoenix
76880,,,
17555,40.122308797037036,-75.97294738962962,Caernarvon Township
74643,36.6914117,-97.558164,Lamont
55735,46.22350065743243,-92.99567957905406,Pine Lake Township
76886,31.520159,-100.201162,Tom Green County
79053,34.390786,-102.613438,Parmer County
46562,41.22099202090032,-85.69844091543409,Kosciusko County
60420,41.088515709285716,-88.44425636642856,Dwight
89513,,,
49268,41.85809968055556,-83.94619795833334,Palmyra Township
58318,48.90581813921568,-100.39588608431373,Bottineau County
56222,44.95843453650794,-95.37506064761905,Clara City
50517,43.2796891,-94.213429804,Kossuth County
44629,40.360456351136364,-81.43408185681818,Gnadenhutten
85605,32.32580194285714,-109.485599,Cochise County
58486,47.6634565,-99.3515375,Wells County
44699,40.269789542168674,-81.29597364096385,Harrison County
95108,,,
19331,39.8861991,-75.5276788,Concord Township
19938,39.26569084222222,-75.67851031444445,Kent County
19947,38.67495098038961,-75.36767463285715,Georgetown
19945,38.519355615254234,-75.16228998050848,Sussex County
74864,35.460609134693875,-96.7148214265306,Pottawatomie County
52040,42.485538043951614,-91.12252235362902,Dyersville
76070,32.24292775714286,-97.66380485714285,Somervell County
55031,44.611398185510204,-92.99549458122449,Hampton
87732,35.9729886875,-105.3323175375,Mora County
88112,34.823492,-103.135763,Curry County
87417,36.7436433,-108.35870809285714,Kirtland
95480,38.672114,-123.404292,Sonoma County
67058,37.301078296103896,-98.04052574805195,Harper County
99743,63.8701185,-149.04792081176473,Denali
81425,38.64790608571429,-107.99252795714285,Montrose County
95276,,,
20108,,,
60082,42.11684635,-87.80619915,Northbrook
32520,30.4148098,-87.2018284,Pensacola
14218,42.819577484269075,-78.81946138501505,City of Lackawanna
25804,,,
71294,,,
98558,46.9339454,-122.5587522,Pierce County
49340,43.59772933826087,-85.10261019652174,Wheatland Township
49057,42.19623931328672,-86.15592463916083,Hartford Township
49011,42.09756994482758,-85.22711182758621,Athens Township
32102,29.170577119039148,-81.53044501957295,Lake County
86024,34.641354,-111.118316,Coconino County
85922,33.6130576,-109.12067216666668,Greenlee County
85611,31.560829300816327,-110.53418951836734,Santa Cruz County
85608,31.494426,-109.413761,Cochise County
88020,31.950148966666667,-108.81051576666667,Hidalgo County
95344,37.337508,-120.311123,Merced County
93627,36.5331505,-120.0995791,Fresno County
28234,,,
28742,35.36330668037383,-82.59126056978194,Mills River
28902,35.030795764772726,-83.95045297954545,Clay County
90716,33.83803832246913,-118.09440439654321,Lakewood
37706,,,
99346,45.9484362,-119.3530145,Benton County
06285,,,
68830,,,
66404,39.839279514285714,-96.19459925714285,Nemaha County
06401,41.34240969386194,-73.07251580372109,Ansonia
05378,,,
05612,,,
69903,,,
16886,,,
96731,21.68602705,-157.9675723,Honolulu County
68111,41.292938484031936,-95.95955913453093,Omaha
75712,,,
04547,43.99180241167964,-69.33012975439377,Friendship
04023,,,
04057,44.102751,-70.702754,Bridgton
04537,43.89620683223635,-69.62474326342557,Boothbay
04568,43.86516869378788,-69.55869427772727,South Bristol
61600,,,
48299,,,
76932,31.20539031925466,-101.46335239813665,Big Lake
60164,41.91413981521197,-87.89760071546135,Northlake
68175,41.2586143,-95.96177465,Omaha
30742,34.949151921505376,-85.2394244860215,Fort Oglethorpe
28783,35.25561869148936,-83.06920477659575,Jackson County
64168,,,
64469,39.89356800625,-94.35435510729167,DeKalb County
48653,44.48860985561056,-84.66111442656766,Gerrish Township
65065,38.15538849113402,-92.65108701030928,Camden County
63334,39.32590262556818,-91.19964723806818,Pike County
63344,39.227525615384614,-91.02181865384615,Pike County
63452,40.075231842307694,-91.77635007692307,Lewis County
19956,38.56995672781955,-75.54613903533834,Sussex County
28307,35.143131595901636,-78.99221499426228,Cumberland County
07460,41.097486094429705,-74.61928652758621,Sparta Township
18518,41.36975216538461,-75.73877389358975,Old Forge
76877,31.196322049103944,-98.72484786236559,San Saba
75667,31.9792964,-94.80623436666666,Rusk County
78954,30.045435539534886,-96.70221720930233,Fayette County
35146,33.78340778555555,-86.45322960777777,Springville
05061,43.93307805714286,-72.58840325882353,Randolph
79403,33.60778118070059,-101.81032239372108,Lubbock
78542,26.329119269696967,-98.13701354848484,Edinburg
46160,39.350343718654436,-86.26337784831804,Morgan County
78566,26.08174620925926,-97.47497169814814,Los Fresnos
78663,30.391717491358023,-98.22381275679012,Blanco County
78850,29.33341705882353,-99.29147327058823,Medina County
78881,29.320838036,-99.469697432,Sabinal
76834,31.83101334766119,-99.42615852414666,Coleman
63349,38.97779411818182,-91.13763434545454,Lincoln County
64854,36.541492285000004,-94.4887600025,Noel
28547,34.691546668674704,-77.35987263253011,Marine Corps Base Camp Lejeune
65302,38.704615,-93.2308834,Sedalia
63336,39.35437585277778,-90.90943745833334,Pike County
13424,43.153811709720785,-75.34528490785937,Town of Whitestown
64772,37.83811089661017,-94.3587462960452,Nevada
92309,35.337626593617024,-116.06157942340427,San Bernardino County
77856,31.0266520625,-96.4871601,Franklin
76574,30.57097701725191,-97.42085084473283,Taylor
64776,38.05065075952381,-93.68660985714286,Osceola
65647,36.671586270588236,-93.93736412941176,Exeter
63532,39.75112800985916,-92.57143890563381,Bevier
63902,,,
63537,40.168649683999995,-92.172425632,Edina
51056,42.240013522727274,-95.96861583484849,Woodbury County
93226,35.7174729,-118.7260598,Kern County
07258,,,
87752,36.008912566666666,-104.70606633333334,Wagon Mound
87061,34.708573,-106.31701,Torrance County
87151,35.0075095,-106.8573024,Bernalillo County
87040,35.142721,-107.379575,Paguate
87582,36.16656753333333,-105.97917093333334,Rio Arriba County
77120,,,
71744,33.509456255895195,-92.41466420567686,Calhoun County
88255,32.8187156,-103.9898516,Eddy County
60160,41.90160191666667,-87.85747913981481,Melrose Park
