zip_code,latitude,longitude,cidade
631052217.0,,,
640681187.0,,,
631103508.0,,,
631042924.0,,,
631304142.0,,,
631224429.0,,,
641092618.0,,,
115102809.0,,,
658011126.0,,,
631081228.0,,,
641103023.0,,,
630175626.0,,,
100231514.0,,,
200083542.0,,,
641131558.0,,,
100226061.0,,,
640869430.0,,,
630178432.0,,,
631052225.0,,,
947051639.0,,,
922701642.0,,,
631081907.0,,,
641092619.0,,,
631225813.0,,,
652039527.0,,,
631417207.0,,,
891693361.0,,,
600221709.0,,,
631313115.0,,,
631311439.0,,,
641141417.0,,,
19072032.0,,,
85402434.0,,,
658080009.0,,,
630177518.0,,,
641122319.0,,,
631053104.0,,,
631313910.0,,,
631301316.0,,,
606142348.0,,,
631052213.0,,,
641231514.0,,,
631241631.0,,,
65111228.0,,,
949411424.0,,,
631304021.0,,,
8046347.0,,,
658094314.0,,,
641131167.0,,,
631311424.0,,,
631052693.0,,,
940288019.0,,,
631311314.0,,,
631081227.0,,,
631442020.0,,,
100440316.0,,,
631052914.0,,,
641451723.0,,,
100171821.0,,,
641122336.0,,,
658042100.0,,,
631324106.0,,,
633571525.0,,,
631304704.0,,,
641092622.0,,,
631271664.0,,,
908154113.0,,,
660472334.0,,,
648041651.0,,,
630175660.0,,,
658071292.0,,,
640641445.0,,,
631304501.0,,,
600932017.0,,,
187022402.0,,,
641145149.0,,,
657750030.0,,,
954724101.0,,,
630175500.0,,,
631312600.0,,,
641113439.0,,,
634373306.0,,,
222053236.0,,,
940105102.0,,,
341340768.0,,,
631304313.0,,,
652035720.0,,,
641336577.0,,,
641103343.0,,,
631052679.0,,,
633790183.0,,,
630177807.0,,,
708102903.0,,,
631313500.0,,,
644683823.0,,,
631241467.0,,,
941234917.0,,,
645013249.0,,,
633763146.0,,,
658093741.0,,,
631171380.0,,,
645061525.0,,,
645061907.0,,,
752141935.0,,,
631042408.0,,,
100214255.0,,,
641121119.0,,,
10549521.0,,,
902722752.0,,,
100132534.0,,,
152372805.0,,,
630214995.0,,,
631417752.0,,,
630051441.0,,,
231880002.0,,,
641131728.0,,,
631415806.0,,,
950142703.0,,,
631324308.0,,,
631053033.0,,,
662084455.0,,,
652031719.0,,,
652030759.0,,,
79203418.0,,,
190384407.0,,,
631145721.0,,,
200085409.0,,,
658033018.0,,,
981094018.0,,,
200363949.0,,,
641131409.0,,,
631304642.0,,,
652015927.0,,,
631052223.0,,,
100241616.0,,,
482251870.0,,,
100036538.0,,,
21487614.0,,,
939238231.0,,,
194361024.0,,,
802094437.0,,,
722074117.0,,,
941143029.0,,,
372052904.0,,,
631081243.0,,,
70683718.0,,,
658043956.0,,,
631081299.0,,,
630263160.0,,,
191033508.0,,,
208524540.0,,,
975019685.0,,,
21381504.0,,,
631304703.0,,,
78491313.0,,,
85403019.0,,,
100193757.0,,,
652016656.0,,,
631241204.0,,,
943061850.0,,,
196102741.0,,,
630216375.0,,,
652022652.0,,,
954041270.0,,,
208544840.0,,,
641122551.0,,,
602011364.0,,,
631433202.0,,,
641161603.0,,,
657577540.0,,,
631413201.0,,,
631311050.0,,,
631121824.0,,,
630178408.0,,,
631241542.0,,,
606545798.0,,,
631304849.0,,,
727588876.0,,,
631193601.0,,,
631313426.0,,,
100384925.0,,,
902123670.0,,,
641051356.0,,,
630172310.0,,,
904012510.0,,,
622204841.0,,,
900641550.0,,,
19512206.0,,,
341025163.0,,,
630283134.0,,,
631052229.0,,,
641123012.0,,,
980563254.0,,,
983667172.0,,,
992235083.0,,,
992068305.0,,,
980755238.0,,,
981055235.0,,,
980538305.0,,,
100258423.0,,,
980405022.0,,,
992236338.0,,,
986855181.0,,,
991619799.0,,,
984662027.0,,,
980043715.0,,,
981361335.0,,,
992010813.0,,,
992069505.0,,,
988489768.0,,,
986641721.0,,,
992200008.0,,,
992057701.0,,,
992088462.0,,,
977542700.0,,,
990199787.0,,,
992121665.0,,,
992033559.0,,,
980403623.0,,,
980775858.0,,,
980500626.0,,,
988419557.0,,,
981052039.0,,,
990049592.0,,,
984985240.0,,,
988374901.0,,,
992237103.0,,,
985929712.0,,,
993013036.0,,,
983828982.0,,,
992031402.0,,,
982790500.0,,,
990059351.0,,,
992088746.0,,,
993504604.0,,,
441226421.0,,,
986741700.0,,,
981661046.0,,,
992033323.0,,,
992249257.0,,,
980405737.0,,,
982511350.0,,,
992203100.0,,,
991632257.0,,,
992120611.0,,,
992033340.0,,,
980338745.0,,,
980393917.0,,,
992043734.0,,,
734460200.0,,,
208144845.0,,,
18872124.0,,,
662113011.0,,,
640689265.0,,,
631052539.0,,,
641111830.0,,,
631281641.0,,,
652401246.0,,,
641131117.0,,,
652021586.0,,,
631304310.0,,,
644017104.0,,,
641082143.0,,,
631052632.0,,,
630178049.0,,,
631303731.0,,,
658101229.0,,,
947081446.0,,,
981555634.0,,,
146103407.0,,,
631053017.0,,,
641122379.0,,,
631081608.0,,,
630174400.0,,,
24462778.0,,,
902754501.0,,,
641101623.0,,,
631311928.0,,,
331576431.0,,,
240603233.0,,,
662062356.0,,,
631417338.0,,,
89042231.0,,,
640159142.0,,,
631312318.0,,,
662081320.0,,,
655362668.0,,,
631241520.0,,,
652031336.0,,,
641641205.0,,,
640869597.0,,,
662081131.0,,,
652033462.0,,,
914035345.0,,,
630174401.0,,,
641132026.0,,,
662022328.0,,,
662082704.0,,,
631271939.0,,,
21391112.0,,,
22102244.0,,,
631392807.0,,,
631081119.0,,,
24673107.0,,,
631282035.0,,,
631418541.0,,,
620404662.0,,,
658062316.0,,,
85302016.0,,,
631313804.0,,,
631052652.0,,,
631052517.0,,,
971408438.0,,,
17202836.0,,,
972124827.0,,,
223051330.0,,,
972393062.0,,,
972213062.0,,,
974017852.0,,,
974593338.0,,,
972122620.0,,,
68801117.0,,,
639018986.0,,,
637014816.0,,,
32242222.0,,,
641117700.0,,,
606546939.0,,,
941335449.0,,,
653409113.0,,,
770252027.0,,,
208176607.0,,,
300331347.0,,,
631102626.0,,,
631304831.0,,,
630056308.0,,,
208141149.0,,,
631417133.0,,,
662082155.0,,,
752017605.0,,,
972197655.0,,,
972102566.0,,,
972121702.0,,,
973069674.0,,,
970458804.0,,,
973022410.0,,,
972122420.0,,,
972285455.0,,,
972211266.0,,,
974719529.0,,,
971329413.0,,,
972392743.0,,,
857555755.0,,,
10023127.0,,,
631303815.0,,,
631052266.0,,,
631191535.0,,,
652024262.0,,,
658092423.0,,,
631093102.0,,,
68312910.0,,,
972124712.0,,,
971248146.0,,,
801137166.0,,,
770052225.0,,,
21101624.0,,,
900204715.0,,,
69023111.0,,,
900053816.0,,,
949412573.0,,,
60321718.0,,,
64922232.0,,,
76241055.0,,,
100061404.0,,,
770052738.0,,,
184584404.0,,,
100237017.0,,,
751505614.0,,,
100041482.0,,,
69011870.0,,,
770632423.0,,,
100362711.0,,,
68511812.0,,,
63202811.0,,,
68122104.0,,,
66144850.0,,,
64892845.0,,,
117651213.0,,,
902101315.0,,,
112016044.0,,,
65165518.0,,,
68832121.0,,,
60021101.0,,,
102821031.0,,,
941114213.0,,,
949012249.0,,,
60373116.0,,,
60702629.0,,,
761092436.0,,,
68803006.0,,,
64132006.0,,,
973101301.0,,,
972103100.0,,,
70401119.0,,,
21432311.0,,,
60741523.0,,,
26332119.0,,,
801346022.0,,,
62381369.0,,,
100131413.0,,,
64414220.0,,,
773546904.0,,,
100214157.0,,,
904044060.0,,,
67082814.0,,,
941332234.0,,,
774699833.0,,,
904023049.0,,,
200063807.0,,,
974017603.0,,,
947081503.0,,,
100233659.0,,,
902904339.0,,,
200072567.0,,,
200082115.0,,,
33044214.0,,,
64924603.0,,,
68303431.0,,,
21383359.0,,,
752202033.0,,,
68806430.0,,,
200162321.0,,,
68701413.0,,,
14502077.0,,,
68805055.0,,,
21141402.0,,,
56740274.0,,,
913624733.0,,,
108041013.0,,,
64603444.0,,,
69028020.0,,,
825209783.0,,,
101280100.0,,,
64772001.0,,,
18903364.0,,,
900497503.0,,,
68552719.0,,,
148506508.0,,,
68303510.0,,,
100251813.0,,,
104631291.0,,,
200151542.0,,,
902654075.0,,,
602021470.0,,,
62381062.0,,,
100224731.0,,,
60107128.0,,,
65142724.0,,,
904022522.0,,,
941141830.0,,,
100384982.0,,,
941181006.0,,,
100288031.0,,,
61171815.0,,,
10603723.0,,,
69028031.0,,,
770424115.0,,,
100196064.0,,,
926463740.0,,,
949652307.0,,,
208155057.0,,,
65124017.0,,,
100141822.0,,,
797015747.0,,,
64681435.0,,,
260700031.0,,,
60405615.0,,,
760131935.0,,,
100225720.0,,,
60105301.0,,,
68805021.0,,,
944021130.0,,,
21383348.0,,,
63711463.0,,,
631081201.0,,,
208162915.0,,,
100192115.0,,,
63854112.0,,,
941212217.0,,,
870438904.0,,,
870439224.0,,,
105302606.0,,,
125722820.0,,,
21103333.0,,,
200083125.0,,,
64055305.0,,,
100032601.0,,,
152064513.0,,,
64013145.0,,,
64612584.0,,,
200031022.0,,,
65115625.0,,,
100255612.0,,,
221011803.0,,,
105433937.0,,,
68803512.0,,,
60012924.0,,,
68974079.0,,,
941114067.0,,,
64191368.0,,,
945631412.0,,,
424311962.0,,,
208154262.0,,,
64577515.0,,,
100246868.0,,,
65112417.0,,,
200041304.0,,,
940287950.0,,,
107082404.0,,,
100367703.0,,,
101771211.0,,,
68312740.0,,,
902723139.0,,,
64372276.0,,,
221012331.0,,,
943062638.0,,,
490075258.0,,,
68545001.0,,,
63658036.0,,,
68406250.0,,,
803024739.0,,,
64733905.0,,,
64571978.0,,,
68303924.0,,,
106033853.0,,,
100362787.0,,,
64151006.0,,,
65113934.0,,,
64821533.0,,,
900484341.0,,,
105734674.0,,,
108044141.0,,,
63552336.0,,,
60333272.0,,,
64894061.0,,,
68782608.0,,,
65164719.0,,,
60293802.0,,,
65144336.0,,,
68305791.0,,,
64575114.0,,,
68206126.0,,,
100234419.0,,,
100280982.0,,,
276153748.0,,,
902722824.0,,,
958143946.0,,,
90816.0,,,
917111451.0,,,
917847401.0,,,
917734222.0,,,
917112244.0,,,
917412330.0,,,
923242124.0,,,
917096234.0,,,
917392377.0,,,
60701.0,,,
891346113.0,,,
352441986.0,,,
972195660.0,,,
352232906.0,,,
719138983.0,,,
363528035.0,,,
379195011.0,,,
352033416.0,,,
355048625.0,,,
352530250.0,,,
354012365.0,,,
352162536.0,,,
352423547.0,,,
780044037.0,,,
200164530.0,,,
352263609.0,,,
352264141.0,,,
303272728.0,,,
310992282.0,,,
354020152.0,,,
352231309.0,,,
263309528.0,,,
352020145.0,,,
356305436.0,,,
361166602.0,,,
902101059.0,,,
352427465.0,,,
352231730.0,,,
352443915.0,,,
354063266.0,,,
221022226.0,,,
351479624.0,,,
781303671.0,,,
352163870.0,,,
390477396.0,,,
352020383.0,,,
352133228.0,,,
355014814.0,,,
310887464.0,,,
352426452.0,,,
355414426.0,,,
300922072.0,,,
752314615.0,,,
941041207.0,,,
352264116.0,,,
352264123.0,,,
805252913.0,,,
352231307.0,,,
361235000.0,,,
352423950.0,,,
352427015.0,,,
270127906.0,,,
303282032.0,,,
201053401.0,,,
355047171.0,,,
465451549.0,,,
291309656.0,,,
350078416.0,,,
354065400.0,,,
350438321.0,,,
352163335.0,,,
223012737.0,,,
221015746.0,,,
355651049.0,,,
350404707.0,,,
208162920.0,,,
352050000.0,,,
354062371.0,,,
352092039.0,,,
352530510.0,,,
352224319.0,,,
355650428.0,,,
911075503.0,,,
352231733.0,,,
351479158.0,,,
352163868.0,,,
368307555.0,,,
352431735.0,,,
352224317.0,,,
223051824.0,,,
352424001.0,,,
355657745.0,,,
985200235.0,,,
355652106.0,,,
105434232.0,,,
352104009.0,,,
672301719.0,,,
355657112.0,,,
352133225.0,,,
352132837.0,,,
350076526.0,,,
352052550.0,,,
352426412.0,,,
672307564.0,,,
662081124.0,,,
354063631.0,,,
352434500.0,,,
355656753.0,,,
352133628.0,,,
365610000.0,,,
284095912.0,,,
352094528.0,,,
370641181.0,,,
352427410.0,,,
352432330.0,,,
352033102.0,,,
352163002.0,,,
305231345.0,,,
352030000.0,,,
352232609.0,,,
361063336.0,,,
223070061.0,,,
356345623.0,,,
354054111.0,,,
352422206.0,,,
366082317.0,,,
352222414.0,,,
355043264.0,,,
361062803.0,,,
352131831.0,,,
331373378.0,,,
352427225.0,,,
351243772.0,,,
68303823.0,,,
356035613.0,,,
460749059.0,,,
352420516.0,,,
352232605.0,,,
352262094.0,,,
913775847.0,,,
222131048.0,,,
352223924.0,,,
352427412.0,,,
351153879.0,,,
351243530.0,,,
361175184.0,,,
352233805.0,,,
208541525.0,,,
356134655.0,,,
356302710.0,,,
324118209.0,,,
359843032.0,,,
352133021.0,,,
352446400.0,,,
352231247.0,,,
805285095.0,,,
354062627.0,,,
200014451.0,,,
352425913.0,,,
361111007.0,,,
356302716.0,,,
200164035.0,,,
200374116.0,,,
352232620.0,,,
708086562.0,,,
361173459.0,,,
201201100.0,,,
352132846.0,,,
275143826.0,,,
352424835.0,,,
214016481.0,,,
352422242.0,,,
352262602.0,,,
352164103.0,,,
410752143.0,,,
352231313.0,,,
352094037.0,,,
352444145.0,,,
350803299.0,,,
352163324.0,,,
200053355.0,,,
352432930.0,,,
352427411.0,,,
352080990.0,,,
352443929.0,,,
355820507.0,,,
24820.0,,,
871221316.0,,,
870089452.0,,,
69020.0,,,
80430.0,,,
83946.0,,,
48530.0,,,
34414.0,,,
91425.0,,,
29027.0,,,
299285922.0,,,
904021344.0,,,
47365153.0,,,
44890373.0,,,
46540105.0,,,
49765256.0,,,
46051993.0,,,
49675800.0,,,
42940712.0,,,
222052002.0,,,
44129628.0,,,
297106307.0,,,
46545012.0,,,
49760718.0,,,
49450055.0,,,
44016964.0,,,
49765023.0,,,
42123346.0,,,
44011146.0,,,
46146015.0,,,
47851256.0,,,
40381908.0,,,
44016238.0,,,
44441707.0,,,
43643202.0,,,
44297031.0,,,
43360002.0,,,
44016929.0,,,
49533919.0,,,
46542013.0,,,
44121200.0,,,
770065455.0,,,
41051139.0,,,
42109314.0,,,
44733056.0,,,
49273843.0,,,
42761909.0,,,
42402233.0,,,
46191316.0,,,
46545128.0,,,
44193535.0,,,
49580354.0,,,
44294107.0,,,
44441046.0,,,
46260222.0,,,
49765255.0,,,
372023857.0,,,
681183566.0,,,
681143497.0,,,
681421688.0,,,
685129290.0,,,
688181431.0,,,
681371102.0,,,
681543881.0,,,
681543135.0,,,
681242741.0,,,
681421361.0,,,
688451215.0,,,
681304216.0,,,
681241926.0,,,
684622516.0,,,
908074109.0,,,
170558022.0,,,
926493061.0,,,
680225745.0,,,
170559232.0,,,
926481526.0,,,
852516432.0,,,
170431234.0,,,
170508511.0,,,
342284621.0,,,
