zip_code,latitude,longitude,cidade
148501740,,,
883180364,,,
028064406,,,
012672982,,,
553111856,,,
209102113,,,
300976278,,,
927803128,,,
482243466,,,
606154265,,,
120600105,,,
947052823,,,
323085743,,,
945632424,,,
802314161,,,
921303175,,,
535319524,,,
802101915,,,
606133116,,,
021384830,,,
282042309,,,
201242055,,,
024611250,,,
787462408,,,
086501018,,,
947081447,,,
100146521,,,
190874645,,,
787596441,,,
913842310,,,
554063660,,,
462203057,,,
114354438,,,
190875448,,,
551272538,,,
770441211,,,
231854921,,,
183377478,,,
607121779,,,
980042421,,,
902654435,,,
100281136,,,
100105321,,,
616061639,,,
802204209,,,
785211648,,,
026681225,,,
330212416,,,
021394526,,,
452201118,,,
553443726,,,
606072155,,,
026550867,,,
150124829,,,
190021145,,,
312041505,,,
606312628,,,
200072242,,,
105431225,,,
080810630,,,
275178300,,,
857171567,,,
895234808,,,
208171572,,,
336297534,,,
630178049,,,
200093808,,,
483122968,,,
312112206,,,
602012043,,,
930019721,,,
441391701,,,
613739617,,,
282148835,,,
904053569,,,
100750282,,,
018871908,,,
294124712,,,
606371764,,,
085204806,,,
223031027,,,
941091585,,,
432144034,,,
444201232,,,
940412102,,,
902102418,,,
198103208,,,
799241744,,,
853732101,,,
953470083,,,
958332761,,,
880015623,,,
598023030,,,
189014920,,,
547014234,,,
894110038,,,
024671324,,,
320353101,,,
684341002,,,
950325761,,,
100750380,,,
221823751,,,
481768727,,,
960014225,,,
775217831,,,
200164058,,,
287880008,,,
436071552,,,
701566602,,,
931102227,,,
880053862,,,
121212923,,,
752301985,,,
550408031,,,
275142418,,,
900622138,,,
078483120,,,
294012546,,,
197021907,,,
067052107,,,
300431301,,,
208142024,,,
208181805,,,
956283228,,,
331291855,,,
100262864,,,
598024345,,,
852534296,,,
100215722,,,
601426945,,,
561011827,,,
744033863,,,
168271406,,,
119631813,,,
920642119,,,
900644652,,,
206362513,,,
145649114,,,
802496813,,,
024652513,,,
931091610,,,
969508101,,,
220332648,,,
601895917,,,
980307156,,,
189444205,,,
148501057,,,
980337901,,,
038243039,,,
037553108,,,
763091311,,,
481883000,,,
069025419,,,
070051105,,,
229019450,,,
481703473,,,
600355028,,,
492421463,,,
100093850,,,
481046807,,,
463072765,,,
103145672,,,
601933856,,,
100657424,,,
606221129,,,
297211598,,,
482171649,,,
079605205,,,
100212762,,,
600221268,,,
980043324,,,
606184017,,,
436232600,,,
600482530,,,
207822952,,,
305184531,,,
117661601,,,
200244564,,,
775848734,,,
337763538,,,
760133736,,,
631241981,,,
101282233,,,
208546153,,,
900494002,,,
957573029,,,
990259454,,,
600453949,,,
048412211,,,
958646038,,,
652033468,,,
952423645,,,
014511918,,,
068072228,,,
078822320,,,
939209661,,,
373983861,,,
275102377,,,
875073014,,,
981053844,,,
282706049,,,
920372025,,,
956703016,,,
068773721,,,
070244109,,,
379198955,,,
931111345,,,
857057707,,,
034403306,,,
208172522,,,
825203430,,,
440231159,,,
282787220,,,
114291019,,,
221825020,,,
321287179,,,
100037798,,,
600132494,,,
757895214,,,
144729501,,,
900491833,,,
068245051,,,
750254446,,,
331732909,,,
207235759,,,
199690039,,,
277171969,,,
432214223,,,
211631008,,,
283487848,,,
067953140,,,
452425450,,,
064574132,,,
191035826,,,
952423846,,,
274084414,,,
900250509,,,
208501206,,,
372151005,,,
101283142,,,
065173522,,,
100656406,,,
941142114,,,
060102424,,,
900081811,,,
980405027,,,
441342015,,,
400599326,,,
100255041,,,
981557716,,,
943064618,,,
358025018,,,
271065534,,,
522464651,,,
320560672,,,
050559305,,,
665033115,,,
921031416,,,
200054484,,,
015455325,,,
198034118,,,
067762935,,,
190132632,,,
389654649,,,
602025428,,,
554391018,,,
216630728,,,
941182604,,,
947071039,,,
920713238,,,
950623060,,,
010610935,,,
010969707,,,
980525909,,,
478427442,,,
277051398,,,
920373125,,,
32706,28.965645814285715,-81.23676228571428,Volusia County
024462401,,,
701192501,,,
813017146,,,
150447968,,,
910112957,,,
210441835,,,
606611167,,,
875082255,,,
980757139,,,
853824738,,,
440773325,,,
662243417,,,
442568539,,,
226118100,,,
070321803,,,
101281111,,,
080558148,,,
945632402,,,
752295400,,,
379202776,,,
306063247,,,
009693330,,,
600105232,,,
044213225,,,
207241705,,,
535888910,,,
983880287,,,
410151001,,,
604252011,,,
330607777,,,
482213102,,,
631052302,,,
107061037,,,
602012904,,,
175829734,,,
100143305,,,
323333843,,,
852553523,,,
941024509,,,
100054322,,,
981335436,,,
385700636,,,
024519005,,,
980113793,,,
770247118,,,
070181377,,,
72467,35.841997490322576,-90.67583153548388,Jonesboro
606544565,,,
436063113,,,
770425063,,,
605161917,,,
180455757,,,
931011427,,,
895234810,,,
336112722,,,
377166355,,,
841034115,,,
461439391,,,
947081756,,,
104604965,,,
941231811,,,
606403224,,,
981175522,,,
928074070,,,
286017311,,,
969214133,,,
190461431,,,
895100261,,,
100234726,,,
109013203,,,
277041118,,,
945151608,,,
054540132,,,
064055409,,,
554082714,,,
100111703,,,
601024284,,,
198990639,,,
024582622,,,
891455130,,,
605275208,,,
752293043,,,
991632329,,,
752043513,,,
944043739,,,
331397391,,,
841177447,,,
481059254,,,
019211635,,,
068702111,,,
600481858,,,
787316052,,,
430153053,,,
770422447,,,
553319598,,,
288062952,,,
900041036,,,
317082384,,,
370277385,,,
109810007,,,
376642044,,,
891484457,,,
333100942,,,
080333845,,,
481044522,,,
495062936,,,
571061940,,,
34771,28.27398477236842,-81.21361900421053,Osceola County
190102935,,,
067521120,,,
954161386,,,
024765624,,,
947071021,,,
945973468,,,
950141313,,,
100235401,,,
941092945,,,
784186968,,,
760203705,,,
440893502,,,
100252100,,,
190031721,,,
280375453,,,
937050326,,,
100241638,,,
152213219,,,
305424917,,,
633036254,,,
900681930,,,
946113135,,,
482194137,,,
981054918,,,
981101573,,,
026681100,,,
221021332,,,
493499093,,,
303453638,,,
926923923,,,
300334064,,,
602012224,,,
065174019,,,
949011915,,,
105830391,,,
227402213,,,
900286441,,,
077533751,,,
105062009,,,
530659519,,,
481032924,,,
602013808,,,
616042133,,,
373433356,,,
244501928,,,
801249781,,,
985013855,,,
300333949,,,
956613901,,,
687553014,,,
950515714,,,
223145904,,,
606111808,,,
152171223,,,
949240221,,,
212101913,,,
297088053,,,
782559504,,,
641117725,,,
190811232,,,
922600617,,,
816120482,,,
240187000,,,
750932814,,,
960018737,,,
299072607,,,
048590139,,,
981023589,,,
112268313,,,
152172806,,,
770301204,,,
465307133,,,
372052140,,,
294829669,,,
322032292,,,
776126478,,,
105914105,,,
809112611,,,
017701305,,,
836422556,,,
601874117,,,
021403336,,,
941271543,,,
M4K 1,,,
212182506,,,
981212242,,,
303421975,,,
600303550,,,
060392409,,,
276165018,,,
208533205,,,
200041217,,,
863016638,,,
726870648,,,
119370907,,,
850191632,,,
100657932,,,
547202310,,,
787593822,,,
381284805,,,
921224127,,,
424452348,,,
200151334,,,
951254935,,,
300975943,,,
606253003,,,
067082603,,,
279839074,,,
074580070,,,
902938002,,,
452201068,,,
088731725,,,
941099313,,,
920193605,,,
495061436,,,
209124252,,,
606251887,,,
926043274,,,
342348331,,,
600254167,,,
200072904,,,
551103901,,,
973303430,,,
068203205,,,
018455310,,,
190873858,,,
974159011,,,
466151307,,,
346521330,,,
937113148,,,
024782836,,,
945982946,,,
532174854,,,
221814043,,,
371291766,,,
280252582,,,
208714431,,,
926293424,,,
631053764,,,
981447202,,,
455053520,,,
600467432,,,
701172801,,,
112171422,,,
506132547,,,
920143503,,,
100118356,,,
904055920,,,
024611206,,,
217036923,,,
112016413,,,
100103725,,,
452291448,,,
068806710,,,
967996265,,,
551051910,,,
200073937,,,
200151625,,,
207649799,,,
611073129,,,
208173348,,,
951382344,,,
787041411,,,
100247210,,,
770251903,,,
802073813,,,
99520,,,
296214284,,,
277011711,,,
803029499,,,
068771107,,,
828389605,,,
940192589,,,
678699757,,,
802461164,,,
391804141,,,
341346704,,,
970419741,,,
100236557,,,
891333505,,,
481683542,,,
789451151,,,
949202020,,,
207741575,,,
341194029,,,
232213942,,,
201872539,,,
956162932,,,
925640127,,,
190462625,,,
602012636,,,
212081021,,,
662081719,,,
024217417,,,
527280518,,,
853457704,,,
75491,33.493394824,-96.395494211,Grayson County
917306782,,,
109921306,,,
852582777,,,
221241406,,,
402232803,,,
980402646,,,
207445103,,,
550010393,,,
028352709,,,
606413052,,,
941182438,,,
113671225,,,
941071498,,,
600896652,,,
024528800,,,
012569364,,,
133261231,,,
441223825,,,
300645921,,,
223141729,,,
946101119,,,
026322157,,,
775517903,,,
303072114,,,
522454558,,,
856144415,,,
070696101,,,
838109370,,,
027481439,,,
797014204,,,
322082835,,,
441212429,,,
606108653,,,
200162715.0,,,
980335323.0,,,
70103314.0,,,
402072847.0,,,
900561905.0,,,
342054312.0,,,
294565532.0,,,
29061539.0,,,
537264002.0,,,
481059720.0,,,
100132481.0,,,
234182555.0,,,
85407710.0,,,
838439554.0,,,
981124315.0,,,
200091512.0,,,
880614702.0,,,
947032320.0,,,
532111132.0,,,
342384469.0,,,
950303005.0,,,
100036317.0,,,
757895214.0,,,
922626555.0,,,
100233621.0,,,
600761435.0,,,
370916821.0,,,
794144024.0,,,
900345339.0,,,
370664460.0,,,
200244564.0,,,
212284168.0,,,
326052855.0,,,
921114744.0,,,
967343027.0,,,
606072102.0,,,
551151647.0,,,
606147750.0,,,
275148211.0,,,
943013005.0,,,
904022409.0,,,
68802322.0,,,
17411429.0,,,
262414005.0,,,
212182458.0,,,
200093443.0,,,
875049304.0,,,
815013306.0,,,
209015025.0,,,
112152351.0,,,
21801066.0,,,
972055832.0,,,
268184154.0,,,
954724614.0,,,
908072704.0,,,
209046645.0,,,
200122230.0,,,
900642005.0,,,
975048587.0,,,
352423701.0,,,
28065018.0,,,
296311312.0,,,
605142703.0,,,
912022724.0,,,
594577603.0,,,
306064782.0,,,
100123245.0,,,
671141710.0,,,
932306826.0,,,
489171772.0,,,
812012501.0,,,
315221332.0,,,
560131819.0,,,
18215420.0,,,
740758226.0,,,
882203071.0,,,
17762928.0,,,
945631230.0,,,
958183534.0,,,
940432550.0,,,
21394213.0,,,
992073382.0,,,
940622531.0,,,
774783929.0,,,
76702517.0,,,
100142841.0,,,
945234548.0,,,
200073057.0,,,
600352057.0,,,
600453006.0,,,
17425515.0,,,
959496919.0,,,
333124607.0,,,
190812713.0,,,
138503360.0,,,
787481819.0,,,
601152331.0,,,
333301276.0,,,
802181413.0,,,
65111324.0,,,
836341856.0,,,
761373967.0,,,
100219405.0,,,
191444112.0,,,
900211264.0,,,
441063294.0,,,
300301936.0,,,
200016600.0,,,
80814302.0,,,
100025551.0,,,
930128332.0,,,
631312127.0,,,
462683941.0,,,
210934523.0,,,
606133301.0,,,
153016604.0,,,
596015674.0,,,
361168810.0,,,
76524607.0,,,
374211136.0,,,
919024273.0,,,
921031349.0,,,
598011478.0,,,
21391423.0,,,
300682509.0,,,
606561760.0,,,
606491032.0,,,
900242317.0,,,
88544846.0,,,
786134381.0,,,
191283911.0,,,
787452739.0,,,
200092602.0,,,
323086489.0,,,
430852940.0,,,
949602734.0,,,
537131027.0,,,
153173172.0,,,
102821139.0,,,
604611827.0,,,
423301163.0,,,
19601487.0,,,
913625282.0,,,
701154975.0,,,
292051663.0,,,
370274433.0,,,
837130030.0,,,
118041709.0,,,
775219262.0,,,
941222040.0,,,
803027148.0,,,
523339035.0,,,
490129332.0,,,
9702921.0,,,
16091029.0,,,
220253618.0,,,
921034027.0,,,
482242724.0,,,
712012143.0,,,
606382032.0,,,
711115654.0,,,
600896343.0,,,
784122616.0,,,
79741667.0,,,
357499468.0,,,
70245349.0,,,
606102343.0,,,
51610158.0,,,
602021137.0,,,
852535140.0,,,
189541848.0,,,
972198351.0,,,
200152438.0,,,
300228027.0,,,
947031119.0,,,
21351517.0,,,
277079773.0,,,
606113427.0,,,
323517995.0,,,
229037203.0,,,
306292134.0,,,
900341849.0,,,
276062762.0,,,
974053373.0,,,
100215421.0,,,
891476812.0,,,
100215722.0,,,
100258501.0,,,
902724040.0,,,
954659301.0,,,
74052540.0,,,
921501416.0,,,
38013855.0,,,
201125433.0,,,
85591413.0,,,
363303340.0,,,
954729356.0,,,
857122176.0,,,
941173560.0,,,
799022222.0,,,
303094501.0,,,
605581333.0,,,
850444662.0,,,
208544219.0,,,
945854139.0,,,
814300211.0,,,
941106026.0,,,
189641998.0,,,
100246431.0,,,
474045182.0,,,
80571425.0,,,
437011248.0,,,
606513437.0,,,
857182831.0,,,
115504519.0,,,
802184007.0,,,
60933023.0,,,
530954241.0,,,
494179244.0,,,
100213323.0,,,
752255105.0,,,
945973468.0,,,
200032380.0,,,
945633922.0,,,
981337433.0,,,
956162932.0,,,
902123801.0,,,
77124941.0,,,
600931448.0,,,
194221221.0,,,
945774905.0,,,
68043920.0,,,
484301013.0,,,
77476646.0,,,
70762710.0,,,
331566052.0,,,
126011929.0,,,
954048875.0,,,
342433613.0,,,
803011045.0,,,
377488403.0,,,
980033659.0,,,
276177470.0,,,
553373429.0,,,
152376304.0,,,
644020039.0,,,
980458714.0,,,
480254947.0,,,
945302536.0,,,
997092822.0,,,
197113147.0,,,
203900001.0,,,
296014318.0,,,
730122079.0,,,
328375359.0,,,
950625704.0,,,
903026893.0,,,
482391882.0,,,
231164829.0,,,
945394668.0,,,
454051717.0,,,
220464119.0,,,
200085624.0,,,
452412478.0,,,
372155202.0,,,
275169144.0,,,
78661922.0,,,
601024284.0,,,
210461809.0,,,
600354046.0,,,
301265649.0,,,
270302465.0,,,
78651.0,,,
201766903.0,,,
200373309.0,,,
474015018.0,,,
18803017.0,,,
488231853.0,,,
852666216.0,,,
33012546.0,,,
521759300.0,,,
76200300.0,,,
974052055.0,,,
826043822.0,,,
926561232.0,,,
208542646.0,,,
201123831.0,,,
931102432.0,,,
946102516.0,,,
207471780.0,,,
631312423.0,,,
600431264.0,,,
234623610.0,,,
372201515.0,,,
209125853.0,,,
21863016.0,,,
100246172.0,,,
800269447.0,,,
100037514.0,,,
309079593.0,,,
946113831.0,,,
117431034.0,,,
100017909.0,,,
950511143.0,,,
934283252.0,,,
631052329.0,,,
809091823.0,,,
142091609.0,,,
334344106.0,,,
210374210.0,,,
271041104.0,,,
296177209.0,,,
336472607.0,,,
594012722.0,,,
891693324.0,,,
19502742.0,,,
853966399.0,,,
711294339.0,,,
152213670.0,,,
910302804.0,,,
292293321.0,,,
200152432.0,,,
146101739.0,,,
17762542.0,,,
208960342.0,,,
190851306.0,,,
924101127.0,,,
905052232.0,,,
40117414.0,,,
454176836.0,,,
112313760.0,,,
908043221.0,,,
253142140.0,,,
195229015.0,,,
945341744.0,,,
947021033.0,,,
981452557.0,,,
76311639.0,,,
200073064.0,,,
443332178.0,,,
206190378.0,,,
100245622.0,,,
339175639.0,,,
809068209.0,,,
190811631.0,,,
678390850.0,,,
482072919.0,,,
325344161.0,,,
750705204.0,,,
193205106.0,,,
334355169.0,,,
787032622.0,,,
88721269.0,,,
989539394.0,,,
926487517.0,,,
605644415.0,,,
970040112.0,,,
191193702.0,,,
229031412.0,,,
986821854.0,,,
941143916.0,,,
210442709.0,,,
260701322.0,,,
209102342.0,,,
774942930.0,,,
917501177.0,,,
303091213.0,,,
800201399.0,,,
980066301.0,,,
941153416.0,,,
17461153.0,,,
373111562.0,,,
112023171.0,,,
800315006.0,,,
20482739.0,,,
490179492.0,,,
462287024.0,,,
949011151.0,,,
756063485.0,,,
805251568.0,,,
367525209.0,,,
334186211.0,,,
902652629.0,,,
391838368.0,,,
809191239.0,,,
110231837.0,,,
907402506.0,,,
554462013.0,,,
606132919.0,,,
112151906.0,,,
21211114.0,,,
319093618.0,,,
980402418.0,,,
105837905.0,,,
200091703.0,,,
337103707.0,,,
972253041.0,,,
972213140.0,,,
341454542.0,,,
532144604.0,,,
760638628.0,,,
100296521.0,,,
570067080.0,,,
222061974.0,,,
667627215.0,,,
21144405.0,,,
303063004.0,,,
303093206.0,,,
752118506.0,,,
76664146.0,,,
565769651.0,,,
894391058.0,,,
100257278.0,,,
954483725.0,,,
109681086.0,,,
190101562.0,,,
945891978.0,,,
210441442.0,,,
24203704.0,,,
945015311.0,,,
85202407.0,,,
294642695.0,,,
323084749.0,,,
10369119.0,,,
926033447.0,,,
551023708.0,,,
613501655.0,,,
812114992.0,,,
940403640.0,,,
606371968.0,,,
223121220.0,,,
537112225.0,,,
787598603.0,,,
904053084.0,,,
191183909.0,,,
20211659.0,,,
606572380.0,,,
71122301.0,,,
841034428.0,,,
85343321.0,,,
482372769.0,,,
100133350.0,,,
850042280.0,,,
980063242.0,,,
802092718.0,,,
100213276.0,,,
20664308.0,,,
301202152.0,,,
921184050.0,,,
105382210.0,,,
200202309.0,,,
210441022.0,,,
148502548.0,,,
971289509.0,,,
605231709.0,,,
941272037.0,,,
10029522.0,,,
200165291.0,,,
553161527.0,,,
549355821.0,,,
87400551.0,,,
69072012.0,,,
17783845.0,,,
100402162.0,,,
122031825.0,,,
904022435.0,,,
926252713.0,,,
227012901.0,,,
447205907.0,,,
629012436.0,,,
310360576.0,,,
201888080.0,,,
191432149.0,,,
452131020.0,,,
902913254.0,,,
101281212.0,,,
200081041.0,,,
701185527.0,,,
625212567.0,,,
405022266.0,,,
208173805.0,,,
100235702.0,,,
29042703.0,,,
857392120.0,,,
993385046.0,,,
900251449.0,,,
70245312.0,,,
117242010.0,,,
600312865.0,,,
430627095.0,,,
900491913.0,,,
871091554.0,,,
945151608.0,,,
71122637.0,,,
64055717.0,,,
787235396.0,,,
296622804.0,,,
12545102.0,,,
606197113.0,,,
681341065.0,,,
462194703.0,,,
908032768.0,,,
112152608.0,,,
916072339.0,,,
108017761.0,,,
752196717.0,,,
658044316.0,,,
554343550.0,,,
787508134.0,,,
9134606.0,,,
374031140.0,,,
85530159.0,,,
14602222.0,,,
191303098.0,,,
787054024.0,,,
949411518.0,,,
761324523.0,,,
914231236.0,,,
841051609.0,,,
231122022.0,,,
603042244.0,,,
752301972.0,,,
230057814.0,,,
945533579.0,,,
40513111.0,,,
331604926.0,,,
972041026.0,,,
606144639.0,,,
943032834.0,,,
910303220.0,,,
200083532.0,,,
931091733.0,,,
926513415.0,,,
275363040.0,,,
370908043.0,,,
950083745.0,,,
945071325.0,,,
995870389.0,,,
21304311.0,,,
201105007.0,,,
683103901.0,,,
441243772.0,,,
300332023.0,,,
660493765.0,,,
190901416.0,,,
336134930.0,,,
762596163.0,,,
752084950.0,,,
168015714.0,,,
26571504.0,,,
480095890.0,,,
551052011.0,,,
283067439.0,,,
394267911.0,,,
844045159.0,,,
33018309.0,,,
615599106.0,,,
900643338.0,,,
337064006.0,,,
85426930.0,,,
200362373.0,,,
917664840.0,,,
947061406.0,,,
800317860.0,,,
980061319.0,,,
229033548.0,,,
799322226.0,,,
902662530.0,,,
226421706.0,,,
21386813.0,,,
480701321.0,,,
85024930.0,,,
801265644.0,,,
503241305.0,,,
24592214.0,,,
856410427.0,,,
919760849.0,,,
481051892.0,,,
210541113.0,,,
336173702.0,,,
114341529.0,,,
184369535.0,,,
24923647.0,,,
527226509.0,,,
136171061.0,,,
949411718.0,,,
200085000.0,,,
554082724.0,,,
606112429.0,,,
275143806.0,,,
112152305.0,,,
221013134.0,,,
100750282.0,,,
600932022.0,,,
947052513.0,,,
200163339.0,,,
190102035.0,,,
105062000.0,,,
432091827.0,,,
67052107.0,,,
600268306.0,,,
949413498.0,,,
454051905.0,,,
951282111.0,,,
275237527.0,,,
461128485.0,,,
895114580.0,,,
954700072.0,,,
941271136.0,,,
606407473.0,,,
531901524.0,,,
783823610.0,,,
773041154.0,,,
537195229.0,,,
212283138.0,,,
381386287.0,,,
104662442.0,,,
481032275.0,,,
917621224.0,,,
902322754.0,,,
481523248.0,,,
785397752.0,,,
330095155.0,,,
200025926.0,,,
493417929.0,,,
194759507.0,,,
983685432.0,,,
211133763.0,,,
940442459.0,,,
152174501.0,,,
481831739.0,,,
381045550.0,,,
981054915.0,,,
954731538.0,,,
191192904.0,,,
402042029.0,,,
151061036.0,,,
946181823.0,,,
200194923.0,,,
392021334.0,,,
803041320.0,,,
208173746.0,,,
152061711.0,,,
100123176.0,,,
105382127.0,,,
68312718.0,,,
530925647.0,,,
481035624.0,,,
761324032.0,,,
606547162.0,,,
352232807.0,,,
17422645.0,,,
