zip_code,latitude,longitude,cidade
32628,29.63434924375,-83.12884458125,Cross City
31078,32.711555794339624,-84.02690571320754,Crawford County
46121,39.702188584,-86.689702285,Putnam County
67748,39.084458330555556,-100.85710753888888,Logan County
18616,41.4716383,-76.5813187,Forks Township
45889,41.11809592093023,-83.66377891162792,Hancock County
78619,30.10814977017544,-98.03177895263158,Hays County
17851,40.79708438522727,-76.41642962159091,Mount Carmel
63664,37.93878964230769,-90.78781363538462,Potosi
91943,,,
66840,38.05361622903226,-96.94306470967742,Butler County
71004,32.75080052045455,-93.86400022045456,Caddo Parish
28631,36.536691749253734,-81.41279907761194,Ashe County
17516,39.94196610990991,-76.36881865855855,Conestoga Township
26320,39.376402,-80.815174,Tyler County
04623,44.65885233123543,-67.76081864638695,Columbia
04010,43.93241940735721,-70.90361516524686,Brownfield
35541,34.076522154,-87.176280554,Winston County
30671,33.74941713333333,-83.17466453333334,Maxeys
20305,,,
85191,32.9881423,-111.4488385,Pinal County
74875,35.8700033,-96.96211266,Tryon
91416,,,
39535,,,
29643,34.51330659955357,-83.00575218883928,Oconee County
54947,44.195636205940595,-88.67974794554455,Town of Winchester
28010,35.7306934,-80.8762237,Iredell County
14414,42.90191827305334,-77.72349354711832,Town of Avon
60474,41.17317356153846,-88.27343765384616,South Wilmington
78963,29.93514048214286,-97.033326075,Fayette County
59250.0,,,
49281.0,,,
62341.0,,,
97625.0,,,
12007.0,,,
89022.0,,,
26714.0,,,
40371.0,,,
31145.0,,,
31025.0,,,
32465.0,,,
54733.0,,,
72220.0,,,
66843.0,,,
52220.0,,,
84007.0,,,
54111.0,,,
12923.0,,,
17224.0,,,
91416.0,,,
64164.0,,,
43903.0,,,
39360.0,,,
24918.0,,,
59643.0,,,
36047.0,,,
82620.0,,,
80747.0,,,
25714.0,,,
74845.0,,,
38221.0,,,
75615.0,,,
98590.0,,,
88136.0,,,
28635.0,,,
45358.0,,,
14082.0,,,
77764.0,,,
44438.0,,,
24715.0,,,
93629.0,,,
13476.0,,,
92281.0,,,
53544.0,,,
19951.0,,,
6373.0,,,
11695.0,,,
72770.0,,,
55722.0,,,
35091.0,,,
68736.0,,,
41647.0,,,
61345.0,,,
92222.0,,,
631051834.0,,,
73761.0,,,
5360.0,,,
16406.0,,,
73726.0,,,
90622.0,,,
41554.0,,,
58027.0,,,
83433.0,,,
71080.0,,,
85912.0,,,
66835.0,,,
47858.0,,,
20662.0,,,
60952.0,,,
72471.0,,,
88135.0,,,
12164.0,,,
60553.0,,,
84602.0,,,
48897.0,,,
7091.0,,,
10919.0,,,
95243.0,,,
24957.0,,,
21835.0,,,
88324.0,,,
28575.0,,,
87204.0,,,
9128.0,,,
87820.0,,,
78616.0,,,
72555.0,,,
73552.0,,,
730724764.0,,,
870489330.0,,,
730680097.0,,,
731074027.0,,,
730714828.0,,,
731519477.0,,,
730755600.0,,,
730726828.0,,,
741058705.0,,,
730207626.0,,,
748550808.0,,,
737035427.0,,,
730727459.0,,,
730137472.0,,,
748211548.0,,,
744650948.0,,,
747021210.0,,,
741145309.0,,,
731042445.0,,,
730723450.0,,,
730696039.0,,,
730721729.0,,,
730341030.0,,,
731066615.0,,,
731216614.0,,,
731205315.0,,,
745471011.0,,,
731540818.0,,,
744348101.0,,,
730343302.0,,,
745017563.0,,,
731540904.0,,,
735053814.0,,,
730714111.0,,,
730721318.0,,,
730724458.0,,,
730728028.0,,,
741058767.0,,,
744212395.0,,,
744016211.0,,,
741368754.0,,,
731186816.0,,,
741126132.0,,,
731166103.0,,,
730726663.0,,,
730526019.0,,,
748682659.0,,,
741335159.0,,,
731187113.0,,,
743010558.0,,,
744016739.0,,,
744038616.0,,,
735020949.0,,,
72769.0,,,
84632.0,,,
66118.0,,,
41817.0,,,
12475.0,,,
65466.0,,,
9139.0,,,
13651.0,,,
931082216.0,,,
18814.0,,,
29002.0,,,
95369.0,,,
84745.0,,,
27973.0,,,
97732.0,,,
72469.0,,,
66554.0,,,
22720.0,,,
83612.0,,,
72838.0,,,
6703.0,,,
32567.0,,,
17575.0,,,
27570.0,,,
50523.0,,,
83427.0,,,
58785.0,,,
34661.0,,,
34755.0,,,
35549.0,,,
87560.0,,,
25275.0,,,
75415.0,,,
16720.0,,,
47965.0,,,
9834.0,,,
85923.0,,,
83855.0,,,
83241.0,,,
47987.0,,,
85332.0,,,
56749473.0,,,
4768.0,,,
57466.0,,,
65733.0,,,
73749.0,,,
15558.0,,,
93249.0,,,
59322.0,,,
28585.0,,,
42054.0,,,
82944.0,,,
31650.0,,,
77974.0,,,
68771.0,,,
92819.0,,,
74051.0,,,
27879.0,,,
19715.0,,,
62842.0,,,
48761.0,,,
37374.0,,,
4289.0,,,
240195115.0,,,
37095.0,,,
58204.0,,,
76371.0,,,
13235.0,,,
54932.0,,,
40873.0,,,
78931.0,,,
45003.0,,,
55929.0,,,
94074.0,,,
80833.0,,,
84750.0,,,
53939.0,,,
50559.0,,,
68362.0,,,
32910.0,,,
36273.0,,,
62974.0,,,
38868.0,,,
95352.0,,,
66779.0,,,
27864.0,,,
77432.0,,,
62631.0,,,
50173.0,,,
62928.0,,,
50039.0,,,
79240.0,,,
92338.0,,,
49892.0,,,
84629.0,,,
88353.0,,,
43721.0,,,
35471.0,,,
56141.0,,,
67854.0,,,
66414.0,,,
40578.0,,,
99734.0,,,
17021.0,,,
4463.0,,,
4253.0,,,
850403725.0,,,
38342.0,,,
92282.0,,,
71034.0,,,
66527.0,,,
32239.0,,,
67953.0,,,
80934.0,,,
64679.0,,,
17850.0,,,
75637.0,,,
57562.0,,,
60928.0,,,
25063.0,,,
30177.0,,,
24381.0,,,
39924.0,,,
1128.0,,,
115301564.0,,,
84324.0,,,
30563.0,,,
92266.0,,,
67634.0,,,
41850.0,,,
18413.0,,,
17034.0,,,
54413.0,,,
39561.0,,,
25002.0,,,
18209.0,,,
97396.0,,,
99129.0,,,
52620.0,,,
23950.0,,,
78142.0,,,
52037.0,,,
13693.0,,,
73659.0,,,
47666.0,,,
13436.0,,,
68315.0,,,
48613.0,,,
31045.0,,,
74936.0,,,
55307.0,,,
32878.0,,,
43145.0,,,
25446.0,,,
57314.0,,,
982717317.0,,,
11547.0,,,
93932.0,,,
503211515.0,,,
41763.0,,,
49835.0,,,
68441.0,,,
83648.0,,,
18063.0,,,
68635.0,,,
5453.0,,,
37183.0,,,
61572.0,,,
36568.0,,,
72392.0,,,
88134.0,,,
29152.0,,,
67739.0,,,
80034.0,,,
27552.0,,,
31812.0,,,
74875.0,,,
29009.0,,,
71063.0,,,
77376.0,,,
45120.0,,,
79532.0,,,
770563009.0,,,
32959.0,,,
58752.0,,,
65723.0,,,
5069.0,,,
96224.0,,,
47117.0,,,
57010.0,,,
73755.0,,,
22538.0,,,
81071.0,,,
83803.0,,,
790720454.0,,,
72951.0,,,
35085.0,,,
20915.0,,,
85924.0,,,
36373.0,,,
66113.0,,,
25927.0,,,
65624.0,,,
67519.0,,,
38848.0,,,
275152463.0,,,
220302865.0,,,
4972.0,,,
70426.0,,,
99131.0,,,
6061.0,,,
99123.0,,,
68769.0,,,
95230.0,,,
18851.0,,,
12808.0,,,
29819.0,,,
56048.0,,,
30251.0,,,
82214.0,,,
233160547.0,,,
79379.0,,,
38357.0,,,
770246138.0,,,
30148.0,,,
41714.0,,,
66852.0,,,
4443.0,,,
9710.0,,,
48647.0,,,
39166.0,,,
96061.0,,,
50440.0,,,
70033.0,,,
43158.0,,,
39192.0,,,
31519.0,,,
14748.0,,,
42170.0,,,
52555.0,,,
189385732.0,,,
54654.0,,,
31826.0,,,
93549.0,,,
31057.0,,,
52156.0,,,
65650.0,,,
49864.0,,,
755031727.0,,,
47970.0,,,
74400.0,,,
99329.0,,,
99744.0,,,
70073.0,,,
47878.0,,,
71404.0,,,
221014151.0,,,
36319.0,,,
40939.0,,,
98439.0,,,
242102459.0,,,
72136.0,,,
99950.0,,,
67487.0,,,
370274002.0,,,
174046465.0,,,
96076.0,,,
71835.0,,,
35044.0,,,
58649.0,,,
73002.0,,,
73758.0,,,
99554.0,,,
52739.0,,,
17086.0,,,
39359.0,,,
9352.0,,,
25506.0,,,
37156.0,,,
605265012.0,,,
29592.0,,,
52658.0,,,
49761.0,,,
40240.0,,,
36256.0,,,
15000.0,,,
62413.0,,,
42259.0,,,
54805.0,,,
44865.0,,,
76379.0,,,
95534.0,,,
32508.0,,,
36113.0,,,
35616.0,,,
806349688.0,,,
16627.0,,,
51062.0,,,
66035.0,,,
1866.0,,,
21864.0,,,
68804025.0,,,
98843.0,,,
38241.0,,,
33583.0,,,
45743.0,,,
370278276.0,,,
72519.0,,,
25709.0,,,
39755.0,,,
65760.0,,,
83449.0,,,
30212.0,,,
83811.0,,,
27054.0,,,
61131.0,,,
41512.0,,,
87551.0,,,
13155.0,,,
75705.0,,,
71910.0,,,
45360.0,,,
64821433.0,,,
33885.0,,,
16217.0,,,
22608.0,,,
39086.0,,,
29632.0,,,
63091.0,,,
74866.0,,,
82323.0,,,
56311.0,,,
46958.0,,,
17732801.0,,,
7879.0,,,
28664.0,,,
71430.0,,,
39645.0,,,
64077.0,,,
532235273.0,,,
73549.0,,,
77011.0,,,
47282.0,,,
54245.0,,,
36792.0,,,
62460.0,,,
33855.0,,,
59035.0,,,
63881.0,,,
95373.0,,,
65649.0,,,
87827.0,,,
52232.0,,,
6132.0,,,
84535.0,,,
74085.0,,,
9829.0,,,
76245.0,,,
83321.0,,,
72651.0,,,
69170.0,,,
64841.0,,,
86015.0,,,
21874.0,,,
64866.0,,,
96110.0,,,
41859.0,,,
80749.0,,,
81041.0,,,
68970.0,,,
28010.0,,,
600041348.0,,,
373641055.0,,,
83283.0,,,
14775.0,,,
28720.0,,,
64473.0,,,
852622946.0,,,
610087109.0,,,
857181952.0,,,
222131802.0,,,
856145567.0,,,
857187800.0,,,
329633333.0,,,
857557412.0,,,
857378646.0,,,
852531424.0,,,
201242026.0,,,
857181449.0,,,
857153009.0,,,
857554744.0,,,
857156502.0,,,
856228300.0,,,
857429310.0,,,
857047004.0,,,
857153014.0,,,
958182945.0,,,
857153022.0,,,
91280005.0,,,
857498140.0,,,
857499707.0,,,
856228340.0,,,
857501873.0,,,
856505261.0,,,
857502061.0,,,
857101150.0,,,
857479138.0,,,
857112510.0,,,
856416448.0,,,
857500995.0,,,
857501098.0,,,
857499297.0,,,
805216355.0,,,
857267506.0,,,
857187828.0,,,
857181800.0,,,
294666859.0,,,
857558741.0,,,
856225077.0,,,
856145991.0,,,
857498613.0,,,
857186312.0,,,
857428577.0,,,
857153026.0,,,
857192975.0,,,
857506169.0,,,
857186006.0,,,
857497817.0,,,
857046054.0,,,
852036304.0,,,
857154918.0,,,
857499725.0,,,
857501388.0,,,
857391834.0,,,
857164904.0,,,
856506895.0,,,
857373470.0,,,
857164936.0,,,
857153103.0,,,
857500703.0,,,
857165840.0,,,
857501008.0,,,
857373456.0,,,
852594615.0,,,
857501308.0,,,
857554774.0,,,
850042554.0,,,
221523512.0,,,
856411428.0,,,
857301838.0,,,
857186164.0,,,
857498180.0,,,
222074030.0,,,
223023403.0,,,
452433651.0,,,
222014310.0,,,
802233467.0,,,
223023229.0,,,
200042275.0,,,
200072510.0,,,
221021039.0,,,
221022532.0,,,
857153128.0,,,
28896735.0,,,
857194318.0,,,
857181814.0,,,
856363728.0,,,
856146049.0,,,
857486958.0,,,
857391309.0,,,
857183721.0,,,
857482067.0,,,
370764340.0,,,
856226336.0,,,
856505264.0,,,
100222451.0,,,
857023052.0,,,
856146278.0,,,
857184813.0,,,
857268898.0,,,
857318612.0,,,
857121384.0,,,
857181376.0,,,
857181844.0,,,
857153909.0,,,
857186845.0,,,
857501283.0,,,
856142915.0,,,
857183232.0,,,
856509038.0,,,
857152834.0,,,
954419609.0,,,
857171210.0,,,
860465172.0,,,
856306106.0,,,
857498100.0,,,
857153125.0,,,
856240737.0,,,
857183519.0,,,
857501969.0,,,
857558563.0,,,
857497106.0,,,
857185838.0,,,
857502847.0,,,
856354215.0,,,
857187873.0,,,
857498612.0,,,
856075204.0,,,
857181076.0,,,
857193430.0,,,
106055004.0,,,
857156827.0,,,
29173335.0,,,
857044221.0,,,
856220812.0,,,
857406228.0,,,
856220789.0,,,
857486731.0,,,
856143628.0,,,
857502053.0,,,
857487129.0,,,
857186826.0,,,
856150063.0,,,
857114044.0,,,
857184932.0,,,
857499398.0,,,
857154902.0,,,
857555909.0,,,
857184905.0,,,
856158922.0,,,
857183410.0,,,
857186011.0,,,
857184534.0,,,
857182608.0,,,
857499610.0,,,
857185929.0,,,
857482082.0,,,
857502486.0,,,
850092707.0,,,
856158481.0,,,
220334770.0,,,
857187880.0,,,
857153127.0,,,
857187815.0,,,
857413111.0,,,
857181500.0,,,
857319149.0,,,
857123367.0,,,
857153112.0,,,
856355905.0,,,
200363119.0,,,
857193825.0,,,
857399408.0,,,
857438215.0,,,
856530034.0,,,
856412186.0,,,
857113407.0,,,
857499368.0,,,
856416555.0,,,
857479707.0,,,
857501038.0,,,
857184107.0,,,
857497253.0,,,
857153424.0,,,
857182613.0,,,
857437421.0,,,
946124635.0,,,
857183436.0,,,
28823385.0,,,
201241024.0,,,
840607909.0,,,
857502335.0,,,
857161636.0,,,
600932559.0,,,
857501044.0,,,
857182615.0,,,
857181806.0,,,
856505256.0,,,
857502096.0,,,
850235194.0,,,
857181386.0,,,
857181343.0,,,
446919358.0,,,
857506079.0,,,
852035023.0,,,
100280212.0,,,
96200002.0,,,
857501003.0,,,
856143429.0,,,
857499098.0,,,
857506089.0,,,
857502704.0,,,
857411963.0,,,
857153116.0,,,
857187870.0,,,
857479553.0,,,
857153560.0,,,
857506375.0,,,
857505981.0,,,
857043115.0,,,
857499765.0,,,
856416519.0,,,
856508738.0,,,
194222148.0,,,
850644265.0,,,
857500933.0,,,
850482011.0,,,
857181445.0,,,
856158528.0,,,
857284689.0,,,
857185739.0,,,
857501034.0,,,
857011310.0,,,
857509713.0,,,
857285417.0,,,
857046935.0,,,
857046108.0,,,
856433239.0,,,
857186101.0,,,
852531041.0,,,
850164339.0,,,
850217240.0,,,
856416481.0,,,
28823123.0,,,
857183005.0,,,
856299196.0,,,
890444514.0,,,
857482039.0,,,
857483568.0,,,
852582910.0,,,
857183921.0,,,
857487765.0,,,
857181508.0,,,
857153339.0,,,
857185412.0,,,
900491251.0,,,
850162823.0,,,
857187867.0,,,
852535233.0,,,
857556595.0,,,
857500854.0,,,
773885176.0,,,
857497504.0,,,
761324524.0,,,
857181810.0,,,
850164311.0,,,
857494801.0,,,
857487123.0,,,
857186850.0,,,
857108813.0,,,
752256316.0,,,
277055766.0,,,
222013333.0,,,
857113452.0,,,
857501321.0,,,
857181141.0,,,
857192910.0,,,
857377325.0,,,
850121385.0,,,
857043023.0,,,
857488923.0,,,
857058331.0,,,
857123007.0,,,
856506902.0,,,
856220967.0,,,
850207620.0,,,
857406924.0,,,
857413049.0,,,
940246210.0,,,
853653447.0,,,
857498139.0,,,
857502934.0,,,
856355045.0,,,
857558208.0,,,
857185018.0,,,
857181177.0,,,
857153030.0,,,
856022499.0,,,
863053952.0,,,
981556417.0,,,
857506090.0,,,
857499343.0,,,
850506964.0,,,
857501371.0,,,
857183841.0,,,
361177415.0,,,
856359277.0,,,
856158923.0,,,
852666785.0,,,
856506891.0,,,
857181451.0,,,
200042680.0,,,
222052223.0,,,
220392643.0,,,
223012518.0,,,
221803447.0,,,
100213554.0,,,
221241822.0,,,
222074572.0,,,
223041035.0,,,
920099123.0,,,
221012340.0,,,
299152503.0,,,
200162124.0,,,
171060070.0,,,
220441329.0,,,
201512413.0,,,
220433401.0,,,
218111639.0,,,
209023021.0,,,
222053309.0,,,
200162345.0,,,
441395933.0,,,
223012444.0,,,
222073643.0,,,
200081613.0,,,
221013528.0,,,
200162428.0,,,
101287769.0,,,
220441609.0,,,
175438369.0,,,
223022041.0,,,
223122003.0,,,
222031313.0,,,
440221404.0,,,
223142507.0,,,
221021402.0,,,
200162368.0,,,
74502415.0,,,
222012848.0,,,
430656679.0,,,
222043972.0,,,
221014213.0,,,
200151941.0,,,
74172822.0,,,
221804151.0,,,
208542445.0,,,
209042710.0,,,
222074139.0,,,
617619511.0,,,
200111307.0,,,
200121547.0,,,
208153304.0,,,
223143438.0,,,
73027587.0,,,
208172510.0,,,
200016303.0,,,
222091568.0,,,
100194108.0,,,
200054938.0,,,
200042514.0,,,
214012609.0,,,
208161809.0,,,
221013323.0,,,
617047619.0,,,
208771544.0,,,
452434226.0,,,
200026110.0,,,
200054752.0,,,
79222345.0,,,
200052519.0,,,
200373312.0,,,
223023323.0,,,
223071122.0,,,
200026211.0,,,
452434140.0,,,
400599181.0,,,
787463537.0,,,
223154248.0,,,
200096633.0,,,
857045703.0,,,
852534032.0,,,
856150462.0,,,
856144013.0,,,
209011507.0,,,
982263872.0,,,
206363274.0,,,
857412514.0,,,
325449177.0,,,
857043521.0,,,
221242041.0,,,
881018685.0,,,
97510007.0,,,
90530001.0,,,
223094609.0,,,
857557413.0,,,
863057807.0,,,
857377245.0,,,
750326824.0,,,
857499116.0,,,
852585067.0,,,
200026471.0,,,
857392454.0,,,
97510002.0,,,
199309671.0,,,
94590001.0,,,
223081653.0,,,
283117107.0,,,
940274578.0,,,
283112900.0,,,
871165667.0,,,
223051720.0,,,
857047018.0,,,
370275420.0,,,
410429600.0,,,
856505266.0,,,
871132293.0,,,
857153046.0,,,
200151424.0,,,
622251762.0,,,
770564341.0,,,
852159642.0,,,
208155045.0,,,
983104735.0,,,
223046345.0,,,
930656291.0,,,
980778868.0,,,
339084332.0,,,
856150219.0,,,
300225174.0,,,
980599279.0,,,
225240190.0,,,
98050001.0,,,
61073738.0,,,
857502110.0,,,
856039075.0,,,
956085851.0,,,
597418283.0,,,
857498407.0,,,
911081862.0,,,
856155846.0,,,
801123333.0,,,
481089306.0,,,
222012827.0,,,
809187923.0,,,
90530005.0,,,
77043315.0,,,
904012605.0,,,
856352028.0,,,
320824521.0,,,
856142244.0,,,
200052865.0,,,
91070004.0,,,
90530002.0,,,
857429324.0,,,
900773509.0,,,
857134341.0,,,
857391406.0,,,
967443004.0,,,
857421573.0,,,
852533800.0,,,
786817462.0,,,
857080162.0,,,
857122904.0,,,
402062705.0,,,
432287059.0,,,
252138605.0,,,
856505242.0,,,
54010.0,,,
856584551.0,,,
857555967.0,,,
857153621.0,,,
857502494.0,,,
857188104.0,,,
857501072.0,,,
857501062.0,,,
857165817.0,,,
857156826.0,,,
452431514.0,,,
857186041.0,,,
856352359.0,,,
857505903.0,,,
770826842.0,,,
857428426.0,,,
857497108.0,,,
857498721.0,,,
600931502.0,,,
857180000.0,,,
554023718.0,,,
856035041.0,,,
856145658.0,,,
857498138.0,,,
856506890.0,,,
857181847.0,,,
856299030.0,,,
857498467.0,,,
857153126.0,,,
857378922.0,,,
857112532.0,,,
856418929.0,,,
857482817.0,,,
662243939.0,,,
856380808.0,,,
370278938.0,,,
857509798.0,,,
857187450.0,,,
856505185.0,,,
857439798.0,,,
857439488.0,,,
857554756.0,,,
857499612.0,,,
856584380.0,,,
857187312.0,,,
857181149.0,,,
857192376.0,,,
857153244.0,,,
857509675.0,,,
381258851.0,,,
857391703.0,,,
857502306.0,,,
856145572.0,,,
857047805.0,,,
110501603.0,,,
857509715.0,,,
388210037.0,,,
347482310.0,,,
857042709.0,,,
630112504.0,,,
223142302.0,,,
850144506.0,,,
856584792.0,,,
826050190.0,,,
856584428.0,,,
857377043.0,,,
857112342.0,,,
299203435.0,,,
931081200.0,,,
857183459.0,,,
336251515.0,,,
852535111.0,,,
857438219.0,,,
294555756.0,,,
852826911.0,,,
641131886.0,,,
341085507.0,,,
857161219.0,,,
600104311.0,,,
657818344.0,,,
857501118.0,,,
28821339.0,,,
852535235.0,,,
856354843.0,,,
900491806.0,,,
600912781.0,,,
921294654.0,,,
857183369.0,,,
481039753.0,,,
447085931.0,,,
441063154.0,,,
481189002.0,,,
449063342.0,,,
200164734.0,,,
100133127.0,,,
440351878.0,,,
10021811.0,,,
112151539.0,,,
944023644.0,,,
455043517.0,,,
447093846.0,,,
841034313.0,,,
440222378.0,,,
441202552.0,,,
24218061.0,,,
441133233.0,,,
60897903.0,,,
452061417.0,,,
731705175.0,,,
100031526.0,,,
452071911.0,,,
100118616.0,,,
780281668.0,,,
432092408.0,,,
432153583.0,,,
232255293.0,,,
441202215.0,,,
440122188.0,,,
452061820.0,,,
24748263.0,,,
441222111.0,,,
454591504.0,,,
731704256.0,,,
442561628.0,,,
441222552.0,,,
902327303.0,,,
949413208.0,,,
337033408.0,,,
440225112.0,,,
432213613.0,,,
453733815.0,,,
440172559.0,,,
61031.0,,,
577028717.0,,,
574011938.0,,,
572012043.0,,,
575320464.0,,,
571053025.0,,,
571088215.0,,,
575015230.0,,,
571034648.0,,,
575010580.0,,,
575320177.0,,,
577473013.0,,,
574386710.0,,,
570697272.0,,,
570494004.0,,,
571088321.0,,,
575016237.0,,,
571046322.0,,,
571040835.0,,,
575322312.0,,,
574018228.0,,,
575012929.0,,,
575550024.0,,,
570757370.0,,,
577838002.0,,,
570427330.0,,,
571046348.0,,,
573504724.0,,,
575017023.0,,,
575012900.0,,,
575015221.0,,,
575012345.0,,,
575012342.0,,,
574017721.0,,,
575015224.0,,,
571082027.0,,,
575012004.0,,,
575640283.0,,,
511041323.0,,,
571056900.0,,,
571057013.0,,,
577012361.0,,,
571050153.0,,,
573503769.0,,,
574737201.0,,,
913623765.0,,,
575015212.0,,,
573536719.0,,,
574375302.0,,,
570061915.0,,,
575015817.0,,,
574372127.0,,,
577028339.0,,,
571088165.0,,,
572010090.0,,,
571082824.0,,,
