zip_code,latitude,longitude,cidade
83274,43.383056775,-112.1205566,Shelley
08016,40.06657712789559,-74.84674948809135,Burlington
19583,,,
53172,42.91000846937372,-87.86551432408545,South Milwaukee
47443,38.98862874615384,-87.08716037692307,Lyons
70437,30.607538855833333,-90.19248833027778,St. Tammany Parish
27293,,,
49749,45.41984235645624,-84.58502463292683,Koehler Township
27619,,,
93007,,,
20908,,,
61021,41.841541156390974,-89.48128086721805,Dixon
62917,37.68643973625,-88.63937129,Saline County
31324,31.9037364325,-81.3022556425,Bryan County
28083,35.49131173452915,-80.60070840059791,Kannapolis
17922,40.59467460111732,-76.13674824134078,South Manheim Township
37950,,,
08097,39.81488823157895,-75.1525743868421,Woodbury Heights
72751,36.45228154631861,-94.1221318583668,Pea Ridge
30321,33.639508611764704,-84.39819823529412,Clayton County
11720,40.86996025547091,-73.08258032806195,Centereach
38487,35.70445181463415,-87.20832607560976,Maury County
15021,40.38157541102204,-80.41549013046092,Smith Township
92817,33.85219,-117.7938954,Anaheim
56036,43.55706704761904,-93.27486238888888,Freeborn County
43022,40.36616873695652,-82.37934372282609,College Township
23035,37.49357366666667,-76.36643913333334,Mathews County
70087,29.96293302222222,-90.31316538271605,St. Rose
91040,34.26099529677419,-118.3204197,Los Angeles
18088,40.759415920229,-75.57332610229008,Lehigh Township
32448,30.710961685194178,-85.21901345898058,Jackson County
93221,36.30239627953216,-119.12787502982457,Tulare County
28376,34.9934330774319,-79.19145844902724,Hoke County
45232,39.17271280729927,-84.51263073649635,Cincinnati
55734,47.43275904474886,-92.51621233744292,Saint Louis County
43913,40.26248032105263,-80.63842856842105,Jefferson County
92091,32.99055859689367,-117.21168386033455,San Diego County
43025,39.95264501005917,-82.48919898816568,Hebron
18953,40.5282429,-75.1709181,Nockamixon Township
80829,38.85821165972222,-104.91089133472222,Manitou Springs
61112,42.24882459268293,-88.97866669268292,Cherry Valley
12141,42.7350552,-74.1861951,Town of Duanesburg
16441,41.987758419923374,-80.03362548697318,Waterford Township
39218,32.2199436388535,-90.15669339363058,Richland
28170,34.965534391666665,-80.07793796166666,Wadesboro
58802,48.1630614,-103.6544294,Williston
65737,36.66476121899563,-93.38165479323143,Stone County
84637,38.79887375,-112.43736745,Kanosh
92321,34.25464036666667,-117.17027313333332,San Bernardino County
95452,38.40509425454545,-122.42403213636362,Napa County
21798,39.536408828571425,-77.30737262857143,Woodsboro
100133619,,,
78250,29.508478235209424,-98.66567181099477,San Antonio
18644,41.31842417368421,-75.85486836608187,West Wyoming
25843,37.61563915333333,-81.11708581333333,Raleigh County
83422,43.718576885714285,-111.10221492857144,Driggs
33757,,,
76078,33.055365994339624,-97.47158291226415,Rhome
22959,37.943260279166665,-78.62963530104166,Albemarle County
45750,39.42290420393097,-81.45379193576223,Marietta
92596,33.61451136566265,-117.10874571144578,Mahogany Hills
55724,47.167663,-92.45521900978261,Saint Louis County
84332,41.70462016415585,-111.8165637215909,Providence
52756,41.71468559809524,-90.5481634752381,Scott County
41092,38.81719963043478,-84.68704526086957,Boone County
11739,40.72413144381779,-73.15875825900217,Great River
75602,32.46879925689655,-94.72609822126437,Longview
84041,41.068415028688925,-111.9823438168413,Layton
26031,40.01219210238096,-80.72424873095238,Marshall County
80443,39.56201418504673,-106.09696938598131,Summit County
35160,33.436453670054945,-86.12155961387363,Talladega
49614,44.42475466043956,-86.11909210879121,Bear Lake Township
44081,41.7678196875,-81.14923955340909,Perry
97291,,,
43773,39.981951945625,-81.303589665625,Guernsey County
38115,35.0521910741144,-89.86135871553425,Memphis
29221,,,
55025,45.26836025307582,-92.98403485021458,Forest Lake
62565,39.413755972649575,-88.80165083333334,Shelbyville
73119,35.42644626011315,-97.56049754540311,Oklahoma City
42519,36.960439770810815,-84.55889816864865,Pulaski County
83530,45.927187327272726,-116.12638021818182,Grangeville
14738,42.048793791777776,-79.12056768138889,Frewsburg
84791,,,
56332,45.951968788095236,-95.49363106309524,Douglas County
53156,42.90507271567568,-88.5807940081081,Town of Palmyra
16116,41.02790814146341,-80.46514688292683,Mahoning Township
43951,40.1402085875,-80.9719243875,Belmont County
63361,38.96845063846153,-91.53010830591715,Montgomery County
63044,38.74753713866941,-90.4213758442524,Bridgeton
21158,39.614743784639494,-77.02753935579938,Carroll County
49916,46.99356157619048,-88.53933144761905,Chassell Township
99025,47.7183445,-117.06078075,Otis Orchards-East Farms
18426,41.347005255029586,-75.27426984970414,Greene Township
61830,40.015199253125,-88.69546258125,Piatt County
83226,44.50363812173913,-114.21666520652175,Custer County
54229,44.560395846153845,-87.83759833776223,Town of Scott
97759,44.2941680278481,-121.5275005177215,Deschutes County
84087,40.87643764411765,-111.91605697205883,Woods Cross
85636,31.55506785,-110.2823947,Sierra Vista
61849,40.02043345701754,-87.96983866403508,Champaign County
39111,31.865846260144924,-89.73591268876811,Magee
91386,,,
83816,,,
42717,36.75937891348315,-85.36665863932585,Cumberland County
28023,35.56413167916667,-80.5951525712963,Rowan County
50634,42.418219944444445,-92.21436067222223,Gilbertville
78022,28.331385815673293,-98.1239746567329,George West
78076,26.86103245816327,-99.18571822448979,Zapata County
77713,30.13986911982422,-94.25387412041016,Jefferson County
76305,33.97227561925466,-98.50157913291925,Wichita Falls
02660,41.69251002222222,-70.15028280555556,South Dennis
77836,30.529530347087377,-96.69321301504854,Caldwell
11755,40.85481513370562,-73.11676045692063,Village of Lake Grove
15003,40.589419335198556,-80.21593261931407,Harmony Township
85387,33.70427952013154,-112.41456414546039,Surprise
01056,42.1774570484375,-72.4818848828125,Ludlow
19730,39.4543934,-75.65915790555556,Odessa
39320,32.525818296153844,-88.73282043076922,Lauderdale County
20674,38.13328606666667,-76.49764129523808,Saint Mary's County
64468,40.34389497471265,-94.87328698981938,Maryville
18624,41.060671810784314,-75.60026757156864,Kidder Township
73028,35.93210393292683,-97.60995044390245,Logan County
76455,31.8452629875,-98.399287175,Gustine
03850,43.6932888652174,-71.31288264782609,Tuftonboro
32351,30.56141708759124,-84.60919617347932,Quincy
72921,35.49327507795699,-94.21266594919355,Alma
46795,41.54901284497992,-85.36098170803213,LaGrange County
08732,39.94422645714286,-74.14163368214285,Island Heights
85277,,,
99929,56.471653,-132.385487225,Wrangell
26070,40.27447014295302,-80.58979888657717,Follansbee District
40111,37.834232302857146,-86.63160230571428,Cloverport
28220,,,
99185,47.8230086375,-118.700807125,Lincoln County
42409,37.522867035384614,-87.69762243846154,Dixon
84651,40.03171741318681,-111.74241524945054,Payson
81624,39.236542673358706,-107.9158162603235,Mesa County
77563,29.34364805627907,-95.0006215172093,Hitchcock
25882,37.58513544468085,-81.38538914893617,Mullens
33831,27.9532029,-81.9521984,Polk County
37816,,,
27043,36.33452766744186,-80.45459420465116,Surry County
47122,38.302325682608696,-85.97100305043477,Georgetown
49012,42.359294258878506,-85.34563837570094,Ross Township
13215,42.99917703208213,-76.21203441065127,Town of Onondaga
32791,,,
88427,34.767879,-103.667738,Quay County
58017,46.08196158043478,-97.8448364673913,Sargent Township
45341,39.881587191489366,-84.02398624042553,Clark County
71845,33.34709966888889,-93.5874215311111,Lafayette County
94060,37.24510037826087,-122.37819353913042,San Mateo County
15963,40.23564332687074,-78.81325137346938,Paint Township
79772,31.31338999219858,-103.60052068439717,Reeves County
49712,45.22419434585987,-85.0227005799363,Boyne City
76101,,,
78124,29.554141319387757,-98.15252123061224,Guadalupe County
49094,42.05660912430556,-85.13152088541666,Union Township
07865,40.7792669460177,-74.89995879646017,Lebanon Township
71149,,,
28503,35.3179151,-77.5954253,Kinston
39452,30.878995257266606,-88.60401502685274,George County
19481,40.095309375,-75.46135995,Schuylkill Township
78683,,,
80160,,,
77523,29.818589879580575,-94.84392525459897,Chambers County
84518,39.353846,-110.856623,Emery County
80133,39.11795592,-104.90840037000001,Palmer Lake
34734,28.539381816494846,-81.52738741030927,Orange County
68117,41.21093240449102,-96.00764616257486,Omaha
47620,37.94589646736111,-87.86815744930556,Posey County
97222,45.443308748476774,-122.61506896548934,Milwaukie
91748,33.982092318266666,-117.89630988546666,Rowland Heights
25136,38.180599428571426,-81.32833843061225,Montgomery
14136,42.5375195006738,-79.16449324994055,Village of Silver Creek
85143,33.16202250755035,-111.5584216784787,Pinal County
73129,35.4358294338295,-97.47955189282814,Oklahoma City
81224,38.873438045,-106.97838757166667,Crested Butte
35217,33.58862032956989,-86.76590797921148,Tarrant
16630,40.464104745299146,-78.58732704017095,Cresson
72635,36.29701677435897,-92.4844497308718,Gassville
84033,41.022582,-111.50239,Henefer
79084,36.29137623333333,-102.09489676666666,Sherman County
79714,32.32418457981982,-102.54124186162161,Andrews
894519613,,,
04779,47.17109163204748,-68.21304658664688,Sinclair Township
20603,38.6218672015025,-76.95177710200333,Waldorf
85547,35.41542715,-110.46118795,Fort Defiance Agency / Tséhootsooí Bił Hahoodzo biyiʼdi
56470,46.9605119010929,-95.03702571930783,Hubbard County
23354,37.4673924375,-75.90728355,Northampton County
83435,43.9735803,-112.5369459,Jefferson County
85244,,,
03848,42.94106563831418,-70.96989235095786,Kensington
23837,36.71685593090909,-77.06041521030303,Southampton County
32035,30.65972805,-81.44966815,Fernandina Beach
60429,41.571617189105055,-87.68399733501946,Hazel Crest
13617,44.588580132365784,-75.15055877174416,Town of Canton
81635,39.44079131428571,-108.0360333,Garfield County
37230,,,
28408,34.027151,-77.894632,Carolina Beach
74128,36.14521888693182,-95.85068218579545,Tulsa
28163,35.228066966929134,-80.42207881417323,Stanfield
26041,39.92110782192513,-80.73808936951872,Moundsville
77087,29.6848070914446,-95.29062501827957,Houston
47244,39.22127476666667,-85.66940206666666,Decatur County
70744,30.510762079746836,-90.65515568164557,Livingston Parish
78942,30.181468381218274,-96.93026451522843,Giddings
74005,36.5172683,-95.8898937,Washington County
19520,40.15665609432624,-75.81218432198581,West Nantmeal Township
65084,38.42222135466667,-92.84357682311112,Versailles
42410,37.27313601136364,-87.51092338863636,Earlington
46082,,,
55423,44.880024171892565,-93.29352669431606,Richfield
73742,36.10533964318182,-97.89912523863636,Hennessey
77575,30.063639192771085,-94.77402943212851,Liberty
70512,30.414769875728155,-91.94385900776699,St. Landry Parish
62979,37.79645008125,-88.260043228125,Ridgway
03047,42.94374112,-71.85734824,Greenfield
31534,31.488405990909094,-82.84721869090909,Douglas
12461,41.9036421625,-74.25075709891732,Town of Olive
12989,44.49704287651869,-74.07796501051402,Town of Franklin
84645,39.821746225,-111.8452018375,Juab County
78363,27.50413626742857,-97.86087159142856,Kingsville
78573,26.258591764864864,-98.3119515054054,Palmhurst
56334,45.623521593069306,-95.37367845,Pope County
74016,36.53184448255033,-95.45188332348992,Rogers County
33623,,,
44056,41.31511039673913,-81.50665496992754,Macedonia
42127,37.123312733146065,-85.94174916404494,Barren County
49093,41.95828672751004,-85.64495129076306,Fabius Township
92703,33.74766206147268,-117.90446250224922,Santa Ana
47902,40.4129941,-86.8933457,Lafayette
59274,47.828886,-105.428706,McCone County
91008,34.1549706,-117.9661488,Bradbury
04271,44.2621087,-70.4975934,Paris
28775,35.016528855555556,-83.32092206666667,Macon County
38355,35.786009368181816,-88.76926138787879,Madison County
54128,44.859765997500006,-88.79797811124999,Town of Red Springs
95374,37.32620820704226,-120.8694320546479,Merced County
91510,,,
81427,38.0313177,-107.67507506190476,Ouray
97708,43.907887,-121.438692,Deschutes County
20431,,,
63862,36.59417463571429,-89.61470703333333,Lilbourn
85392,33.47909300803395,-112.30950716139584,Avondale
24426,37.77667888267477,-80.00424853920973,Alleghany County
79538,32.55167386,-100.63533062,Fisher County
87827,34.29823932,-108.13418928,Catron County
07935,40.7424066,-74.443560075,Chatham Township
83848,48.6305409,-116.9469828,Bonner County
46741,41.21098461997254,-84.9655988726836,Grabill
15132,40.34270566049926,-79.84900823920705,McKeesport
82836,44.78762985,-107.44733425,Sheridan County
77613,30.05303265,-94.335980675,China
03057,42.89582464996091,-71.68111911548084,Mont Vernon
10303,40.63030730609097,-74.1587961404262,Richmond County
32694,29.78527046875,-82.161008996875,Waldo
18059,40.725210909147606,-75.53360137879419,North Whitehall Township
32531,30.841055748369563,-86.73389819619565,Okaloosa County
25706,,,
73125,,,
32245,,,
04576,43.82035212264151,-69.66583131194969,Southport
30079,33.78956182189781,-84.25888648029198,DeKalb County
18016,40.62989964,-75.3384113,Freemansburg
31771,31.25286447553192,-83.67890456808512,Colquitt County
29148,33.556041973333336,-80.35777638333333,Clarendon County
04416,44.605614257287044,-68.77333657771499,Bucksport
41141,38.60617136666667,-83.17119513333334,Lewis County
73728,36.75376307068966,-98.35535027413792,Cherokee
54748,45.06510841132075,-91.27321567169811,Town of Eagle Point
62822,37.97445968947368,-89.05573130526317,Christopher
36340,31.03393990425532,-85.88186391702128,Geneva
94578,37.70373956598029,-122.1232352969553,Alameda County
81076,38.282083,-103.634054,Crowley County
15417,40.018921187813625,-79.90476794802868,Brownsville
24351,36.578479605263155,-80.76527477894737,Carroll County
73122,35.51918040566802,-97.61522483846154,Warr Acres
85303,33.52777929827624,-112.21935169045302,Glendale
91752,33.97188380251397,-117.55481214748605,Eastvale
75189,32.98421330511006,-96.29557135707547,Royse City
44452,40.95092272857143,-80.67633464805195,Mahoning County
13756,42.006575076496674,-75.11611617028825,Town of Hancock
15421,39.8472337,-79.60589565,Wharton Township
38311,35.446715704347824,-88.12560689130434,Decatur County
32530,30.58372835,-87.03455205,Santa Rosa County
14435,42.728695752104976,-77.68778990120285,Town of Conesus
19381,39.99910915,-75.6181751,West Whiteland Township
20168,38.81432775,-77.6422762,Haymarket
05822,44.747877944368604,-72.16244088896474,Barton Village
21139,39.4108019,-76.6446372,Baltimore County
78061,28.89957353278237,-99.0742501906336,Frio County
75653,32.332051,-94.619904,Rusk County
31076,32.55735238571429,-84.09353252857143,Reynolds
36507,30.876682651193057,-87.7815087954447,Bay Minette
45204,39.10072396758242,-84.57082920934066,Cincinnati
93641,36.67107406666667,-119.03920823333333,Fresno County
48886,43.42010725043478,-85.1619799052174,Belvidere Township
35905,33.94144765418994,-85.93481267318435,Glencoe
53008,,,
96097,41.71946272096774,-122.6398098451613,Yreka
62013,38.9402912,-90.60220245,Calhoun County
71046,32.18441781617647,-93.92892617058823,Keachi
52338,41.83242968813559,-91.67744376610169,Jefferson Township
36441,31.019485817283954,-87.2481935271605,Flomaton
73139,35.3942598412151,-97.52334051461412,Oklahoma City
77954,29.09046279672727,-97.28668500436363,Cuero
84535,37.87659940555556,-109.35542848333333,San Juan County
71295,32.15622924283154,-91.70855931200717,Winnsboro
49721,45.605693693959104,-84.47695519033456,Inverness Township
05463,44.87427298421053,-73.33816506842105,Isle La Motte
620102158,,,
22172,38.55353163461538,-77.33631688461539,Triangle
01096,42.40080096923077,-72.73916739230769,Williamsburg
190962352,,,
12082,42.767664875,-73.43458755,Town of Grafton
02534,41.67666025,-70.61542875,Bourne
760152812,,,
77551,29.27151315983456,-94.8385858804228,Galveston
77704,,,
39470,30.800176839295776,-89.54873790323944,Pearl River County
06417,41.375512615377126,-72.44818362622871,Deep River
10472,40.829767533225414,-73.86880987764063,The Bronx
38302,35.6892764,-88.8567988,Jackson
01505,42.349744319047616,-71.72744250476191,Boylston
95010,36.97689686181818,-121.95991533454544,Capitola
13856,42.18146269607173,-75.14217887475093,Town of Walton
05089,43.46659293605948,-72.42015002314126,Windsor
66025,38.93433119882583,-95.09596182485323,Eudora
852624808,,,
32055,30.218663295357107,-82.66578096351563,Columbia County
60951,40.915004439473684,-87.76225190526316,Iroquois County
52228,41.91649387247707,-91.79976092018349,Linn County
72686,35.788405,-92.84326,Searcy County
15530,39.93524019198312,-78.93727593291139,Brothersvalley Township
12413,42.30776028553792,-74.01796433380365,Town of Cairo
47357,39.765154568918916,-85.1552521581081,Wayne County
28670,36.214399785074626,-80.93253133731343,Wilkes County
28673,35.58791444179104,-80.99833001231343,Catawba County
35045,32.83319665699209,-86.64075155277045,Clanton
26287,39.097863575438595,-79.68090974736842,Parsons
14082,42.655229479807694,-78.38491114423077,Town of Java
11980,40.839707698887125,-72.91947404589295,Yaphank
19089,,,
76608,,,
50047,41.488186158793965,-93.4894307959799,Carlisle
19529,40.626206392307694,-75.83569868173078,Albany Township
071122117,,,
088311115,,,
07088,40.71653511666667,-74.2874737254902,Union
07112,40.71459005672514,-74.21018033333334,Newark
78715,30.1992174,-97.8085935,Austin
752524208,,,
468046923,,,
303092725,,,
232297740,,,
981102648,,,
920082045,,,
208176328,,,
900772730,,,
117801014,,,
809207679,,,
97327,44.3886436,-122.98774575,Brownsville
20848,,,
47469,38.5934121530303,-86.60987382954545,Orange County
974051456,,,
55395,44.962101525,-94.05362609021739,Winsted
02812,41.473008,-71.660094,Richmond
59875,46.3474661,-114.1541231,Ravalli County
49406,42.64290209012346,-86.2074045037037,Douglas
07103,40.73885722567568,-74.18969255675675,Newark
31023,32.20224924006024,-83.18916876355422,Eastman
89110,36.170392276,-115.067424178,Las Vegas
90078,,,
13212,43.129200573764095,-76.13829241863617,Village of North Syracuse
970061931,,,
62902,37.684593132941174,-89.15977461588236,Jackson County
53937,43.369377926086955,-90.16461420652173,Town of Bear Creek
012013329,,,
53533,42.97244192893258,-90.13845540758427,Dodgeville
36250,33.76600580105263,-85.89338709473684,Calhoun County
14526,43.14206990769473,-77.45789815391569,Town of Penfield
08108,39.91562865755396,-75.06374326762591,Collingswood
93539,34.687959,-118.174328,Lancaster
62089,39.13353285675676,-89.49226347027027,Taylor Springs
78109,29.50467240103448,-98.31709564172414,Converse
77031,29.661625559375,-95.53963573203124,Houston
15502,40.050125125,-79.23792240833333,Jefferson Township
15131,40.339980035519126,-79.80651174371584,White Oak
17063,40.72081783913044,-77.53128035724637,Armagh Township
13902,42.090132925,-75.954188425,Town of Vestal
05344,42.869901176,-72.732628804,Marlboro
74365,36.296841455737706,-95.14877958032787,Salina
33033,25.485148531660002,-80.43173978597267,Leisure City
94026,,,
32832,28.38930606923077,-81.23342109038461,Orange County
03258,43.26057960777778,-71.38267244777778,Chichester
80937,,,
53207,42.98259898149345,-87.89949005238132,Bay View
68620,41.68662403333333,-98.00500913333333,Albion
39649,31.329292,-90.4114852,Pike County
24543,,,
03748,43.608057625477706,-72.12726853503185,Enfield
01452,42.48043664,-72.00736617000001,Hubbardston
45315,39.84065839455782,-84.31159033945579,Clayton
03907,43.251420879767565,-70.6002114195457,Ogunquit
18324,41.14129087822581,-74.99952134354838,Lehman Township
44119,41.58938208975265,-81.54793037526501,Euclid
90029,34.0882217734104,-118.29026526300578,Los Angeles
20837,39.13970531438972,-77.40786176736617,Poolesville
08028,39.7130745222561,-75.10743673536585,Glassboro
49412,43.46426150505618,-85.95132638033708,Fremont
82331,41.45443777142857,-106.80824785357143,Saratoga
65072,38.25151105789474,-92.72383491954886,Morgan County
76945,31.902016354304635,-100.49542051655628,Robert Lee
82941,42.86591502207463,-109.86961836805818,Pinedale
68755,42.956335,-99.094868,Boyd County
39056,32.34396075564202,-90.32771116731517,Clinton
92378,34.2296376,-117.224036,San Bernardino County
49636,44.89045228604651,-85.98567898372093,Glen Arbor Township
49265,42.022590815294116,-84.16448361176471,Cambridge Township
38201,36.12260669589041,-88.52141827424657,McKenzie
40210,38.2310784366936,-85.78946928743106,Louisville
24471,38.30262868571429,-78.79428766428572,Rockingham County
44210,41.1759682,-81.61576645,Bath Township
90007,34.03073667388889,-118.27941089166667,Los Angeles
32404,30.14611083509934,-85.58457327620194,Callaway
61068,41.930751807088605,-89.06613328329114,Rochelle
19123,39.96434628062201,-75.14679151985646,Philadelphia
71409,31.3113212327957,-92.67504787956989,Rapides Parish
523029378,,,
10176,40.755884,-73.9790079,Manhattan
79012,35.191980969999996,-102.06575961,Potter County
11010,40.70138623220027,-73.6750630395386,Franklin Square
54854,46.63222597710843,-91.69485244216868,Town of Maple
48002,42.933126933333334,-82.89719519777778,Saint Clair County
17801,40.861562424022345,-76.78201251564245,Sunbury
97503,42.47201918181818,-122.82805077532468,Jackson County
21561,39.50240841136364,-79.22725288787879,Garrett County
96795,21.33584802,-157.70657777,Waimanalo Beach
49274,41.84771568642857,-84.77328197214285,Reading Township
97038,45.14961132301887,-122.58039263819707,Molalla
01245,42.191944414285715,-73.21620017142857,Monterey
10529,,,
60064,42.32448942613636,-87.85947071988636,North Chicago
10107,40.76630695,-73.98245095,Manhattan
87562,35.4896069,-105.67488,San Miguel County
23325,36.814240835792695,-76.2388319261652,Chesapeake
75493,33.164571294285714,-95.11256677428571,Winfield
03331,,,
95570,41.088826254000004,-124.131305554,Humboldt County
95150,37.328513,-121.970344,Santa Clara
03837,43.45879273333333,-71.34739713809523,Gilmanton
65233,38.95595418948864,-92.74367416647728,Boonville
49654,45.02337492903226,-85.75933649354837,Leland Township
90295,,,
18074,40.30663861323529,-75.4988884882353,Upper Frederick Township
95223,38.25726008678032,-120.32870078225264,Calaveras County
11692,40.593845242734226,-73.79678355219885,Queens
48842,42.64468124882075,-84.52154433349057,Holt
94975,,,
58361,47.763881,-98.337939,Nelson County
92842,33.7836712,-117.9231959,Garden Grove
14441,42.69050646792453,-76.95822641698113,Town of Torrey
14903,42.12964585885325,-76.84243906436731,Town of Horseheads
46394,41.678888277064225,-87.49787240825688,Whiting
93532,34.666643,-118.408048,Los Angeles County
67420,39.44322607083333,-98.05682073055556,Mitchell County
25427,39.5481107015748,-78.06831465826771,Berkeley County
11959,40.82442836883298,-72.60410985939902,Village of Quogue
10163,,,
24091,36.91555928966292,-80.3227212964045,Floyd County
28034,35.343480402660404,-81.18324281940532,Gaston County
80466,39.961734263157894,-105.50800472631579,Nederland
09119,,,
78537,26.172216170992364,-98.05113668587786,Donna
77083,29.69284842087912,-95.64811907197802,Harris County
80307,39.722068,-106.317759,Eagle County
47138,38.67826164094488,-85.6203095047244,Scott County
34116,26.185005356382977,-81.70606384148937,Collier County
31999,32.4680074,-84.96425285,Columbus
07837,40.9714726,-74.6350597,Hopatcong
69149,41.185037,-102.667917,Cheyenne County
18020,40.667119132871974,-75.33016104083045,Bethlehem Township
16057,41.049712795950704,-80.05003227957747,Slippery Rock Township
45431,39.760865013235296,-84.09474502828054,Beavercreek
48638,43.421597984455964,-84.0137506507772,Saginaw Charter Township
12936,44.288139398193756,-73.38155352068965,Town of Essex
53059,43.27596168489583,-88.51373078020833,Town of Ashippun
49240,42.260302865639815,-84.19575331327015,Grass Lake Charter Township
05154,43.14575555384616,-72.50910596923077,Rockingham
19145,39.92286218907363,-75.1758061391924,South Philadelphia
95450,38.49541774285714,-123.19129482857144,Sonoma County
46301,41.686122397435895,-86.98166796923077,Beverly Shores
80467,40.266868233333334,-106.92523583333333,Routt County
97041,45.46786842857143,-121.61568254285714,Hood River County
31308,32.18549279844961,-81.48162981085272,Bryan County
89018,36.5828395125,-115.6652208,Clark County
94580,37.6950709392022,-122.12311399711142,Alameda County
77325,,,
28091,34.9650714,-79.96497078571429,Anson County
92652,33.5442638,-117.782034,Laguna Beach
47402,,,
54169,44.178930129545456,-88.28071953636363,Sherwood
40940,36.6380295,-83.94162792,Bell County
85640,31.585464,-111.047299,Santa Cruz County
52728,41.457514779166665,-90.72610747083334,Buffalo
11713,40.77683379424393,-72.94547852196273,North Bellport
27544,36.199189145238094,-78.41857010476191,Vance County
19702,39.644616551997196,-75.6956710504555,New Castle County
30317,33.750208968117974,-84.33373377317416,Atlanta
12060,42.409689345463505,-73.49797320759369,Town of Canaan
33256,38.59817,-89.7520517,Summerfield
29633,,,
19078,39.8772570507772,-75.3219913373057,Ridley Park
07679,,,
30568,34.952196634065935,-83.40379427142857,Rabun County
94946,38.06275125,-122.6993379,Marin County
02661,41.674161,-70.039935,Harwich
956032540,,,
42309,,,
52726,41.49343682684564,-90.75919178926175,Buffalo Township
63120,38.68927042746114,-90.26267530414508,Saint Louis
15370,39.89058049484536,-80.16791344793815,Morrisville
75555,33.0042483,-94.07470185,Cass County
04332,,,
11243,,,
13077,42.677868167559524,-76.19491394031085,Town of Homer
78708,,,
95460,39.3253092239726,-123.80706761643836,Mendocino County
60042,42.277989823753465,-88.21364097285318,Island Lake
71282,32.40270006504855,-91.17623845582524,Madison Parish
941104546,,,
81523,38.98354772169811,-108.77413089150944,Mesa County
20687,38.07993889375,-76.34480125,Saint Mary's County
46224,39.798834747870615,-86.25615379745733,Speedway
83101,42.01851559514925,-110.54659654813433,Lincoln County
29336,,,
60208,42.05505373333333,-87.67717776102565,Evanston
86510,36.10518306,-110.13462872000001,Chinle Agency
61841,40.042413059302326,-87.81694523953487,Vermilion County
92308,34.47631483125,-117.2179076375,Apple Valley
71957,34.555382441847826,-93.57252151413044,Montgomery County
50233,41.59369292063492,-94.21477161904762,Union Township
27205,35.66622356049662,-79.82882928600452,Randolph County
33837,28.20486115089514,-81.61020072173912,Polk County
46601,41.673353992149295,-86.2554919993565,South Bend
52042,42.65765406571429,-91.38402781238096,Clayton County
02659,41.6794393,-70.0239922,Chatham
19154,40.090373043782385,-74.97658202772021,Philadelphia
05146,43.173036065384615,-72.59330484615384,Grafton
76548,31.06771945754098,-97.65591844344262,Harker Heights
14609,43.173476250831385,-77.56241931750671,City of Rochester
71047,32.31239988110236,-93.88938804370079,Caddo Parish
96103,39.77724521538462,-120.62386906153846,Plumas County
77489,29.59946567518911,-95.51463552950077,Missouri City
35502,33.85177956666667,-87.29043873333333,Jasper
73090,35.39233126875,-97.9413624875,Union City
