zip_code,latitude,longitude,cidade
03469,42.8291094,-72.32294583333334,Swanzey
05819,44.42136590772727,-71.99441403125,Saint Johnsbury
03865,42.835686970652176,-71.09991647663044,Plaistow
85381,33.60811806711385,-112.23289446552297,Peoria
72019,34.63459473060241,-92.52456932192771,Benton
59725,45.19159840208333,-112.66332405625,Beaverhead County
71635,33.14301244033019,-91.96127302900943,Crossett
42134,36.72211195,-86.56836464927885,Franklin
59427,48.53970152465754,-112.99641713150685,Glacier County
27288,36.499421259710495,-79.75385471326899,Eden
41031,38.38712706418919,-84.29137379527027,Cynthiana
72143,35.246181218534026,-91.74900389905758,Searcy
39051,32.76601564752852,-89.5141972365019,Leake County
50216,41.700758641361254,-94.37581236963351,Cass Township
28730,35.528100516201114,-82.3992244472067,Buncombe County
03753,43.51041279932432,-72.12712202567567,Grantham
02667,41.945332392233006,-70.0162710854369,Wellfleet
07946,40.67460200131579,-74.5163094855263,Long Hill Township
78613,30.51048865385217,-97.79937610222917,Cedar Park
18062,40.52778777585433,-75.56435680439012,Lower Macungie Township
53108,42.81730678823529,-87.94897827941178,Caledonia
53599,42.64869744259259,-89.86077261111112,Town of Wiota
86033,36.66135869285714,-110.19155412142857,Navajo County
26187,39.39795528034322,-81.44929528393136,Williamstown
54140,44.28754060333333,-88.31590150333334,Little Chute
80232,39.68767996615385,-105.07089281230769,Lakewood
10510,41.146436188109156,-73.83430122818156,Village of Briarcliff Manor
80130,39.541820764529916,-104.9285269440171,Douglas County
94607,37.802267640585775,-122.2783802464435,Oakland
70374,29.622924855648535,-90.50289038493725,Lafourche Parish
08060,40.001191088360656,-74.76772771327869,Eastampton Township
27948,36.02181204626658,-75.68360074587491,Dare County
28594,34.66478365661765,-77.0246641237745,Emerald Isle
27356,35.43102073806452,-79.79647649548387,Montgomery County
27919,36.29756715405405,-76.52835431891891,Perquimans County
28712,35.19948627693798,-82.73835290503877,Transylvania County
27812,35.79350810330579,-77.36619739669422,Pitt County
28713,35.40764616497642,-83.46832523066038,Swain County
606083105,,,
14219,42.78947813150887,-78.82021196694843,Town of Hamburg
14150,42.99994297342759,-78.86274216854143,Tonawanda Town
14222,42.916081982033354,-78.8771599140129,Buffalo
14209,42.913285375877194,-78.86538789714912,Buffalo
14068,43.02375946893052,-78.75488730940671,Town of Amherst
14059,42.8344995436655,-78.63897560445669,Elma Center
14170,42.70647972847222,-78.67534432063492,Town of Aurora
14201,42.897378105715276,-78.8835993690336,Buffalo
14110,,,
14085,42.719605369233335,-78.9313954578,Town of Hamburg
14224,42.83542608781104,-78.75199765961443,Town of West Seneca
14004,42.89385037384543,-78.51900693576813,Town of Alden
14025,42.63257138411139,-78.73512065773956,Town of Boston
21144,39.12807637142857,-76.68629367795032,Anne Arundel County
14502,43.09953664973747,-77.33826223732697,Town of Macedon
14040,42.8900415851087,-78.37753129565218,Town of Darien
14057,42.65225528379978,-78.87493153810549,Eden
14210,42.863309543570736,-78.824435043039,Buffalo
14213,42.91631195074565,-78.89036606761944,Buffalo
14072,43.018053143990386,-78.95516684760881,Town of Grand Island
14043,42.902542801834954,-78.70235187417329,Village of Depew
14454,42.79752540923674,-77.78164560967659,Town of Geneseo
14032,43.02564700543508,-78.64182563272028,Town of Clarence
14485,42.897475618327974,-77.60890958054662,Town of Lima
14212,42.89444000850519,-78.8243770520849,Buffalo
14303,43.087333859163905,-79.03727518470558,City of Niagara Falls
33635,28.02536565386179,-82.59818063028455,Hillsborough County
14420,43.21403487905642,-77.9337753447455,Village of Brockport
10954,41.10242771853151,-74.01529209825736,Nanuet
14006,42.6360900673662,-79.05366036218713,Angola on the Lake
14612,43.25766680853242,-77.66090525563709,Town of Greece
11102,40.77103780291859,-73.9246959875576,Queens
14626,43.214869775544,-77.7057825309581,Greece
14787,42.32299786857333,-79.57730215783172,Village of Westfield
03279,43.924504725,-71.891881725,Warren
11365,40.73874373582109,-73.79327973079748,Queens
10990,41.26454256916687,-74.36271808611848,Village of Warwick
11238,40.68105912645275,-73.96358118468011,Brooklyn
14625,43.14518268859558,-77.50487862028984,Town of Penfield
14543,43.0005183096992,-77.66070185230203,Town of Rush
14047,42.695576856261965,-78.98517269061662,Highland-on-the-Lake
14305,43.11412164212257,-79.03717144940248,City of Niagara Falls
14211,42.9081168548461,-78.82322241367008,Buffalo
14206,42.881053318149426,-78.81211355650669,Buffalo
14251,,,
14145,42.72139211822504,-78.43481851885896,Town of Sheldon
01342,42.54370831818182,-72.60150467272727,Deerfield
14620,43.13241178011108,-77.60215532964942,City of Rochester
14111,42.587455585908444,-78.92060836473534,Town of North Collins
14301,43.09565438356315,-79.04132723588216,City of Niagara Falls
14034,42.498377168772784,-78.89089989586878,Town of Collins
14621,43.184405083009096,-77.60270846113391,City of Rochester
83714,43.67750612668735,-116.2753772696092,Boise
55455,44.97482665871212,-93.23392782651516,Minneapolis
75203,32.744404369303204,-96.80608517062147,Dallas
54481,44.51740483219179,-89.57486162237443,Stevens Point
72032,35.07904502859796,-92.40149359832868,Conway
46904,,,
15301,40.17443748858603,-80.25033064923339,Washington
78665,30.557635684615384,-97.66088346215385,Round Rock
87131,35.08644932222222,-106.61982791111112,Albuquerque
40229,38.0994946869573,-85.66071228399427,Louisville
66160,39.055796060000006,-94.60938676,Kansas City
73109,35.44137275445293,-97.52196265445293,Oklahoma City
45229,39.14971726432161,-84.4886157964824,Avondale
79407,33.56877795478633,-101.94508272034189,Lubbock
53597,43.17709403424658,-89.449379375467,Waunakee
73151,35.570371097727275,-97.40235298409091,Oklahoma City
29527,33.81265226772727,-79.11813436659091,Horry County
14092,43.17356816252845,-79.02393230132422,Town of Lewiston
96214,,,
07704,40.361130511764706,-74.03630158655463,Fair Haven
75246,32.79157728596491,-96.7756159508772,Dallas
78154,29.57443144028926,-98.2745297123967,Schertz
21773,39.53139826196319,-77.5513310404908,Frederick County
44105,41.45254829787557,-81.62925896388468,Cleveland
85027,33.66984304230876,-112.10754794813292,Phoenix
53189,42.96322732033469,-88.26276917360042,Village of Waukesha
56058,44.448217721739134,-93.90305844009661,Ottawa Township
53048,43.58470521809524,-88.44743431714285,Lomira
95324,37.40525325251337,-120.85708976609625,Merced County
51031,42.792406475510205,-96.15270012571429,Le Mars
20132,39.15254070927673,-77.71422249276729,Loudoun County
14021,,,
97141,45.458005723333336,-123.87539671666667,Tillamook County
31535,31.464885107746476,-82.85744443239436,Coffee County
00613,18.460603433333333,-66.73938826666667,Hato Abajo
07605,40.86281406145919,-73.98730401685903,Leonia
19973,38.64439796813573,-75.61341928447737,Seaford
07640,40.99118659285714,-73.97962871507937,Harrington Park
30274,33.554588088735635,-84.39988962965516,Clayton County
16601,40.54747542931899,-78.37111051369176,Logan Township
53075,43.55704171818182,-87.97022049090909,Random Lake
89133,,,
55129,44.8956189393084,-92.91148353752058,Woodbury
55110,45.086482886479864,-93.01264998031523,White Bear Lake
68661,41.45576465238096,-97.05823308174602,Schuyler
68017,41.04328757093023,-96.60081101046512,Lancaster County
69003,,,
68633,41.64628178467742,-96.79482482258065,Dodge County
08505,40.1354399,-74.71196235447154,Bordentown Township
25303,38.36033798834081,-81.68495127982064,South Charleston
25832,37.733029211538465,-81.11117104807693,Raleigh County
83814,47.65847305896415,-116.85546385936256,Kootenai County
47715,37.97563271358975,-87.48179178538462,Evansville
25411,39.61620985674603,-78.21963904960317,Morgan County
35011,33.685724,-87.062909,Walker County
62232,38.63536944933333,-90.01347881911111,Caseyville
78261,29.654209125268817,-98.37880998387097,Bexar County
20013,38.8881221,-77.0276002,Ward 2
89053,,,
10516,41.44476783033301,-73.92980427523904,Town of Philipstown
94066,37.629163164285714,-122.41934062142856,San Bruno
20198,38.878996416013344,-77.77457748065055,Fauquier County
90041,34.132738894545454,-118.21117046363638,Los Angeles
70401,30.516934022199173,-90.47508420477178,Hammond
94134,37.718800464285714,-122.41003311666667,San Francisco
06836,,,
86336,34.86076442060606,-111.79120614848485,Sedona
90280,33.945856613934424,-118.19163930512295,South Gate
95442,38.370200825,-122.5235582375,Sonoma County
05065,43.7856154410058,-72.42859633887814,Sharon
70719,30.387598730864198,-91.25193844197531,West Baton Rouge Parish
07756,40.21251939354839,-74.00766877096774,Neptune Township
77566,29.040802149680513,-95.44348678434504,Lake Jackson
48603,43.45289927119206,-84.01010622334438,Saginaw Charter Township
48657,43.69768190327869,-84.38771468073772,Jerome Township
55756,46.377632426086954,-92.5882941,Kerrick Township
55420,44.843401568058965,-93.28044105651105,Bloomington
55327,45.210983818181816,-93.4506198181818,Dayton
56119,43.70586450793651,-95.49233396190476,Nobles County
55425,44.852531343307085,-93.24259826102362,Bloomington
55076,44.842735740908275,-93.03666315937892,Inver Grove Heights
26651,38.287009877884614,-80.84807117644232,Summersville
55119,44.922863631949326,-92.99952646284308,Maplewood
56431,46.51200854894958,-93.68608135231092,Aitkin County
16345,41.9321384090909,-79.14399575151515,Pine Grove Township
92038,,,
91946,,,
91921,,,
92154,32.575774791460134,-117.05234462613652,San Diego
92033,,,
91911,32.610112704786744,-117.04848526212027,Chula Vista
90814,33.7700076405,-118.14932878399999,Long Beach
77227,,,
64040,38.74241929777778,-94.00089822777778,Johnson County
63830,36.17580223006536,-89.66483760261438,Caruthersville
63851,36.23300050740741,-89.75304277685186,Hayti
63873,36.427892025,-89.68488606964286,New Madrid County
63879,36.34727182631579,-89.81313225263158,Pemiscot County
64089,39.383262069720104,-94.57212962671755,Smithville
65734,36.81676736,-93.92029247,Purdy
64014,39.019661412046204,-94.25956749834984,Blue Springs
65655,36.60373420714286,-92.43469275,Gainesville
65043,38.63508707340425,-92.11262950585106,Holts Summit
64001,39.098871853333335,-93.54308434,Lafayette County
18848,41.77168747288136,-76.43780063220339,Wysox Township
97446,44.23361258285714,-123.13316942857143,Linn County
53097,43.231057950887575,-88.00157400739644,Mequon
90305,33.9594635328125,-118.32909959453124,Inglewood
73099,35.50590543859315,-97.73273975085552,Yukon
15642,40.327500308248474,-79.7170811931772,North Huntingdon Township
54501,45.647371624338085,-89.40192995916496,Rhinelander
11763,40.82380237574488,-72.9841509007887,Medford
78636,30.274685614559388,-98.39859826091954,Johnson City
33625,28.066908989841984,-82.55866070609481,Hillsborough County
01503,42.38278999128095,-71.63606995392895,Berlin
97420,43.361662864688796,-124.2194945734025,Coos Bay
85607,31.418147846153843,-109.50532014871796,Cochise County
94085,37.385973776658474,-122.01611568697788,Sunnyvale
95035,37.43287612977451,-121.88956453925522,Milpitas
08560,40.308513585567006,-74.84483727216495,Hopewell Township
73448,33.93866944952381,-97.12260602857143,Marietta
10167,40.755155,-73.975336,Manhattan
20880,39.1393735,-77.1755945375,Washington Grove
20745,38.80541338961165,-76.9924005189644,Prince George's County
20736,38.69451791721758,-76.62101343396296,Calvert County
20912,38.97828183646749,-76.99605434367311,Takoma Park
20868,39.12186508333333,-76.97669101666666,Montgomery County
33108,,,
20886,39.165280321245675,-77.19983923716262,Montgomery County
47736,,,
47724,,,
47808,39.41499965,-87.45121855,Terre Haute
40383,38.03355861303317,-84.72643338530806,Versailles
47708,37.97380331875,-87.57262899166666,Evansville
40362,,,
46528,41.600415096581195,-85.82582441923077,Goshen
47710,38.00967819457547,-87.57602211580188,Evansville
47613,38.16279010933333,-87.44071655333333,Warrick County
47542,38.29896985011136,-86.95616059643652,Huntingburg
47712,37.97199534574176,-87.64712286263736,Vanderburgh County
83404,43.46899383475936,-111.99403807967916,Idaho Falls
41560,37.3923553,-82.55370952,Pike County
32350,30.60488389166667,-83.339064675,Madison County
11971,41.059584156426574,-72.42437127477491,Southold
11236,40.64005397266346,-73.90301116037688,Brooklyn
40067,38.21717550520833,-85.35540470833334,Simpsonville
80502,,,
47629,,,
47807,39.47085544668674,-87.40040844246988,Terre Haute
62254,38.6100978486631,-89.82347445775402,Lebanon
40512,38.0752632,-84.4923448,Lexington
93102,34.41743555,-119.69655325,Santa Barbara
48896,43.52425026428571,-84.90309590714286,Fremont Township
94545,37.6413897462963,-122.11360821296296,Hayward
55075,44.889050329553775,-93.04744800531135,South Saint Paul
17605,40.0522482,-76.24947035,East Lampeter Township
45150,39.16975181668727,-84.25233485,Miami Township
53146,42.97468653863819,-88.154330256502,New Berlin
07938,40.6409928,-74.5789329,Bernards Township
66227,38.975319485,-94.85891641433334,Shawnee
01721,42.25467046212121,-71.45140323333334,Ashland
43702,39.983691,-82.007644,Muskingum County
50306,,,
54023,44.953469805747126,-92.57505166666667,Town of Warren
47368,40.184765086206895,-85.20295437931034,Parker City
53056,43.146418979439254,-88.30777208598131,Merton
45030,39.25385399615384,-84.78093496490385,Harrison
44135,41.43404462060301,-81.8035720540201,Jefferson
45419,39.71424454322581,-84.16518100967743,Oakwood
02158,42.3137729,-71.2122435,Newton
08070,39.657877462429774,-75.51543353433989,Pennsville Township
07734,40.443378561538466,-74.13372236275303,Keansburg
07008,40.58466939911765,-74.23144102352941,Carteret
08079,39.5454658553648,-75.47587668025751,Elsinboro Township
08510,40.185767296226416,-74.41903766509434,Millstone Township
08753,39.97013641008403,-74.15408989464838,Toms River
07720,40.196523449152544,-74.01746954237288,Bradley Beach
07732,40.404371115,-73.99218229666667,Highlands
07737,40.41236001739131,-74.05830219673912,Middletown Township
07719,40.17220328960784,-74.05139647843137,Wall Township
08721,39.90270244247043,-74.14662346549136,Berkeley Township
07739,40.335371810784316,-74.04022155196078,Little Silver
221021210,,,
223082751,,,
209021601,,,
752301972,,,
201704968,,,
222015071,,,
201475210,,,
329408183,,,
809213929,,,
221011642,,,
220462403,,,
223123913,,,
66013,38.737089417741934,-94.69366301774193,Miami County
025842489,,,
920096518,,,
220152519,,,
208332237,,,
72315,35.92971626754003,-89.9187330216885,Blytheville
41635,37.51325949130435,-82.63573182173913,Floyd County
25082,38.58382785882353,-82.01981872352941,Putnam County
30909,33.481529818604656,-82.06323816266149,Augusta
23063,37.71874802066569,-77.97069219842722,Goochland County
49120,41.821944081461865,-86.24433539131357,Niles
73170,35.34496850518331,-97.54151167673831,Oklahoma City
42240,36.85970916137463,-87.4880257090029,Hopkinsville
06770,41.49209959596824,-73.0467344999175,Naugatuck
08062,39.72828193159204,-75.22037290124378,Harrison Township
82902,41.638855,-108.971559,Sweetwater County
93422,35.48505404591476,-120.67212589689183,Atascadero
54428,45.43541193149606,-89.14768177952756,Town of Elcho
71424,31.1603688,-92.69388637173913,Rapides Parish
71603,34.182853990430104,-92.0502893260215,Pine Bluff
99611,60.554083129629625,-151.23560887407407,Kenai
03070,42.98098870919541,-71.69380630574713,New Boston
05045,43.89583190401691,-72.20292478192388,Fairlee
26501,39.62580877131631,-79.98248686188604,Monongalia County
40390,37.86390149834025,-84.65859590373445,Wilmore
75494,32.9547710766129,-95.28888088629033,Winnsboro
67052,37.66063045692308,-97.58425816307692,Sedgwick County
19064,39.927334486948176,-75.33628425470249,Springfield Township
71334,31.6442179205298,-91.54551808609271,Concordia Parish
29485,32.97327039282137,-80.17447151202003,Summerville
40068,38.39767354230769,-85.26543744230769,Henry County
39046,32.61751069939638,-89.99899350160966,Canton
44721,40.878989533568905,-81.33708124699646,Stark County
40351,38.2012928184375,-83.43679477375,Morehead
78003,29.7317593686839,-99.06448307115159,Bandera
06612,41.25627800098841,-73.28603049345602,Easton
89122,36.1051771099537,-115.06538781597223,Paradise
32839,28.48207458026949,-81.38875126592878,Orange County
75227,32.762140633789954,-96.68287225881278,Dallas
92607,33.5281094,-117.715053,Laguna Niguel
39744,33.54039274057971,-89.2741384231884,Eupora
37918,36.049108195137045,-83.92785285888594,Knoxville
81226,38.3789857,-105.10088920769232,Florence
05669,44.08786747564767,-72.72094428549222,Roxbury
46404,41.5992319150474,-87.36524102464455,Gary
49417,43.03055642503912,-86.17937377574336,Grand Haven Charter Township
48505,43.05967555443038,-83.69466484759494,Flint
48462,42.84172372692308,-83.43312201596154,Oakland County
49454,43.950965923577236,-86.28169217073172,Scottville
48183,42.14071945553957,-83.21224807719425,Trenton
48209,42.31001946385542,-83.11032411349397,Detroit
48020,,,
48912,42.73990568663968,-84.52379057955466,Lansing
49449,43.78670502145923,-86.4052775334764,Pentwater Township
49445,43.28161218349515,-86.2648067565534,Laketon Township
49858,45.142155686141905,-87.60504000587582,Menominee
48838,43.18196811886792,-85.27281311698114,Greenville
48503,43.011831085996405,-83.68696276696589,Flint
48079,42.83682973125,-82.51727935875,Saint Clair County
48416,43.215389959090906,-82.98940717045456,Brown City
48120,42.287736275706216,-83.23350824293784,Dearborn
49203,42.224072549223415,-84.40959845818399,Jackson
25339,38.3531648,-81.63698043333333,Charleston
25331,,,
25271,38.80551419099099,-81.70921230720721,Jackson County
26452,39.03686084683544,-80.4557379721519,Weston
93723,36.8129293,-119.8981821,Fresno County
93722,36.827622531125826,-119.89352580794701,Fresno County
93609,36.5416016,-119.834563175,Fresno County
93726,36.79784470810811,-119.76429004864865,Fresno County
93657,36.71300971875,-119.51647257916667,Fresno County
93705,36.78378147826087,-119.83082797826087,Fresno County
93727,36.74442209818182,-119.72200230484847,Fresno County
93612,36.825546002061856,-119.7147957371134,Clovis
93730,36.88495091666667,-119.75459473333332,Fresno County
03868,43.32872808869565,-70.94601774086956,Rochester
03870,43.00932197592593,-70.75539841712963,Rye
03254,43.71734645430108,-71.38824273655914,Moultonborough
03586,44.220245560869564,-71.79171502608696,Sugar Hill
03043,42.98354420873016,-71.8067002873016,Francestown
03811,42.841162484541066,-71.17019841304348,Atkinson
03054,42.851784964165844,-71.50697418677197,Merrimack
03810,43.49650369333333,-71.25900791333333,Alton
03844,42.93326725036496,-70.8930252729927,Hampton Falls
60448,41.53381277291667,-87.88523613973214,Mokena
18431,41.59168774017094,-75.25608108974359,Honesdale
079603314,,,
074172216,,,
40347,38.160127236923074,-84.68871146871794,Woodford County
53042,43.93269117616823,-87.98431129392523,Town of Schleswig
070792506,,,
300040959,,,
074502306,,,
100036307,,,
600614132,,,
672062404,,,
64158,39.23111397392924,-94.48339784413407,Kansas City
928867929,,,
787322249,,,
02053,42.144279636,-71.413964752,Medway
105043011,,,
026681817,,,
441227591,,,
916041207,,,
32206,30.35158936944444,-81.65646990555555,Jacksonville
98047,47.264285016762706,-122.24711998674698,Pacific
31521,31.19324885,-81.50487123333333,Glynn County
29151,33.940245,-80.4071869,Sumter
76703,31.551185,-97.1743405,Waco
76704,31.572413941484715,-97.12005099650655,Waco
068313125,,,
19525,40.30844820716612,-75.6008916742671,Douglass Township
62230,38.62710118219179,-89.52970063424658,Breese
940106709,,,
333311332,,,
571082013,,,
068531842,,,
233203723,,,
117913207,,,
024813423,,,
115421794,,,
117552244,,,
105676139,,,
300040955,,,
980743447,,,
973013899,,,
705086634,,,
852685446,,,
804019185,,,
02132,42.2801177197644,-71.15682669757854,West Roxbury
208544500,,,
068123300,,,
95683,38.49943295,-121.10428675,Sacramento County
483225024,,,
46902,40.449563865957444,-86.13139500235562,Kokomo
45130,38.91284992093023,-83.99181556976744,Brown County
31061,33.08658702319277,-83.24437957063253,Milledgeville
32080,29.848376754478704,-81.27799516519825,Saint Johns County
064433053,,,
112343020,,,
928612318,,,
502639691,,,
553723209,,,
079282213,,,
276041063,,,
101282575,,,
96738,19.925307252380954,-155.85985191904763,Hawaiʻi County
40476,,,
391106562,,,
068203612,,,
113671715,,,
708103162,,,
71115,32.28607816711712,-93.58478376599099,Caddo Parish
701133188,,,
787322409,,,
945967359,,,
078349542,,,
068242426,,,
70611,30.32522621155556,-93.21262483622222,Calcasieu Parish
97086,45.44227401620424,-122.52759117920039,Happy Valley
12814,43.56993890232318,-73.65497783784203,Bolton Landing
77518,29.5067675,-94.98760765851851,Galveston County
79604,32.198691175,-99.958936225,Taylor County
78702,30.268795612591756,-97.71722260739695,Austin
74702,33.993519,-96.370364,Durant
77206,,,
75773,32.66890696146572,-95.48765753687944,Mineola
75686,32.99329302631579,-94.97165691947369,Pittsburg
79412,33.54561338761062,-101.85607404115044,Lubbock
78118,28.914944777319587,-97.87774828041238,Karnes County
77534,29.231695148936172,-95.34513723191489,Danbury
76571,30.946846281694913,-97.54267541525424,Bell County
78602,30.113812645414203,-97.31285063602071,Bastrop
85710,32.221271083913834,-110.84383267984333,El Gheko
48357,42.65921518571429,-83.63679057071428,Highland Charter Township
84096,40.495661702512564,-112.0109117839196,Riverton
37135,35.95457661889764,-86.66878726141732,Nolensville
26104,39.290107870958906,-81.5103799180822,Parkersburg
32409,30.383160508965062,-85.67902248529994,Bay County
08020,39.80344470217391,-75.22547305652174,East Greenwich Township
33576,28.33249674716981,-82.29173683018868,Pasco County
28081,35.49517457942999,-80.6492459598513,Kannapolis
44028,41.326846403174606,-81.90665297437641,Columbia Township
379221901,,,
945062036,,,
926473307,,,
07753,40.21142004376855,-74.0592041810089,Neptune Township
25213,38.51146036236559,-81.8945331139785,Putnam County
347866416,,,
945062071,,,
770962720,,,
193559639,,,
379321686,,,
076411315,,,
907402521,,,
605852194,,,
33337,26.126896391176473,-80.26069416764706,Plantation
99114,48.60257208484849,-117.86831582727272,Stevens County
76137,32.86337302994709,-97.28978950804232,Fort Worth
77515,29.17273601942215,-95.44618441974318,Angleton
70506,30.20528680353461,-92.06679718424154,Lafayette
08230,39.20672383529411,-74.71610468161764,Upper Township
030871776,,,
857501087,,,
221012919,,,
856145246,,,
017424151,,,
024812751,,,
857555941,,,
024511449,,,
024652730,,,
030546807,,,
020351116,,,
750695431,,,
750708383,,,
035980010,,,
021163923,,,
85306,33.623962497077315,-112.17688177650821,Glendale
85283,33.37203135321889,-111.91072348567182,Tempe
86323,34.75135506666667,-112.45384794,Chino Valley
86409,35.23833889294118,-114.02779992705882,Kingman
85701,32.222113871875,-110.97101007421875,Tucson
92071,32.850714776652445,-116.9871767278805,Santee
59425,48.02194167142857,-112.03752502142856,Teton County
59041,45.483976575,-108.973714825,Joliet
59037,45.9260487,-108.2405842,Yellowstone County
59486,48.307889960000004,-112.25349557999999,Valier
59416,47.92354841851852,-111.32930695925924,Chouteau County
59421,47.30566662941176,-111.67340353529413,Cascade County
59418,46.808569,-109.86788,Judith Basin County
59337,47.320658752,-106.910944484,Jordan
33319,26.182050985,-80.22158611821429,Tamarac
33310,,,
33152,25.7947462,-80.3154102,Miami-Dade County
84036,40.65525909642857,-111.27718593571429,High Star Ranch
60416,41.286976368122275,-88.28411931703057,Coal City
18930,40.55364765853658,-75.20131671097562,Durham Township
46567,41.405974514592934,-85.73576748187403,Kosciusko County
46615,41.67337126388889,-86.2113520074074,South Bend
75002,33.098440929726515,-96.60751655897741,Collin County
02461,42.3248406,-71.21065828918918,Newton
47404,39.20004351143179,-86.57647351690404,Monroe County
46015,,,
75951,30.923695835973597,-94.00106629900989,Jasper
75151,32.0856276,-96.4993411,Corsicana
96007,40.465219457457216,-122.29185491858192,Anderson
46226,39.836675792610116,-86.05131546118572,Indianapolis
46205,39.82841126667284,-86.13881050599129,Indianapolis
14712,42.16170178775055,-79.3716724711804,Town of Ellery
90712,33.85147186745887,-118.1431924952468,Lakewood
14227,42.87796098871642,-78.7415713639403,Town of Cheektowaga
14779,42.161781199219796,-78.72701094786119,City of Salamanca
14204,42.88596660282534,-78.86026696183647,Buffalo
11768,40.905824319197166,-73.32995130651713,Village of Northport
14174,43.24485662127441,-79.0223706154505,Town of Porter
77099,29.681248750466324,-95.58698112829015,Houston
T2P 0,,,
77044,29.87966768230769,-95.18912710794872,Harris County
66431,38.84321687258065,-95.95618221935484,Wabaunsee County
64080,38.78899145527273,-94.25893227218182,Pleasant Hill
64030,38.88496029547873,-94.52149084414893,Grandview
67135,37.9104307983871,-97.48301097741935,Sedgwick County
00006,,,
55753,47.39724395909091,-93.0781205909091,Keewatin
55079,45.40694756969697,-93.04593865281385,Linwood Township
55412,45.02500095598659,-93.304696165182,Minneapolis
55812,46.81153103584906,-92.07793102339623,Duluth
06095,41.85833314728712,-72.66626635999228,Windsor
06479,41.578832089452455,-72.89962961815563,Southington
06078,41.99060268284395,-72.64024019452326,Suffield
06010,41.68316160907061,-72.93077642898236,Bristol
06403,41.438241334754096,-73.05566642868853,Beacon Falls
06483,41.38485141468647,-73.08457580405206,Seymour
06332,41.72299479298246,-71.90577991403508,Plainfield
06512,41.27587682381485,-72.87464211100865,East Haven
00005,,,
55444,45.10211383565684,-93.31288677211796,Brooklyn Park
20659,38.43135191473029,-76.72296616452283,Saint Mary's County
20724,39.09838688056604,-76.8001061345283,Anne Arundel County
21638,38.95854527794872,-76.21496254051283,Grasonville
20640,38.57711156255319,-77.13853419617021,Charles County
98903,46.56695208,-120.509652242,Union Gap
64155,39.270797492623636,-94.57138113227158,Kansas City
52591,41.32207777109375,-92.20671301640625,Keokuk County
00009,,,
98354,47.26501862092457,-122.30859232822385,Federal Way
97042,45.22651458969072,-122.57980015386597,Clackamas County
98031,47.405733585384546,-122.19257816278326,Kent
98663,45.65178560194194,-122.66218600649874,West Minnehaha
98408,47.205806511382114,-122.44606636991871,Tacoma
98058,47.446569260901185,-122.14587463566501,King County
02125,42.31588294113939,-71.05931340887273,Dorchester
02150,42.39986221989247,-71.03128972688172,Chelsea
02131,42.2835785648681,-71.12865200347721,Roslindale
02121,42.30759650556062,-71.08270684147675,Roxbury
03048,42.74727357289719,-71.77925957663551,Mason
01590,42.147502236363636,-71.74015637878787,Sutton
01960,42.52194458910506,-70.95657571011674,Peabody
97220,45.54218633318853,-122.55909200661381,Parkrose Heights
91731,34.07565946555555,-118.04033528555556,El Monte
97133,45.60242772971458,-122.99383441901121,North Plains
98046,,,
